"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 02 00:57:08 GMT 2023","Sat Sep 02 00:57:08 GMT 2023","72","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Sep 02 00:42:49 GMT 2023","Sat Sep 02 00:42:49 GMT 2023","418","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sat Sep 02 00:38:26 GMT 2023","Sat Sep 02 00:38:27 GMT 2023","822","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 02 00:37:38 GMT 2023","Sat Sep 02 00:37:39 GMT 2023","1080","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"skipped","Sat Sep 02 00:41:10 GMT 2023","Sat Sep 02 00:41:10 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Sat Sep 02 00:41:07 GMT 2023","Sat Sep 02 00:41:08 GMT 2023","1039","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Sat Sep 02 00:38:56 GMT 2023","Sat Sep 02 00:38:58 GMT 2023","1751","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Sat Sep 02 01:01:59 GMT 2023","Sat Sep 02 01:02:00 GMT 2023","658","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Sat Sep 02 01:01:45 GMT 2023","Sat Sep 02 01:01:45 GMT 2023","582","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Sat Sep 02 00:41:25 GMT 2023","Sat Sep 02 00:41:26 GMT 2023","1086","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Sat Sep 02 00:38:06 GMT 2023","Sat Sep 02 00:38:07 GMT 2023","1071","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"passed","Sat Sep 02 01:01:25 GMT 2023","Sat Sep 02 01:01:25 GMT 2023","181","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Sat Sep 02 00:58:59 GMT 2023","Sat Sep 02 00:59:00 GMT 2023","1265","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Sat Sep 02 00:57:55 GMT 2023","Sat Sep 02 00:57:55 GMT 2023","413","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Sat Sep 02 00:51:17 GMT 2023","Sat Sep 02 00:51:18 GMT 2023","1283","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 00:50:58 GMT 2023","Sat Sep 02 00:50:59 GMT 2023","1113","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 00:50:31 GMT 2023","Sat Sep 02 00:50:32 GMT 2023","1462","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sat Sep 02 00:42:01 GMT 2023","Sat Sep 02 00:42:04 GMT 2023","3565","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Sat Sep 02 00:51:57 GMT 2023","Sat Sep 02 00:51:59 GMT 2023","1288","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Sat Sep 02 01:02:23 GMT 2023","Sat Sep 02 01:02:23 GMT 2023","214","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"passed","Sat Sep 02 00:40:57 GMT 2023","Sat Sep 02 00:40:58 GMT 2023","1003","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 02 00:56:58 GMT 2023","Sat Sep 02 00:56:58 GMT 2023","90","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Sep 02 00:54:01 GMT 2023","Sat Sep 02 00:54:02 GMT 2023","1400","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Sat Sep 02 00:41:02 GMT 2023","Sat Sep 02 00:41:03 GMT 2023","1239","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"broken","Sat Sep 02 00:44:32 GMT 2023","Sat Sep 02 00:44:37 GMT 2023","5159","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Sat Sep 02 00:56:45 GMT 2023","Sat Sep 02 00:56:46 GMT 2023","1362","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Sep 02 00:40:36 GMT 2023","Sat Sep 02 00:40:37 GMT 2023","1087","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Sat Sep 02 00:40:31 GMT 2023","Sat Sep 02 00:40:33 GMT 2023","1192","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Sat Sep 02 01:02:51 GMT 2023","Sat Sep 02 01:02:51 GMT 2023","260","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Sat Sep 02 00:58:18 GMT 2023","Sat Sep 02 00:58:18 GMT 2023","365","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Sat Sep 02 00:51:00 GMT 2023","Sat Sep 02 00:51:01 GMT 2023","1028","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 01:01:48 GMT 2023","Sat Sep 02 01:01:48 GMT 2023","139","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.09 Verify Password field is present","Check if the password input field is present"
"passed","Sat Sep 02 01:03:25 GMT 2023","Sat Sep 02 01:03:25 GMT 2023","541","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Sat Sep 02 00:44:18 GMT 2023","Sat Sep 02 00:44:19 GMT 2023","229","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Sat Sep 02 00:41:46 GMT 2023","Sat Sep 02 00:41:48 GMT 2023","2835","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Sat Sep 02 00:49:46 GMT 2023","Sat Sep 02 00:49:48 GMT 2023","1742","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Sat Sep 02 01:02:15 GMT 2023","Sat Sep 02 01:02:15 GMT 2023","220","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Sat Sep 02 00:45:56 GMT 2023","Sat Sep 02 00:45:59 GMT 2023","2630","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Sat Sep 02 00:38:20 GMT 2023","Sat Sep 02 00:38:21 GMT 2023","850","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"skipped","Sat Sep 02 00:41:10 GMT 2023","Sat Sep 02 00:41:10 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 02 00:41:30 GMT 2023","Sat Sep 02 00:41:32 GMT 2023","2701","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sat Sep 02 00:39:47 GMT 2023","Sat Sep 02 00:39:48 GMT 2023","1086","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Sat Sep 02 00:52:00 GMT 2023","Sat Sep 02 00:52:01 GMT 2023","1119","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"passed","Sat Sep 02 00:52:36 GMT 2023","Sat Sep 02 00:52:37 GMT 2023","1433","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"skipped","Sat Sep 02 01:02:49 GMT 2023","Sat Sep 02 01:02:49 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Sat Sep 02 01:02:49 GMT 2023","Sat Sep 02 01:02:49 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 02 00:52:05 GMT 2023","Sat Sep 02 00:52:06 GMT 2023","1168","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Sat Sep 02 01:02:12 GMT 2023","Sat Sep 02 01:02:13 GMT 2023","669","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Sat Sep 02 00:57:03 GMT 2023","Sat Sep 02 00:57:03 GMT 2023","45","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Sep 02 00:50:16 GMT 2023","Sat Sep 02 00:50:17 GMT 2023","1067","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 00:40:13 GMT 2023","Sat Sep 02 00:40:14 GMT 2023","1303","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Sat Sep 02 01:03:29 GMT 2023","Sat Sep 02 01:03:30 GMT 2023","1053","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Sat Sep 02 00:57:52 GMT 2023","Sat Sep 02 00:57:53 GMT 2023","359","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Sat Sep 02 00:52:32 GMT 2023","Sat Sep 02 00:52:35 GMT 2023","3259","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Sat Sep 02 01:01:53 GMT 2023","Sat Sep 02 01:01:53 GMT 2023","338","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Sat Sep 02 00:48:41 GMT 2023","Sat Sep 02 00:48:46 GMT 2023","4792","tests","test_header","TestHeader","","","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed"
"passed","Sat Sep 02 00:37:44 GMT 2023","Sat Sep 02 00:37:45 GMT 2023","1120","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk"," Verify presence of Confirm Password label and the required asterisk "
"passed","Sat Sep 02 00:52:39 GMT 2023","Sat Sep 02 00:52:41 GMT 2023","2458","tests","test_men","TestMenPage","","","TC 14.02.03 Verify the link Tops redirects to a correct page.","Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed"
"passed","Sat Sep 02 00:50:47 GMT 2023","Sat Sep 02 00:50:48 GMT 2023","1100","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 00:46:04 GMT 2023","Sat Sep 02 00:46:06 GMT 2023","1981","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Sat Sep 02 00:39:49 GMT 2023","Sat Sep 02 00:39:50 GMT 2023","1211","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Sat Sep 02 00:54:52 GMT 2023","Sat Sep 02 00:54:53 GMT 2023","1238","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Sat Sep 02 00:40:55 GMT 2023","Sat Sep 02 00:40:56 GMT 2023","1289","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sat Sep 02 00:36:55 GMT 2023","Sat Sep 02 00:36:56 GMT 2023","105","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Sat Sep 02 00:54:06 GMT 2023","Sat Sep 02 00:54:07 GMT 2023","1379","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Sat Sep 02 01:00:48 GMT 2023","Sat Sep 02 01:00:50 GMT 2023","2064","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"passed","Sat Sep 02 00:47:13 GMT 2023","Sat Sep 02 00:47:17 GMT 2023","4085","tests","test_header","TestHeader","","","TC 01.01.06 absence of the ""Create an account"" link display","Check the 'Create an account' link is not displayed if the user is authorized"
"passed","Sat Sep 02 00:51:36 GMT 2023","Sat Sep 02 00:51:37 GMT 2023","1069","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 02 00:46:25 GMT 2023","Sat Sep 02 00:46:28 GMT 2023","2308","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Sat Sep 02 00:42:39 GMT 2023","Sat Sep 02 00:42:39 GMT 2023","232","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.01 Verify Forgot Your Password Page h1 Header","Check Login Page Heading is present "
"passed","Sat Sep 02 00:38:59 GMT 2023","Sat Sep 02 00:39:00 GMT 2023","1143","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Sat Sep 02 00:38:51 GMT 2023","Sat Sep 02 00:38:52 GMT 2023","1345","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Sat Sep 02 01:02:34 GMT 2023","Sat Sep 02 01:02:35 GMT 2023","949","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Sat Sep 02 00:55:10 GMT 2023","Sat Sep 02 00:55:11 GMT 2023","1411","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Sat Sep 02 00:44:57 GMT 2023","Sat Sep 02 00:44:59 GMT 2023","1489","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Sat Sep 02 00:42:05 GMT 2023","Sat Sep 02 00:42:09 GMT 2023","3616","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Sat Sep 02 00:49:58 GMT 2023","Sat Sep 02 00:50:02 GMT 2023","3729","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Sat Sep 02 00:38:10 GMT 2023","Sat Sep 02 00:38:11 GMT 2023","1077","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Sat Sep 02 00:45:41 GMT 2023","Sat Sep 02 00:45:43 GMT 2023","1944","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"broken","Sat Sep 02 00:44:39 GMT 2023","Sat Sep 02 00:44:47 GMT 2023","8230","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.26 Verify error on resetting My Password with empty captcha","Check error message on attempt to reset password with empty captcha input field"
