"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 22 00:54:12 GMT 2023","Sat Jul 22 00:54:14 GMT 2023","2129","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Sat Jul 22 01:01:21 GMT 2023","Sat Jul 22 01:01:22 GMT 2023","1020","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2
            of Promo Block under header on the main page"
"skipped","Sat Jul 22 01:12:22 GMT 2023","Sat Jul 22 01:12:22 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Jul 22 00:52:03 GMT 2023","Sat Jul 22 00:52:04 GMT 2023","1020","tests","test_footer","TestFooter","","","TC 02.01.23 - Check Contact Us link is present in the DOM tree on each page specified in DATA_1","Checks if Contact Us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 22 01:08:29 GMT 2023","Sat Jul 22 01:08:29 GMT 2023","604","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"passed","Sat Jul 22 00:49:47 GMT 2023","Sat Jul 22 00:49:48 GMT 2023","830","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Sat Jul 22 01:08:37 GMT 2023","Sat Jul 22 01:08:38 GMT 2023","632","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Sat Jul 22 00:52:37 GMT 2023","Sat Jul 22 00:52:38 GMT 2023","965","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Sat Jul 22 01:00:51 GMT 2023","Sat Jul 22 01:01:03 GMT 2023","11795","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Sat Jul 22 01:05:50 GMT 2023","Sat Jul 22 01:06:03 GMT 2023","12193","tests","test_reviews_page","TestReviews","","","test_tc_01_15_05_check_that_it_is_possible_to_vote_for_5_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sat Jul 22 01:06:36 GMT 2023","Sat Jul 22 01:06:37 GMT 2023","1363","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Jul 22 01:06:53 GMT 2023","Sat Jul 22 01:06:54 GMT 2023","979","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sat Jul 22 00:51:05 GMT 2023","Sat Jul 22 00:51:06 GMT 2023","996","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Sat Jul 22 01:13:06 GMT 2023","Sat Jul 22 01:13:07 GMT 2023","1014","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
"passed","Sat Jul 22 00:54:24 GMT 2023","Sat Jul 22 00:54:32 GMT 2023","7556","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Sat Jul 22 01:03:32 GMT 2023","Sat Jul 22 01:03:34 GMT 2023","1722","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Sat Jul 22 00:59:46 GMT 2023","Sat Jul 22 00:59:49 GMT 2023","3895","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Sat Jul 22 00:54:49 GMT 2023","Sat Jul 22 00:54:49 GMT 2023","90","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sat Jul 22 00:49:14 GMT 2023","Sat Jul 22 00:49:14 GMT 2023","65","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Sat Jul 22 01:05:03 GMT 2023","Sat Jul 22 01:05:05 GMT 2023","1086","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Sat Jul 22 00:54:51 GMT 2023","Sat Jul 22 00:54:52 GMT 2023","815","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sat Jul 22 00:49:22 GMT 2023","Sat Jul 22 00:49:23 GMT 2023","821","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Sat Jul 22 01:04:56 GMT 2023","Sat Jul 22 01:04:56 GMT 2023","54","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"skipped","Sat Jul 22 01:06:40 GMT 2023","Sat Jul 22 01:06:40 GMT 2023","59","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Sat Jul 22 01:11:33 GMT 2023","Sat Jul 22 01:11:34 GMT 2023","831","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sat Jul 22 00:53:16 GMT 2023","Sat Jul 22 00:53:17 GMT 2023","1046","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"skipped","Sat Jul 22 01:12:22 GMT 2023","Sat Jul 22 01:12:22 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Jul 22 01:04:11 GMT 2023","Sat Jul 22 01:04:12 GMT 2023","1051","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Sat Jul 22 00:51:18 GMT 2023","Sat Jul 22 00:51:19 GMT 2023","1090","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sat Jul 22 01:01:27 GMT 2023","Sat Jul 22 01:01:28 GMT 2023","1045","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sat Jul 22 00:54:59 GMT 2023","Sat Jul 22 00:54:59 GMT 2023","47","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Sat Jul 22 00:52:46 GMT 2023","Sat Jul 22 00:52:47 GMT 2023","1052","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 22 01:11:54 GMT 2023","Sat Jul 22 01:11:54 GMT 2023","59","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Sat Jul 22 01:12:35 GMT 2023","Sat Jul 22 01:12:35 GMT 2023","60","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Sat Jul 22 00:50:40 GMT 2023","Sat Jul 22 00:50:41 GMT 2023","966","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 22 00:50:55 GMT 2023","Sat Jul 22 00:50:56 GMT 2023","1018","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Sat Jul 22 00:52:28 GMT 2023","Sat Jul 22 00:52:29 GMT 2023","1053","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Sat Jul 22 01:01:10 GMT 2023","Sat Jul 22 01:01:11 GMT 2023","1008","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Sat Jul 22 01:02:10 GMT 2023","Sat Jul 22 01:02:12 GMT 2023","1021","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 22 01:04:27 GMT 2023","Sat Jul 22 01:04:28 GMT 2023","1107","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Sat Jul 22 01:06:07 GMT 2023","Sat Jul 22 01:06:07 GMT 2023","42","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Jul 22 00:58:19 GMT 2023","Sat Jul 22 00:58:22 GMT 2023","3052","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Sat Jul 22 00:50:49 GMT 2023","Sat Jul 22 00:50:50 GMT 2023","998","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 22 00:53:03 GMT 2023","Sat Jul 22 00:53:04 GMT 2023","873","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Sat Jul 22 01:04:36 GMT 2023","Sat Jul 22 01:04:37 GMT 2023","993","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Sat Jul 22 00:54:02 GMT 2023","Sat Jul 22 00:54:05 GMT 2023","2196","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Sat Jul 22 01:02:22 GMT 2023","Sat Jul 22 01:02:23 GMT 2023","1041","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 22 00:51:00 GMT 2023","Sat Jul 22 00:51:01 GMT 2023","987","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Sat Jul 22 00:53:29 GMT 2023","Sat Jul 22 00:53:30 GMT 2023","1110","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Sat Jul 22 01:01:58 GMT 2023","Sat Jul 22 01:01:59 GMT 2023","1079","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 22 01:02:00 GMT 2023","Sat Jul 22 01:02:01 GMT 2023","988","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 22 00:59:12 GMT 2023","Sat Jul 22 00:59:16 GMT 2023","3781","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Sat Jul 22 01:02:27 GMT 2023","Sat Jul 22 01:02:28 GMT 2023","983","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Sat Jul 22 00:56:06 GMT 2023","Sat Jul 22 00:56:08 GMT 2023","2124","tests","test_header","TestHeader","","","TC 01.01.03 correctness of the ""Create an account"" link","Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed"
"passed","Sat Jul 22 00:55:58 GMT 2023","Sat Jul 22 00:56:00 GMT 2023","1781","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"passed","Sat Jul 22 01:02:50 GMT 2023","Sat Jul 22 01:02:51 GMT 2023","1052","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"skipped","Sat Jul 22 01:12:22 GMT 2023","Sat Jul 22 01:12:22 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sat Jul 22 01:05:23 GMT 2023","Sat Jul 22 01:05:36 GMT 2023","12586","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sat Jul 22 00:52:07 GMT 2023","Sat Jul 22 00:52:08 GMT 2023","1071","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Sat Jul 22 00:59:55 GMT 2023","Sat Jul 22 00:59:58 GMT 2023","2872","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Sat Jul 22 00:58:35 GMT 2023","Sat Jul 22 00:58:40 GMT 2023","4352","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"skipped","Sat Jul 22 01:12:22 GMT 2023","Sat Jul 22 01:12:22 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sat Jul 22 01:02:31 GMT 2023","Sat Jul 22 01:02:32 GMT 2023","991","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Sat Jul 22 00:52:11 GMT 2023","Sat Jul 22 00:52:13 GMT 2023","1016","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if Contact Us link is clickable on each page specified in DATA_1","This test checks if Contact Us link is clickable on each page specified in DATA_1"
"passed","Sat Jul 22 00:50:43 GMT 2023","Sat Jul 22 00:50:43 GMT 2023","946","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 22 00:58:05 GMT 2023","Sat Jul 22 00:58:08 GMT 2023","3581","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Sat Jul 22 01:02:39 GMT 2023","Sat Jul 22 01:02:40 GMT 2023","951","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
