"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 04 00:57:04 GMT 2023","Mon Sep 04 00:57:05 GMT 2023","1150","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Mon Sep 04 00:49:30 GMT 2023","Mon Sep 04 00:49:33 GMT 2023","2782","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Mon Sep 04 00:53:21 GMT 2023","Mon Sep 04 00:53:22 GMT 2023","1096","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 01:03:53 GMT 2023","Mon Sep 04 01:03:54 GMT 2023","644","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Mon Sep 04 00:42:01 GMT 2023","Mon Sep 04 00:42:02 GMT 2023","1266","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Mon Sep 04 00:52:37 GMT 2023","Mon Sep 04 00:52:38 GMT 2023","1204","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of section 2 in the Promo Block","This test checks if section 2 in Promo Block under header is displayed on the main page"
"passed","Mon Sep 04 00:52:58 GMT 2023","Mon Sep 04 00:52:59 GMT 2023","1017","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Mon Sep 04 01:04:27 GMT 2023","Mon Sep 04 01:04:27 GMT 2023","277","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Mon Sep 04 00:54:29 GMT 2023","Mon Sep 04 00:54:32 GMT 2023","2500","tests","test_main_page","TestMainPage","","","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","Check that link in section 2 block 1 'home-pants' is correct"
"passed","Mon Sep 04 01:05:37 GMT 2023","Mon Sep 04 01:05:38 GMT 2023","1220","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Mon Sep 04 00:45:19 GMT 2023","Mon Sep 04 00:45:20 GMT 2023","908","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Mon Sep 04 01:05:59 GMT 2023","Mon Sep 04 01:06:00 GMT 2023","1178","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Sep 04 00:51:15 GMT 2023","Mon Sep 04 00:51:17 GMT 2023","2239","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 00:40:38 GMT 2023","Mon Sep 04 00:40:39 GMT 2023","1020","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Sep 04 00:56:18 GMT 2023","Mon Sep 04 00:56:19 GMT 2023","1270","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Mon Sep 04 00:41:49 GMT 2023","Mon Sep 04 00:41:51 GMT 2023","1236","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Mon Sep 04 00:42:31 GMT 2023","Mon Sep 04 00:42:32 GMT 2023","1165","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Mon Sep 04 00:47:40 GMT 2023","Mon Sep 04 00:47:43 GMT 2023","2717","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 00:45:16 GMT 2023","Mon Sep 04 00:45:16 GMT 2023","368","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Mon Sep 04 00:41:47 GMT 2023","Mon Sep 04 00:41:48 GMT 2023","1198","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Mon Sep 04 01:05:15 GMT 2023","Mon Sep 04 01:05:15 GMT 2023","418","tests","test_training","TestMainPage","","","TC 16.02.02 - Check the display of block 1 main","This test checks block-promo training-main is displayed"
"passed","Mon Sep 04 00:57:22 GMT 2023","Mon Sep 04 00:57:23 GMT 2023","1418","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Mon Sep 04 01:00:13 GMT 2023","Mon Sep 04 01:00:15 GMT 2023","1674","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Sep 04 00:54:07 GMT 2023","Mon Sep 04 00:54:11 GMT 2023","3148","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Sep 04 00:39:40 GMT 2023","Mon Sep 04 00:39:41 GMT 2023","285","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Mon Sep 04 00:49:22 GMT 2023","Mon Sep 04 00:49:25 GMT 2023","3083","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Mon Sep 04 00:44:37 GMT 2023","Mon Sep 04 00:44:41 GMT 2023","4029","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Mon Sep 04 00:59:11 GMT 2023","Mon Sep 04 00:59:11 GMT 2023","70","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Mon Sep 04 00:53:28 GMT 2023","Mon Sep 04 00:53:29 GMT 2023","1346","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 04 00:40:22 GMT 2023","Mon Sep 04 00:40:23 GMT 2023","1005","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Mon Sep 04 00:53:16 GMT 2023","Mon Sep 04 00:53:18 GMT 2023","1137","tests","test_main_page","TestMainPage","","","TC 13.01.26 - Check the display of the image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 04 00:54:16 GMT 2023","Mon Sep 04 00:54:18 GMT 2023","1155","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Sep 04 01:05:17 GMT 2023","Mon Sep 04 01:05:18 GMT 2023","501","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Mon Sep 04 00:48:48 GMT 2023","Mon Sep 04 00:48:50 GMT 2023","2173","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Mon Sep 04 00:41:57 GMT 2023","Mon Sep 04 00:41:58 GMT 2023","1067","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 00:48:40 GMT 2023","Mon Sep 04 00:48:43 GMT 2023","2785","tests","test_header","TestHeader","","","TC 01.03.04 correct redirection of the link ""Women""","Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 00:44:03 GMT 2023","Mon Sep 04 00:44:05 GMT 2023","2928","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Mon Sep 04 00:41:44 GMT 2023","Mon Sep 04 00:41:46 GMT 2023","1307","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Mon Sep 04 00:43:01 GMT 2023","Mon Sep 04 00:43:02 GMT 2023","1012","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Mon Sep 04 00:41:06 GMT 2023","Mon Sep 04 00:41:08 GMT 2023","1041","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Sep 04 00:51:51 GMT 2023","Mon Sep 04 00:51:53 GMT 2023","1749","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Mon Sep 04 00:56:48 GMT 2023","Mon Sep 04 00:56:49 GMT 2023","1255","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Mon Sep 04 00:56:46 GMT 2023","Mon Sep 04 00:56:47 GMT 2023","1168","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Mon Sep 04 00:49:34 GMT 2023","Mon Sep 04 00:49:37 GMT 2023","2288","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Mon Sep 04 00:52:42 GMT 2023","Mon Sep 04 00:52:43 GMT 2023","1212","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Mon Sep 04 00:57:18 GMT 2023","Mon Sep 04 00:57:18 GMT 2023","195","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Mon Sep 04 01:05:44 GMT 2023","Mon Sep 04 01:05:45 GMT 2023","1108","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Mon Sep 04 01:00:33 GMT 2023","Mon Sep 04 01:00:33 GMT 2023","417","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Mon Sep 04 00:52:14 GMT 2023","Mon Sep 04 00:52:16 GMT 2023","1537","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Mon Sep 04 01:05:23 GMT 2023","Mon Sep 04 01:05:23 GMT 2023","430","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"passed","Mon Sep 04 00:52:53 GMT 2023","Mon Sep 04 00:52:54 GMT 2023","1217","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check the display of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 04 00:42:11 GMT 2023","Mon Sep 04 00:42:12 GMT 2023","1138","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"broken","Mon Sep 04 00:39:50 GMT 2023","Mon Sep 04 00:39:55 GMT 2023","5152","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Mon Sep 04 01:00:10 GMT 2023","Mon Sep 04 01:00:11 GMT 2023","1289","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Sep 04 00:52:00 GMT 2023","Mon Sep 04 00:52:01 GMT 2023","1740","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Mon Sep 04 01:04:02 GMT 2023","Mon Sep 04 01:04:03 GMT 2023","351","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Sep 04 00:45:11 GMT 2023","Mon Sep 04 00:45:11 GMT 2023","114","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Mon Sep 04 00:44:22 GMT 2023","Mon Sep 04 00:44:24 GMT 2023","2165","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Mon Sep 04 01:04:46 GMT 2023","Mon Sep 04 01:04:47 GMT 2023","890","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Mon Sep 04 00:59:29 GMT 2023","Mon Sep 04 00:59:30 GMT 2023","1295","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"broken","Mon Sep 04 00:46:14 GMT 2023","Mon Sep 04 00:46:19 GMT 2023","5204","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Mon Sep 04 00:41:40 GMT 2023","Mon Sep 04 00:41:41 GMT 2023","1001","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 04 00:59:18 GMT 2023","Mon Sep 04 00:59:18 GMT 2023","188","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Mon Sep 04 00:43:34 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","1047","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Mon Sep 04 00:42:50 GMT 2023","Mon Sep 04 00:42:51 GMT 2023","987","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Mon Sep 04 00:48:55 GMT 2023","Mon Sep 04 00:48:58 GMT 2023","3180","tests","test_header","TestHeader","","","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"skipped","Mon Sep 04 00:43:35 GMT 2023","Mon Sep 04 00:43:35 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Mon Sep 04 00:55:50 GMT 2023","Mon Sep 04 00:55:51 GMT 2023","1091","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Mon Sep 04 00:55:46 GMT 2023","Mon Sep 04 00:55:48 GMT 2023","2735","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Mon Sep 04 01:04:54 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","2368","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Mon Sep 04 01:05:10 GMT 2023","Mon Sep 04 01:05:10 GMT 2023","193","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Mon Sep 04 00:41:28 GMT 2023","Mon Sep 04 00:41:29 GMT 2023","1065","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Mon Sep 04 00:58:41 GMT 2023","Mon Sep 04 00:58:41 GMT 2023","158","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Mon Sep 04 00:55:54 GMT 2023","Mon Sep 04 00:55:56 GMT 2023","1220","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Sep 04 00:53:00 GMT 2023","Mon Sep 04 00:53:02 GMT 2023","1149","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 04 00:56:13 GMT 2023","Mon Sep 04 00:56:14 GMT 2023","1289","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Mon Sep 04 00:40:58 GMT 2023","Mon Sep 04 00:40:59 GMT 2023","776","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Mon Sep 04 00:43:11 GMT 2023","Mon Sep 04 00:43:12 GMT 2023","1085","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Mon Sep 04 01:05:05 GMT 2023","Mon Sep 04 01:05:05 GMT 2023","141","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"passed","Mon Sep 04 00:56:02 GMT 2023","Mon Sep 04 00:56:03 GMT 2023","1268","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Mon Sep 04 00:39:57 GMT 2023","Mon Sep 04 00:39:58 GMT 2023","276","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Mon Sep 04 00:48:19 GMT 2023","Mon Sep 04 00:48:21 GMT 2023","1920","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"skipped","Mon Sep 04 01:04:56 GMT 2023","Mon Sep 04 01:04:56 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
