"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 17 00:48:06 GMT 2023","Sun Sep 17 00:48:09 GMT 2023","3041","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Sun Sep 17 01:01:25 GMT 2023","Sun Sep 17 01:01:28 GMT 2023","2893","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Sun Sep 17 01:08:39 GMT 2023","Sun Sep 17 01:08:40 GMT 2023","430","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Sun Sep 17 00:44:30 GMT 2023","Sun Sep 17 00:44:31 GMT 2023","1043","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"skipped","Sun Sep 17 01:13:48 GMT 2023","Sun Sep 17 01:13:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sun Sep 17 00:47:14 GMT 2023","Sun Sep 17 00:47:16 GMT 2023","1141","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 00:47:17 GMT 2023","Sun Sep 17 00:47:18 GMT 2023","1065","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 01:03:08 GMT 2023","Sun Sep 17 01:03:10 GMT 2023","1585","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Sun Sep 17 01:10:32 GMT 2023","Sun Sep 17 01:10:36 GMT 2023","4069","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Sun Sep 17 01:11:56 GMT 2023","Sun Sep 17 01:12:01 GMT 2023","4576","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Sun Sep 17 01:02:10 GMT 2023","Sun Sep 17 01:02:12 GMT 2023","1590","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Sun Sep 17 00:48:57 GMT 2023","Sun Sep 17 00:49:01 GMT 2023","3650","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Sun Sep 17 01:12:18 GMT 2023","Sun Sep 17 01:12:18 GMT 2023","116","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Sun Sep 17 01:02:26 GMT 2023","Sun Sep 17 01:02:27 GMT 2023","1567","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","Verify that the image in the block 'Luma hoodies' is displayed on the Men page"
"passed","Sun Sep 17 01:13:03 GMT 2023","Sun Sep 17 01:13:04 GMT 2023","1602","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Sun Sep 17 00:48:47 GMT 2023","Sun Sep 17 00:48:51 GMT 2023","4119","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Sun Sep 17 00:59:00 GMT 2023","Sun Sep 17 00:59:01 GMT 2023","1195","tests","test_main_page","TestMainPage","","","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 17 00:44:35 GMT 2023","Sun Sep 17 00:44:36 GMT 2023","1149","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 00:54:58 GMT 2023","Sun Sep 17 00:55:02 GMT 2023","4162","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Sun Sep 17 01:08:26 GMT 2023","Sun Sep 17 01:08:26 GMT 2023","282","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sun Sep 17 01:04:10 GMT 2023","Sun Sep 17 01:06:48 GMT 2023","158016","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sun Sep 17 00:53:22 GMT 2023","Sun Sep 17 00:53:25 GMT 2023","2708","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Sun Sep 17 01:00:05 GMT 2023","Sun Sep 17 01:00:07 GMT 2023","1475","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Sun Sep 17 00:57:59 GMT 2023","Sun Sep 17 00:58:00 GMT 2023","1404","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"passed","Sun Sep 17 00:49:37 GMT 2023","Sun Sep 17 00:49:37 GMT 2023","753","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.08 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Sun Sep 17 01:07:53 GMT 2023","Sun Sep 17 01:07:53 GMT 2023","151","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"skipped","Sun Sep 17 01:13:48 GMT 2023","Sun Sep 17 01:13:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sun Sep 17 00:45:59 GMT 2023","Sun Sep 17 00:46:00 GMT 2023","1480","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 00:56:22 GMT 2023","Sun Sep 17 00:56:23 GMT 2023","1660","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Sun Sep 17 00:46:33 GMT 2023","Sun Sep 17 00:46:34 GMT 2023","1420","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Sun Sep 17 00:58:26 GMT 2023","Sun Sep 17 00:58:27 GMT 2023","1258","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 17 00:44:00 GMT 2023","Sun Sep 17 00:44:01 GMT 2023","1279","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Sun Sep 17 01:02:08 GMT 2023","Sun Sep 17 01:02:09 GMT 2023","1496","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Sun Sep 17 00:51:43 GMT 2023","Sun Sep 17 00:51:44 GMT 2023","1542","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Sun Sep 17 01:09:00 GMT 2023","Sun Sep 17 01:09:01 GMT 2023","1368","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Sep 17 00:58:52 GMT 2023","Sun Sep 17 00:58:53 GMT 2023","1442","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed
            in the Promo Block under header on the main page"
"passed","Sun Sep 17 00:44:41 GMT 2023","Sun Sep 17 00:44:42 GMT 2023","1334","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Sun Sep 17 01:09:12 GMT 2023","Sun Sep 17 01:09:12 GMT 2023","57","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"passed","Sun Sep 17 00:47:06 GMT 2023","Sun Sep 17 00:47:07 GMT 2023","1126","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 00:48:41 GMT 2023","Sun Sep 17 00:48:45 GMT 2023","4679","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Sun Sep 17 01:08:07 GMT 2023","Sun Sep 17 01:08:08 GMT 2023","1530","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Sep 17 00:47:50 GMT 2023","Sun Sep 17 00:47:51 GMT 2023","1249","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Sun Sep 17 00:45:15 GMT 2023","Sun Sep 17 00:45:16 GMT 2023","1694","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Sun Sep 17 00:56:39 GMT 2023","Sun Sep 17 00:56:41 GMT 2023","1912","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Sun Sep 17 00:55:47 GMT 2023","Sun Sep 17 00:55:51 GMT 2023","4086","tests","test_header","TestHeader","","","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed"
"passed","Sun Sep 17 01:03:26 GMT 2023","Sun Sep 17 01:03:28 GMT 2023","2404","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_01","Checking title of the Shopping Options section"
"passed","Sun Sep 17 00:44:16 GMT 2023","Sun Sep 17 00:44:17 GMT 2023","1025","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sun Sep 17 01:14:34 GMT 2023","Sun Sep 17 01:14:35 GMT 2023","1397","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Sun Sep 17 01:07:55 GMT 2023","Sun Sep 17 01:07:56 GMT 2023","356","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sun Sep 17 00:48:10 GMT 2023","Sun Sep 17 00:48:13 GMT 2023","2895","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Sun Sep 17 00:59:38 GMT 2023","Sun Sep 17 00:59:39 GMT 2023","1096","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Sep 17 01:07:23 GMT 2023","Sun Sep 17 01:07:25 GMT 2023","1560","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sun Sep 17 00:46:47 GMT 2023","Sun Sep 17 00:46:48 GMT 2023","1433","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Sun Sep 17 00:47:28 GMT 2023","Sun Sep 17 00:47:29 GMT 2023","1223","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Sun Sep 17 00:45:18 GMT 2023","Sun Sep 17 00:45:19 GMT 2023","1612","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"broken","Sun Sep 17 00:50:46 GMT 2023","Sun Sep 17 00:50:51 GMT 2023","5193","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Sun Sep 17 01:11:08 GMT 2023","Sun Sep 17 01:11:08 GMT 2023","577","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Sun Sep 17 01:08:32 GMT 2023","Sun Sep 17 01:08:33 GMT 2023","1220","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Sep 17 01:11:21 GMT 2023","Sun Sep 17 01:11:22 GMT 2023","609","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Sun Sep 17 01:08:28 GMT 2023","Sun Sep 17 01:08:29 GMT 2023","285","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"skipped","Sun Sep 17 01:13:48 GMT 2023","Sun Sep 17 01:13:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sun Sep 17 00:58:29 GMT 2023","Sun Sep 17 00:58:30 GMT 2023","1246","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 17 00:57:46 GMT 2023","Sun Sep 17 00:57:47 GMT 2023","1169","tests","test_main_page","TestMainPage","","","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","This test checks if Promo Block under header is displayed on the Main Page"
"passed","Sun Sep 17 01:02:50 GMT 2023","Sun Sep 17 01:02:51 GMT 2023","1435","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Sun Sep 17 01:14:13 GMT 2023","Sun Sep 17 01:14:14 GMT 2023","642","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Sun Sep 17 01:11:36 GMT 2023","Sun Sep 17 01:11:38 GMT 2023","1823","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"passed","Sun Sep 17 01:02:47 GMT 2023","Sun Sep 17 01:02:48 GMT 2023","1488","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Sun Sep 17 01:01:49 GMT 2023","Sun Sep 17 01:01:51 GMT 2023","1634","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Sun Sep 17 01:01:43 GMT 2023","Sun Sep 17 01:01:45 GMT 2023","1542","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Sun Sep 17 01:09:44 GMT 2023","Sun Sep 17 01:09:45 GMT 2023","1208","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Sun Sep 17 00:46:58 GMT 2023","Sun Sep 17 00:46:59 GMT 2023","1298","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Sun Sep 17 00:58:24 GMT 2023","Sun Sep 17 00:58:25 GMT 2023","1138","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 17 00:43:27 GMT 2023","Sun Sep 17 00:43:28 GMT 2023","932","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Sun Sep 17 00:49:20 GMT 2023","Sun Sep 17 00:49:20 GMT 2023","383","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"skipped","Sun Sep 17 01:13:48 GMT 2023","Sun Sep 17 01:13:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sun Sep 17 01:07:31 GMT 2023","Sun Sep 17 01:07:32 GMT 2023","1383","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sun Sep 17 00:54:19 GMT 2023","Sun Sep 17 00:54:23 GMT 2023","4357","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Sun Sep 17 00:54:09 GMT 2023","Sun Sep 17 00:54:11 GMT 2023","2401","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"skipped","Sun Sep 17 00:47:29 GMT 2023","Sun Sep 17 00:47:29 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Sun Sep 17 00:46:18 GMT 2023","Sun Sep 17 00:46:19 GMT 2023","1106","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 17 01:09:28 GMT 2023","Sun Sep 17 01:09:30 GMT 2023","2484","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Sun Sep 17 01:14:54 GMT 2023","Sun Sep 17 01:14:55 GMT 2023","1621","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"broken","Sun Sep 17 00:50:05 GMT 2023","Sun Sep 17 00:50:10 GMT 2023","5176","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sun Sep 17 01:08:03 GMT 2023","Sun Sep 17 01:08:05 GMT 2023","1641","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Sep 17 00:56:42 GMT 2023","Sun Sep 17 00:56:44 GMT 2023","1910","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Sep 17 00:56:33 GMT 2023","Sun Sep 17 00:56:34 GMT 2023","994","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Sun Sep 17 01:13:59 GMT 2023","Sun Sep 17 01:14:00 GMT 2023","426","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"passed","Sun Sep 17 01:14:58 GMT 2023","Sun Sep 17 01:14:59 GMT 2023","1567","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sun Sep 17 01:13:16 GMT 2023","Sun Sep 17 01:13:16 GMT 2023","294","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Sun Sep 17 00:56:49 GMT 2023","Sun Sep 17 00:56:51 GMT 2023","1804","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Sep 17 01:12:33 GMT 2023","Sun Sep 17 01:12:34 GMT 2023","844","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sun Sep 17 00:54:04 GMT 2023","Sun Sep 17 00:54:08 GMT 2023","3117","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Sun Sep 17 00:58:31 GMT 2023","Sun Sep 17 00:58:33 GMT 2023","1097","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"passed","Sun Sep 17 01:14:23 GMT 2023","Sun Sep 17 01:14:24 GMT 2023","414","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
