"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 14 00:51:32 GMT 2023","Thu Sep 14 00:51:33 GMT 2023","995","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is visible"
"passed","Thu Sep 14 00:54:01 GMT 2023","Thu Sep 14 00:54:02 GMT 2023","1102","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Thu Sep 14 00:52:07 GMT 2023","Thu Sep 14 00:52:08 GMT 2023","1011","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Thu Sep 14 00:39:12 GMT 2023","Thu Sep 14 00:39:13 GMT 2023","849","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Thu Sep 14 00:59:34 GMT 2023","Thu Sep 14 00:59:38 GMT 2023","3587","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Thu Sep 14 00:56:39 GMT 2023","Thu Sep 14 00:56:40 GMT 2023","1026","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Sep 14 00:53:41 GMT 2023","Thu Sep 14 00:53:42 GMT 2023","1028","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Thu Sep 14 00:41:26 GMT 2023","Thu Sep 14 00:41:27 GMT 2023","1004","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Thu Sep 14 00:41:02 GMT 2023","Thu Sep 14 00:41:03 GMT 2023","1007","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 14 00:55:03 GMT 2023","Thu Sep 14 00:55:04 GMT 2023","1092","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Thu Sep 14 00:40:08 GMT 2023","Thu Sep 14 00:40:09 GMT 2023","1077","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Thu Sep 14 00:38:20 GMT 2023","Thu Sep 14 00:38:20 GMT 2023","79","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Thu Sep 14 00:53:10 GMT 2023","Thu Sep 14 00:53:12 GMT 2023","2043","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Thu Sep 14 00:50:08 GMT 2023","Thu Sep 14 00:50:10 GMT 2023","1393","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"skipped","Thu Sep 14 01:02:31 GMT 2023","Thu Sep 14 01:02:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 14 00:42:16 GMT 2023","Thu Sep 14 00:42:17 GMT 2023","982","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Thu Sep 14 00:57:35 GMT 2023","Thu Sep 14 00:57:36 GMT 2023","1175","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Sep 14 00:42:07 GMT 2023","Thu Sep 14 00:42:08 GMT 2023","1068","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Thu Sep 14 00:58:29 GMT 2023","Thu Sep 14 00:58:30 GMT 2023","1252","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Thu Sep 14 00:46:34 GMT 2023","Thu Sep 14 00:46:35 GMT 2023","1029","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"skipped","Thu Sep 14 00:56:48 GMT 2023","Thu Sep 14 00:56:48 GMT 2023","68","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Thu Sep 14 00:42:29 GMT 2023","Thu Sep 14 00:42:30 GMT 2023","1039","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Thu Sep 14 01:01:36 GMT 2023","Thu Sep 14 01:01:36 GMT 2023","535","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Thu Sep 14 00:55:12 GMT 2023","Thu Sep 14 00:55:24 GMT 2023","12025","tests","test_reviews_page","TestReviews","","","test_tc_01_15_02_check_that_it_is_possible_to_vote_for_2_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Sep 14 00:46:58 GMT 2023","Thu Sep 14 00:46:59 GMT 2023","1868","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Sep 14 00:39:19 GMT 2023","Thu Sep 14 00:39:19 GMT 2023","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"passed","Thu Sep 14 01:01:23 GMT 2023","Thu Sep 14 01:01:23 GMT 2023","60","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Thu Sep 14 00:41:06 GMT 2023","Thu Sep 14 00:41:07 GMT 2023","1038","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Thu Sep 14 00:40:53 GMT 2023","Thu Sep 14 00:40:54 GMT 2023","1053","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Thu Sep 14 00:39:50 GMT 2023","Thu Sep 14 00:39:50 GMT 2023","683","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Sep 14 00:56:36 GMT 2023","Thu Sep 14 00:56:37 GMT 2023","1002","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Sep 14 00:58:49 GMT 2023","Thu Sep 14 00:58:51 GMT 2023","1145","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Thu Sep 14 00:56:53 GMT 2023","Thu Sep 14 00:56:53 GMT 2023","44","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Thu Sep 14 00:42:05 GMT 2023","Thu Sep 14 00:42:06 GMT 2023","1018","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 14 00:40:32 GMT 2023","Thu Sep 14 00:40:33 GMT 2023","1174","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Thu Sep 14 01:03:14 GMT 2023","Thu Sep 14 01:03:15 GMT 2023","1113","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
"passed","Thu Sep 14 01:02:59 GMT 2023","Thu Sep 14 01:02:59 GMT 2023","376","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Thu Sep 14 00:52:20 GMT 2023","Thu Sep 14 00:52:21 GMT 2023","1025","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Thu Sep 14 00:38:52 GMT 2023","Thu Sep 14 00:38:53 GMT 2023","869","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 14 00:54:20 GMT 2023","Thu Sep 14 00:54:21 GMT 2023","1046","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"passed","Thu Sep 14 00:52:52 GMT 2023","Thu Sep 14 00:52:53 GMT 2023","1034","tests","test_men","TestMenPage","","","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.",""
"passed","Thu Sep 14 00:51:36 GMT 2023","Thu Sep 14 00:51:37 GMT 2023","1068","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed
            in the Promo Block under header on the main page"
"passed","Thu Sep 14 00:40:34 GMT 2023","Thu Sep 14 00:40:35 GMT 2023","925","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Thu Sep 14 00:41:17 GMT 2023","Thu Sep 14 00:41:18 GMT 2023","981","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"broken","Thu Sep 14 00:45:21 GMT 2023","Thu Sep 14 00:45:26 GMT 2023","5480","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Thu Sep 14 00:57:44 GMT 2023","Thu Sep 14 00:57:44 GMT 2023","34","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Thu Sep 14 00:46:47 GMT 2023","Thu Sep 14 00:46:49 GMT 2023","2490","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Thu Sep 14 00:50:46 GMT 2023","Thu Sep 14 00:50:47 GMT 2023","1065","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2
            of Promo Block under header on the main page"
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Thu Sep 14 00:51:34 GMT 2023","Thu Sep 14 00:51:35 GMT 2023","1022","tests","test_main_page","TestMainPage","","","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct"
"passed","Thu Sep 14 00:43:39 GMT 2023","Thu Sep 14 00:43:39 GMT 2023","62","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.01 Verify Forgot Your Password Page h1 Header","Check Login Page Heading is present "
"passed","Thu Sep 14 00:41:15 GMT 2023","Thu Sep 14 00:41:16 GMT 2023","1015","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"broken","Thu Sep 14 00:43:59 GMT 2023","Thu Sep 14 00:44:04 GMT 2023","5121","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Thu Sep 14 00:40:39 GMT 2023","Thu Sep 14 00:40:40 GMT 2023","1372","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Thu Sep 14 00:42:25 GMT 2023","Thu Sep 14 00:42:26 GMT 2023","1015","tests","test_footer","TestFooter","","","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1"
"passed","Thu Sep 14 00:46:13 GMT 2023","Thu Sep 14 00:46:14 GMT 2023","1344","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"passed","Thu Sep 14 00:46:36 GMT 2023","Thu Sep 14 00:46:39 GMT 2023","2545","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Thu Sep 14 00:53:16 GMT 2023","Thu Sep 14 00:53:18 GMT 2023","2236","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Thu Sep 14 00:53:19 GMT 2023","Thu Sep 14 00:53:21 GMT 2023","1716","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Thu Sep 14 00:46:41 GMT 2023","Thu Sep 14 00:46:43 GMT 2023","1813","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Thu Sep 14 00:41:36 GMT 2023","Thu Sep 14 00:41:37 GMT 2023","986","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 14 00:50:39 GMT 2023","Thu Sep 14 00:50:40 GMT 2023","1224","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of section 2 in the Promo Block","This test checks if section 2 in Promo Block under header is displayed on the main page"
"passed","Thu Sep 14 00:49:34 GMT 2023","Thu Sep 14 00:49:37 GMT 2023","3373","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Thu Sep 14 00:48:12 GMT 2023","Thu Sep 14 00:48:16 GMT 2023","3443","tests","test_header","TestHeader","","","TC 01.01.09 functionality of the dropdown list button","Check the display of the dropdown list after clicking the button if the user is authorized"
"passed","Thu Sep 14 00:52:27 GMT 2023","Thu Sep 14 00:52:29 GMT 2023","2131","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Thu Sep 14 01:03:31 GMT 2023","Thu Sep 14 01:03:33 GMT 2023","1116","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Thu Sep 14 00:49:55 GMT 2023","Thu Sep 14 00:49:57 GMT 2023","1424","tests","test_main_page","TestMainPage","","","test_tc_06_01_08_check_btn_add_to_cart_is_visible","This test checks that button Add to Cart is visible on the product card when hover by product"
"passed","Thu Sep 14 00:53:31 GMT 2023","Thu Sep 14 00:53:33 GMT 2023","2066","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Thu Sep 14 00:51:17 GMT 2023","Thu Sep 14 00:51:18 GMT 2023","985","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Sep 14 00:42:34 GMT 2023","Thu Sep 14 00:42:36 GMT 2023","2001","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Thu Sep 14 00:54:37 GMT 2023","Thu Sep 14 00:54:39 GMT 2023","2261","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"passed","Thu Sep 14 00:53:37 GMT 2023","Thu Sep 14 00:53:39 GMT 2023","2064","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Thu Sep 14 00:50:13 GMT 2023","Thu Sep 14 00:50:15 GMT 2023","1564","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Thu Sep 14 00:58:42 GMT 2023","Thu Sep 14 00:58:43 GMT 2023","1518","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Thu Sep 14 00:47:43 GMT 2023","Thu Sep 14 00:47:46 GMT 2023","3057","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Thu Sep 14 00:58:23 GMT 2023","Thu Sep 14 00:58:23 GMT 2023","116","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Thu Sep 14 00:40:05 GMT 2023","Thu Sep 14 00:40:06 GMT 2023","1082","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 14 00:49:26 GMT 2023","Thu Sep 14 00:49:28 GMT 2023","2160","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Thu Sep 14 00:54:28 GMT 2023","Thu Sep 14 00:54:29 GMT 2023","1034","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"passed","Thu Sep 14 01:01:56 GMT 2023","Thu Sep 14 01:01:57 GMT 2023","966","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Thu Sep 14 00:45:18 GMT 2023","Thu Sep 14 00:45:18 GMT 2023","39","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Thu Sep 14 00:54:22 GMT 2023","Thu Sep 14 00:54:24 GMT 2023","1974","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Thu Sep 14 00:49:07 GMT 2023","Thu Sep 14 00:49:10 GMT 2023","3723","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"skipped","Thu Sep 14 01:02:31 GMT 2023","Thu Sep 14 01:02:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 14 00:43:51 GMT 2023","Thu Sep 14 00:43:52 GMT 2023","839","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Thu Sep 14 00:42:15 GMT 2023","Thu Sep 14 00:42:15 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Thu Sep 14 00:58:32 GMT 2023","Thu Sep 14 00:58:33 GMT 2023","1189","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"skipped","Thu Sep 14 01:02:31 GMT 2023","Thu Sep 14 01:02:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
