"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 18 00:44:55 GMT 2023","Fri Aug 18 00:45:00 GMT 2023","5175","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Fri Aug 18 00:56:48 GMT 2023","Fri Aug 18 00:56:48 GMT 2023","37","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Aug 18 00:41:26 GMT 2023","Fri Aug 18 00:41:28 GMT 2023","1183","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Fri Aug 18 00:52:10 GMT 2023","Fri Aug 18 00:52:11 GMT 2023","1043","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 18 00:53:22 GMT 2023","Fri Aug 18 00:53:25 GMT 2023","2511","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Fri Aug 18 00:54:11 GMT 2023","Fri Aug 18 00:54:13 GMT 2023","1903","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Fri Aug 18 01:03:29 GMT 2023","Fri Aug 18 01:03:30 GMT 2023","1323","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"skipped","Fri Aug 18 00:41:28 GMT 2023","Fri Aug 18 00:41:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Fri Aug 18 00:37:17 GMT 2023","Fri Aug 18 00:37:17 GMT 2023","283","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Fri Aug 18 00:54:38 GMT 2023","Fri Aug 18 00:54:40 GMT 2023","1194","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Fri Aug 18 00:39:12 GMT 2023","Fri Aug 18 00:39:13 GMT 2023","1247","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Fri Aug 18 01:01:21 GMT 2023","Fri Aug 18 01:01:21 GMT 2023","153","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"skipped","Fri Aug 18 00:41:28 GMT 2023","Fri Aug 18 00:41:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Fri Aug 18 01:01:28 GMT 2023","Fri Aug 18 01:01:29 GMT 2023","346","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Fri Aug 18 00:54:14 GMT 2023","Fri Aug 18 00:54:16 GMT 2023","2021","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Fri Aug 18 00:52:32 GMT 2023","Fri Aug 18 00:52:35 GMT 2023","2780","tests","test_main_page","TestMainPage","","","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","Check that link in section 2 block 1 'home-pants' is correct"
"passed","Fri Aug 18 00:41:41 GMT 2023","Fri Aug 18 00:41:42 GMT 2023","1216","tests","test_footer","TestFooter","","","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1"
"passed","Fri Aug 18 01:02:25 GMT 2023","Fri Aug 18 01:02:26 GMT 2023","879","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"skipped","Fri Aug 18 00:41:28 GMT 2023","Fri Aug 18 00:41:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Fri Aug 18 00:53:33 GMT 2023","Fri Aug 18 00:53:35 GMT 2023","2215","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Fri Aug 18 00:46:04 GMT 2023","Fri Aug 18 00:46:06 GMT 2023","1966","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Fri Aug 18 00:57:00 GMT 2023","Fri Aug 18 00:57:01 GMT 2023","1199","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Aug 18 01:02:00 GMT 2023","Fri Aug 18 01:02:00 GMT 2023","628","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Fri Aug 18 00:39:14 GMT 2023","Fri Aug 18 00:39:16 GMT 2023","1231","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Fri Aug 18 01:01:45 GMT 2023","Fri Aug 18 01:01:46 GMT 2023","911","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Aug 18 00:51:04 GMT 2023","Fri Aug 18 00:51:05 GMT 2023","1299","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 18 00:39:44 GMT 2023","Fri Aug 18 00:39:45 GMT 2023","1096","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Fri Aug 18 00:55:20 GMT 2023","Fri Aug 18 00:55:20 GMT 2023","115","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Fri Aug 18 00:55:39 GMT 2023","Fri Aug 18 00:55:52 GMT 2023","12915","tests","test_reviews_page","TestReviews","","","test_tc_01_15_02_check_that_it_is_possible_to_vote_for_2_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Fri Aug 18 00:58:03 GMT 2023","Fri Aug 18 00:58:03 GMT 2023","244","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Fri Aug 18 00:57:49 GMT 2023","Fri Aug 18 00:57:49 GMT 2023","48","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Aug 18 00:40:17 GMT 2023","Fri Aug 18 00:40:19 GMT 2023","1144","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Fri Aug 18 00:37:55 GMT 2023","Fri Aug 18 00:37:56 GMT 2023","993","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_12 Verify Email input field highlighting on click"," Verify that Email input field highlighted when clicked"
"passed","Fri Aug 18 01:03:17 GMT 2023","Fri Aug 18 01:03:18 GMT 2023","1143","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Fri Aug 18 00:49:13 GMT 2023","Fri Aug 18 00:49:16 GMT 2023","2380","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Fri Aug 18 00:39:10 GMT 2023","Fri Aug 18 00:39:11 GMT 2023","1039","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 18 00:58:42 GMT 2023","Fri Aug 18 00:58:44 GMT 2023","1166","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"passed","Fri Aug 18 00:37:35 GMT 2023","Fri Aug 18 00:37:36 GMT 2023","763","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"broken","Fri Aug 18 00:43:44 GMT 2023","Fri Aug 18 00:43:49 GMT 2023","5183","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Aug 18 00:52:05 GMT 2023","Fri Aug 18 00:52:07 GMT 2023","1474","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 18 01:03:02 GMT 2023","Fri Aug 18 01:03:02 GMT 2023","365","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"skipped","Fri Aug 18 00:41:28 GMT 2023","Fri Aug 18 00:41:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Fri Aug 18 00:54:08 GMT 2023","Fri Aug 18 00:54:10 GMT 2023","1244","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Fri Aug 18 00:50:17 GMT 2023","Fri Aug 18 00:50:21 GMT 2023","3658","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Fri Aug 18 00:57:57 GMT 2023","Fri Aug 18 00:57:58 GMT 2023","1014","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Fri Aug 18 00:55:15 GMT 2023","Fri Aug 18 00:55:18 GMT 2023","2408","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Fri Aug 18 00:41:59 GMT 2023","Fri Aug 18 00:42:02 GMT 2023","2637","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Fri Aug 18 00:58:40 GMT 2023","Fri Aug 18 00:58:41 GMT 2023","1481","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Fri Aug 18 00:52:36 GMT 2023","Fri Aug 18 00:52:40 GMT 2023","3877","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"passed","Fri Aug 18 00:51:42 GMT 2023","Fri Aug 18 00:51:44 GMT 2023","1313","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 18 00:50:34 GMT 2023","Fri Aug 18 00:50:35 GMT 2023","1159","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 18 01:03:39 GMT 2023","Fri Aug 18 01:03:40 GMT 2023","1616","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"broken","Fri Aug 18 00:44:26 GMT 2023","Fri Aug 18 00:44:31 GMT 2023","5186","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Fri Aug 18 00:49:28 GMT 2023","Fri Aug 18 00:49:32 GMT 2023","4532","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Fri Aug 18 00:39:30 GMT 2023","Fri Aug 18 00:39:31 GMT 2023","1088","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 18 00:48:52 GMT 2023","Fri Aug 18 00:48:56 GMT 2023","4459","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Fri Aug 18 00:38:21 GMT 2023","Fri Aug 18 00:38:22 GMT 2023","1169","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"passed","Fri Aug 18 00:56:38 GMT 2023","Fri Aug 18 00:56:38 GMT 2023","64","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Aug 18 00:40:32 GMT 2023","Fri Aug 18 00:40:33 GMT 2023","1229","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Fri Aug 18 00:41:17 GMT 2023","Fri Aug 18 00:41:18 GMT 2023","1062","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 18 00:40:15 GMT 2023","Fri Aug 18 00:40:16 GMT 2023","1302","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"skipped","Fri Aug 18 00:39:22 GMT 2023","Fri Aug 18 00:39:24 GMT 2023","1601","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"broken","Fri Aug 18 00:44:17 GMT 2023","Fri Aug 18 00:44:22 GMT 2023","5235","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"passed","Fri Aug 18 00:40:02 GMT 2023","Fri Aug 18 00:40:03 GMT 2023","1080","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Fri Aug 18 00:38:25 GMT 2023","Fri Aug 18 00:38:26 GMT 2023","923","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Fri Aug 18 00:45:32 GMT 2023","Fri Aug 18 00:45:35 GMT 2023","2798","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Fri Aug 18 00:45:57 GMT 2023","Fri Aug 18 00:45:59 GMT 2023","1492","tests","test_header","TestHeader","","","TC 01.02.04 display and interactivity of the logo","Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page"
"passed","Fri Aug 18 00:57:52 GMT 2023","Fri Aug 18 00:57:52 GMT 2023","71","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Aug 18 00:40:05 GMT 2023","Fri Aug 18 00:40:06 GMT 2023","1286","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Fri Aug 18 00:45:36 GMT 2023","Fri Aug 18 00:45:37 GMT 2023","1113","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Fri Aug 18 00:40:41 GMT 2023","Fri Aug 18 00:40:43 GMT 2023","1132","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Fri Aug 18 00:40:22 GMT 2023","Fri Aug 18 00:40:23 GMT 2023","1192","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Fri Aug 18 01:03:26 GMT 2023","Fri Aug 18 01:03:27 GMT 2023","1082","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Fri Aug 18 00:48:57 GMT 2023","Fri Aug 18 00:49:01 GMT 2023","3910","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Fri Aug 18 00:49:17 GMT 2023","Fri Aug 18 00:49:21 GMT 2023","3847","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"skipped","Fri Aug 18 01:02:35 GMT 2023","Fri Aug 18 01:02:35 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Fri Aug 18 00:53:59 GMT 2023","Fri Aug 18 00:54:00 GMT 2023","1357","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Aug 18 00:44:45 GMT 2023","Fri Aug 18 00:44:45 GMT 2023","49","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Fri Aug 18 00:52:01 GMT 2023","Fri Aug 18 00:52:02 GMT 2023","1098","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 18 00:42:44 GMT 2023","Fri Aug 18 00:42:47 GMT 2023","3224","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Aug 18 00:41:09 GMT 2023","Fri Aug 18 00:41:11 GMT 2023","1206","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"skipped","Fri Aug 18 00:38:19 GMT 2023","Fri Aug 18 00:38:19 GMT 2023","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"passed","Fri Aug 18 00:51:26 GMT 2023","Fri Aug 18 00:51:27 GMT 2023","1194","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 18 00:39:17 GMT 2023","Fri Aug 18 00:39:18 GMT 2023","1286","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Fri Aug 18 00:38:46 GMT 2023","Fri Aug 18 00:38:47 GMT 2023","820","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Aug 18 00:59:35 GMT 2023","Fri Aug 18 00:59:39 GMT 2023","3284","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Fri Aug 18 00:51:14 GMT 2023","Fri Aug 18 00:51:15 GMT 2023","1165","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 18 00:52:52 GMT 2023","Fri Aug 18 00:52:54 GMT 2023","2423","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Fri Aug 18 01:03:19 GMT 2023","Fri Aug 18 01:03:20 GMT 2023","1058","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.03 message ""You have no items to compare."" is displayed","Verify message 'You have no items to compare.' is visible"
"passed","Fri Aug 18 00:46:42 GMT 2023","Fri Aug 18 00:46:44 GMT 2023","2534","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Fri Aug 18 00:49:58 GMT 2023","Fri Aug 18 00:49:59 GMT 2023","1482","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","This test check the cursor change when hovering over the cart buttons"
"passed","Fri Aug 18 00:41:22 GMT 2023","Fri Aug 18 00:41:23 GMT 2023","1060","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
