"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 11 01:12:45 GMT 2023","Tue Jul 11 01:12:45 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Tue Jul 11 01:08:53 GMT 2023","Tue Jul 11 01:08:54 GMT 2023","901","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Tue Jul 11 01:07:43 GMT 2023","Tue Jul 11 01:07:43 GMT 2023","111","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Jul 11 01:00:51 GMT 2023","Tue Jul 11 01:00:55 GMT 2023","4699","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Tue Jul 11 00:55:13 GMT 2023","Tue Jul 11 00:55:14 GMT 2023","1031","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Tue Jul 11 01:09:00 GMT 2023","Tue Jul 11 01:09:00 GMT 2023","55","tests","test_sale","TestSalePage","","","TC 10.04.07 - Verify that the Gear Deals contains an image","Check img existence of Gear Deals section"
"passed","Tue Jul 11 00:53:54 GMT 2023","Tue Jul 11 00:53:55 GMT 2023","1006","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 11 01:03:18 GMT 2023","Tue Jul 11 01:03:19 GMT 2023","1042","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 00:57:56 GMT 2023","Tue Jul 11 00:57:56 GMT 2023","70","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Tue Jul 11 01:02:15 GMT 2023","Tue Jul 11 01:02:17 GMT 2023","1383","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Tue Jul 11 00:56:41 GMT 2023","Tue Jul 11 00:56:43 GMT 2023","2525","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Tue Jul 11 01:00:34 GMT 2023","Tue Jul 11 01:00:38 GMT 2023","3688","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"passed","Tue Jul 11 01:03:15 GMT 2023","Tue Jul 11 01:03:17 GMT 2023","1095","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 00:59:11 GMT 2023","Tue Jul 11 00:59:13 GMT 2023","2118","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Tue Jul 11 01:08:19 GMT 2023","Tue Jul 11 01:08:19 GMT 2023","34","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Tue Jul 11 01:11:35 GMT 2023","Tue Jul 11 01:11:35 GMT 2023","55","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Tue Jul 11 00:53:14 GMT 2023","Tue Jul 11 00:53:14 GMT 2023","555","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Tue Jul 11 01:12:22 GMT 2023","Tue Jul 11 01:12:22 GMT 2023","63","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"passed","Tue Jul 11 00:55:48 GMT 2023","Tue Jul 11 00:55:49 GMT 2023","962","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 11 01:06:15 GMT 2023","Tue Jul 11 01:06:16 GMT 2023","1019","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"passed","Tue Jul 11 00:54:50 GMT 2023","Tue Jul 11 00:54:51 GMT 2023","1014","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Tue Jul 11 01:09:43 GMT 2023","Tue Jul 11 01:09:45 GMT 2023","2200","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Tue Jul 11 00:57:58 GMT 2023","Tue Jul 11 00:57:58 GMT 2023","54","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Tue Jul 11 01:05:50 GMT 2023","Tue Jul 11 01:05:51 GMT 2023","1002","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Tue Jul 11 01:03:22 GMT 2023","Tue Jul 11 01:03:23 GMT 2023","1028","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 01:06:22 GMT 2023","Tue Jul 11 01:06:23 GMT 2023","1017","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Tue Jul 11 01:07:00 GMT 2023","Tue Jul 11 01:07:12 GMT 2023","12052","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Tue Jul 11 01:06:39 GMT 2023","Tue Jul 11 01:06:46 GMT 2023","6594","tests","test_reviews_page","TestReviews","","","test_tc_01_15_01_check_that_it_is_possible_to_vote_for_1_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Tue Jul 11 00:55:05 GMT 2023","Tue Jul 11 00:55:06 GMT 2023","1041","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Tue Jul 11 01:06:01 GMT 2023","Tue Jul 11 01:06:02 GMT 2023","1014","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Tue Jul 11 00:57:20 GMT 2023","Tue Jul 11 00:57:20 GMT 2023","51","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Tue Jul 11 01:12:24 GMT 2023","Tue Jul 11 01:12:25 GMT 2023","1013","tests","test_sign_in","TestNewCustomers","","","TC 03.01.23 Verify Create an Account button is functional","Check if 'Create an Account' button link opens correct page"
"passed","Tue Jul 11 01:07:47 GMT 2023","Tue Jul 11 01:07:47 GMT 2023","40","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Jul 11 01:13:18 GMT 2023","Tue Jul 11 01:13:18 GMT 2023","6","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Tue Jul 11 01:12:18 GMT 2023","Tue Jul 11 01:12:18 GMT 2023","60","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Tue Jul 11 00:56:52 GMT 2023","Tue Jul 11 00:56:54 GMT 2023","1801","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Tue Jul 11 01:02:54 GMT 2023","Tue Jul 11 01:02:55 GMT 2023","998","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 01:00:56 GMT 2023","Tue Jul 11 01:01:01 GMT 2023","4948","tests","test_header","TestHeader","","","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed"
"passed","Tue Jul 11 00:57:43 GMT 2023","Tue Jul 11 00:57:44 GMT 2023","822","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Tue Jul 11 01:02:06 GMT 2023","Tue Jul 11 01:02:08 GMT 2023","1898","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Tue Jul 11 00:58:03 GMT 2023","Tue Jul 11 00:58:05 GMT 2023","1895","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Tue Jul 11 01:12:49 GMT 2023","Tue Jul 11 01:12:49 GMT 2023","67","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Tue Jul 11 01:03:11 GMT 2023","Tue Jul 11 01:03:12 GMT 2023","1015","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 00:52:05 GMT 2023","Tue Jul 11 00:52:06 GMT 2023","801","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Tue Jul 11 00:56:11 GMT 2023","Tue Jul 11 00:56:12 GMT 2023","1019","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Tue Jul 11 00:55:09 GMT 2023","Tue Jul 11 00:55:10 GMT 2023","1053","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Tue Jul 11 00:55:52 GMT 2023","Tue Jul 11 00:55:53 GMT 2023","1037","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Tue Jul 11 01:02:09 GMT 2023","Tue Jul 11 01:02:10 GMT 2023","1032","tests","test_main_page","TestMainPage","","","test_check_card_price","This test checks that the card has a price and a price in USD"
"skipped","Tue Jul 11 01:12:45 GMT 2023","Tue Jul 11 01:12:45 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Jul 11 00:56:28 GMT 2023","Tue Jul 11 00:56:29 GMT 2023","1372","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Tue Jul 11 01:00:08 GMT 2023","Tue Jul 11 01:00:10 GMT 2023","2189","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Tue Jul 11 01:01:44 GMT 2023","Tue Jul 11 01:01:49 GMT 2023","4229","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Tue Jul 11 00:52:22 GMT 2023","Tue Jul 11 00:52:22 GMT 2023","53","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Tue Jul 11 01:12:38 GMT 2023","Tue Jul 11 01:12:40 GMT 2023","2217","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Tue Jul 11 01:04:56 GMT 2023","Tue Jul 11 01:04:58 GMT 2023","2166","tests","test_men","TestMenPage","","","TC 14.02.03 Verify the link Tops redirects to a correct page.","Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed"
"passed","Tue Jul 11 00:57:51 GMT 2023","Tue Jul 11 00:57:51 GMT 2023","42","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Tue Jul 11 01:08:40 GMT 2023","Tue Jul 11 01:08:41 GMT 2023","1653","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Tue Jul 11 00:55:30 GMT 2023","Tue Jul 11 00:55:31 GMT 2023","1031","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Tue Jul 11 01:03:54 GMT 2023","Tue Jul 11 01:03:55 GMT 2023","1028","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 00:57:31 GMT 2023","Tue Jul 11 00:57:31 GMT 2023","498","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Tue Jul 11 01:05:52 GMT 2023","Tue Jul 11 01:05:53 GMT 2023","1012","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Tue Jul 11 00:56:30 GMT 2023","Tue Jul 11 00:56:32 GMT 2023","1105","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Tue Jul 11 00:54:40 GMT 2023","Tue Jul 11 00:54:41 GMT 2023","1015","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Tue Jul 11 01:00:30 GMT 2023","Tue Jul 11 01:00:33 GMT 2023","3080","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Tue Jul 11 01:06:12 GMT 2023","Tue Jul 11 01:06:14 GMT 2023","1796","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Tue Jul 11 00:52:45 GMT 2023","Tue Jul 11 00:52:49 GMT 2023","3934","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"passed","Tue Jul 11 01:02:48 GMT 2023","Tue Jul 11 01:02:49 GMT 2023","1011","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Tue Jul 11 01:03:33 GMT 2023","Tue Jul 11 01:03:34 GMT 2023","1077","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 01:10:15 GMT 2023","Tue Jul 11 01:10:15 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"skipped","Tue Jul 11 01:12:45 GMT 2023","Tue Jul 11 01:12:45 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Jul 11 00:59:21 GMT 2023","Tue Jul 11 00:59:23 GMT 2023","2384","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Tue Jul 11 00:58:39 GMT 2023","Tue Jul 11 00:58:40 GMT 2023","945","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Tue Jul 11 00:58:57 GMT 2023","Tue Jul 11 00:58:59 GMT 2023","1873","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Tue Jul 11 01:12:32 GMT 2023","Tue Jul 11 01:12:33 GMT 2023","731","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Tue Jul 11 00:56:35 GMT 2023","Tue Jul 11 00:56:37 GMT 2023","1978","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Tue Jul 11 01:08:17 GMT 2023","Tue Jul 11 01:08:17 GMT 2023","39","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"skipped","Tue Jul 11 01:08:14 GMT 2023","Tue Jul 11 01:08:15 GMT 2023","57","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Tue Jul 11 01:05:06 GMT 2023","Tue Jul 11 01:05:08 GMT 2023","1946","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Tue Jul 11 01:04:00 GMT 2023","Tue Jul 11 01:04:01 GMT 2023","1003","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 11 01:12:15 GMT 2023","Tue Jul 11 01:12:15 GMT 2023","55","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Tue Jul 11 00:57:07 GMT 2023","Tue Jul 11 00:57:10 GMT 2023","2871","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Tue Jul 11 00:52:43 GMT 2023","Tue Jul 11 00:52:44 GMT 2023","830","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Tue Jul 11 01:08:08 GMT 2023","Tue Jul 11 01:08:09 GMT 2023","946","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Tue Jul 11 01:11:59 GMT 2023","Tue Jul 11 01:12:00 GMT 2023","843","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Tue Jul 11 01:09:22 GMT 2023","Tue Jul 11 01:09:22 GMT 2023","32","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"passed","Tue Jul 11 01:02:59 GMT 2023","Tue Jul 11 01:03:00 GMT 2023","892","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Tue Jul 11 01:06:19 GMT 2023","Tue Jul 11 01:06:20 GMT 2023","1071","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Tue Jul 11 01:12:51 GMT 2023","Tue Jul 11 01:12:51 GMT 2023","68","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
