"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 15 01:22:20 GMT 2023","Sat Jul 15 01:22:20 GMT 2023","408","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sat Jul 15 01:12:47 GMT 2023","Sat Jul 15 01:12:48 GMT 2023","1307","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"passed","Sat Jul 15 01:00:25 GMT 2023","Sat Jul 15 01:00:26 GMT 2023","1166","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sat Jul 15 01:13:50 GMT 2023","Sat Jul 15 01:13:52 GMT 2023","2298","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Sat Jul 15 00:58:14 GMT 2023","Sat Jul 15 00:58:15 GMT 2023","1087","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Sat Jul 15 01:12:19 GMT 2023","Sat Jul 15 01:12:21 GMT 2023","1423","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 00:58:17 GMT 2023","Sat Jul 15 00:58:18 GMT 2023","1090","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Sat Jul 15 01:14:19 GMT 2023","Sat Jul 15 01:14:32 GMT 2023","12942","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Sat Jul 15 01:00:32 GMT 2023","Sat Jul 15 01:00:33 GMT 2023","1071","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 15 01:17:34 GMT 2023","Sat Jul 15 01:17:35 GMT 2023","1525","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Jul 15 01:14:57 GMT 2023","Sat Jul 15 01:15:00 GMT 2023","2439","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Sat Jul 15 01:15:47 GMT 2023","Sat Jul 15 01:15:49 GMT 2023","1590","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Sat Jul 15 01:01:08 GMT 2023","Sat Jul 15 01:01:09 GMT 2023","1253","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Sat Jul 15 01:10:11 GMT 2023","Sat Jul 15 01:10:13 GMT 2023","1793","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sat Jul 15 01:08:30 GMT 2023","Sat Jul 15 01:08:36 GMT 2023","6104","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"passed","Sat Jul 15 01:10:05 GMT 2023","Sat Jul 15 01:10:07 GMT 2023","1761","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Sat Jul 15 01:09:45 GMT 2023","Sat Jul 15 01:09:46 GMT 2023","1775","tests","test_main_page","TestMainPage","","","test_check_card_price","This test checks that the card has a price and a price in USD"
"passed","Sat Jul 15 01:08:04 GMT 2023","Sat Jul 15 01:08:09 GMT 2023","5323","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sat Jul 15 01:01:46 GMT 2023","Sat Jul 15 01:01:47 GMT 2023","1476","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Sat Jul 15 01:08:49 GMT 2023","Sat Jul 15 01:08:52 GMT 2023","3368","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"passed","Sat Jul 15 01:00:23 GMT 2023","Sat Jul 15 01:00:24 GMT 2023","1229","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sat Jul 15 01:01:57 GMT 2023","Sat Jul 15 01:01:58 GMT 2023","1376","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sat Jul 15 01:03:28 GMT 2023","Sat Jul 15 01:03:30 GMT 2023","2780","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sat Jul 15 01:05:05 GMT 2023","Sat Jul 15 01:05:05 GMT 2023","409","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Sat Jul 15 01:21:12 GMT 2023","Sat Jul 15 01:21:13 GMT 2023","407","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Sat Jul 15 01:17:26 GMT 2023","Sat Jul 15 01:17:28 GMT 2023","1612","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Jul 15 01:22:59 GMT 2023","Sat Jul 15 01:22:59 GMT 2023","311","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"skipped","Sat Jul 15 01:23:31 GMT 2023","Sat Jul 15 01:23:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Jul 15 01:18:17 GMT 2023","Sat Jul 15 01:18:17 GMT 2023","115","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sat Jul 15 01:24:00 GMT 2023","Sat Jul 15 01:24:01 GMT 2023","700","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"passed","Sat Jul 15 01:24:06 GMT 2023","Sat Jul 15 01:24:07 GMT 2023","549","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Sat Jul 15 01:01:18 GMT 2023","Sat Jul 15 01:01:19 GMT 2023","1235","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Sat Jul 15 01:24:23 GMT 2023","Sat Jul 15 01:24:25 GMT 2023","1104","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Sat Jul 15 01:02:12 GMT 2023","Sat Jul 15 01:02:13 GMT 2023","1479","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Sat Jul 15 01:17:02 GMT 2023","Sat Jul 15 01:17:03 GMT 2023","204","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Jul 15 01:24:38 GMT 2023","Sat Jul 15 01:24:39 GMT 2023","1413","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sat Jul 15 01:00:13 GMT 2023","Sat Jul 15 01:00:14 GMT 2023","1100","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 15 01:06:52 GMT 2023","Sat Jul 15 01:06:56 GMT 2023","3688","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Sat Jul 15 01:10:52 GMT 2023","Sat Jul 15 01:10:54 GMT 2023","1496","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of the image in section 1 'home-main' in the Promo Block page","This test checks if the image in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 01:22:49 GMT 2023","Sat Jul 15 01:22:51 GMT 2023","1387","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Sat Jul 15 01:04:23 GMT 2023","Sat Jul 15 01:04:23 GMT 2023","269","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Sat Jul 15 01:07:14 GMT 2023","Sat Jul 15 01:07:17 GMT 2023","3114","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Sat Jul 15 01:24:35 GMT 2023","Sat Jul 15 01:24:36 GMT 2023","1496","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sat Jul 15 01:22:12 GMT 2023","Sat Jul 15 01:22:12 GMT 2023","418","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Sat Jul 15 01:17:41 GMT 2023","Sat Jul 15 01:17:41 GMT 2023","284","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Jul 15 00:58:06 GMT 2023","Sat Jul 15 00:58:06 GMT 2023","356","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Sat Jul 15 00:58:11 GMT 2023","Sat Jul 15 00:58:11 GMT 2023","462","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Sat Jul 15 01:18:12 GMT 2023","Sat Jul 15 01:18:12 GMT 2023","280","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Sat Jul 15 01:11:36 GMT 2023","Sat Jul 15 01:11:37 GMT 2023","1471","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 01:12:49 GMT 2023","Sat Jul 15 01:12:50 GMT 2023","1241","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Sat Jul 15 01:19:32 GMT 2023","Sat Jul 15 01:19:33 GMT 2023","1211","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Sat Jul 15 00:59:33 GMT 2023","Sat Jul 15 00:59:34 GMT 2023","803","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Jul 15 00:59:36 GMT 2023","Sat Jul 15 00:59:37 GMT 2023","825","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Jul 15 01:01:51 GMT 2023","Sat Jul 15 01:01:52 GMT 2023","1079","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Sat Jul 15 01:23:31 GMT 2023","Sat Jul 15 01:23:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Jul 15 01:03:12 GMT 2023","Sat Jul 15 01:03:14 GMT 2023","1544","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Sat Jul 15 00:59:19 GMT 2023","Sat Jul 15 00:59:21 GMT 2023","1161","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Sat Jul 15 01:24:12 GMT 2023","Sat Jul 15 01:24:12 GMT 2023","58","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Sat Jul 15 01:17:51 GMT 2023","Sat Jul 15 01:17:51 GMT 2023","259","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Jul 15 01:24:03 GMT 2023","Sat Jul 15 01:24:04 GMT 2023","694","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Sat Jul 15 01:11:58 GMT 2023","Sat Jul 15 01:11:59 GMT 2023","1343","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 01:15:09 GMT 2023","Sat Jul 15 01:15:11 GMT 2023","1524","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","Verify that text-2 in 'Luma tees' block correctly displayed"
"passed","Sat Jul 15 01:17:10 GMT 2023","Sat Jul 15 01:17:10 GMT 2023","298","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Jul 15 01:06:57 GMT 2023","Sat Jul 15 01:07:01 GMT 2023","3963","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Sat Jul 15 01:07:42 GMT 2023","Sat Jul 15 01:07:47 GMT 2023","4706","tests","test_header","TestHeader","","","TC 01.01.08 display of the dropdown list button ","Check the dropdown button is displayed if the user is authorized"
"passed","Sat Jul 15 01:23:36 GMT 2023","Sat Jul 15 01:23:36 GMT 2023","276","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Sat Jul 15 01:18:54 GMT 2023","Sat Jul 15 01:18:54 GMT 2023","67","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Sat Jul 15 01:02:55 GMT 2023","Sat Jul 15 01:02:56 GMT 2023","1453","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Sat Jul 15 01:07:59 GMT 2023","Sat Jul 15 01:08:03 GMT 2023","4086","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"passed","Sat Jul 15 01:12:03 GMT 2023","Sat Jul 15 01:12:04 GMT 2023","1410","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 01:00:18 GMT 2023","Sat Jul 15 01:00:19 GMT 2023","1227","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Sat Jul 15 01:10:08 GMT 2023","Sat Jul 15 01:10:10 GMT 2023","1835","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Sat Jul 15 01:18:51 GMT 2023","Sat Jul 15 01:18:52 GMT 2023","1231","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sat Jul 15 01:06:29 GMT 2023","Sat Jul 15 01:06:30 GMT 2023","965","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Sat Jul 15 01:12:14 GMT 2023","Sat Jul 15 01:12:15 GMT 2023","1298","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the main page"
"passed","Sat Jul 15 01:05:57 GMT 2023","Sat Jul 15 01:05:59 GMT 2023","1858","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Sat Jul 15 01:11:11 GMT 2023","Sat Jul 15 01:11:12 GMT 2023","1315","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sat Jul 15 01:21:25 GMT 2023","Sat Jul 15 01:21:26 GMT 2023","482","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Sat Jul 15 01:13:36 GMT 2023","Sat Jul 15 01:13:39 GMT 2023","2867","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Sat Jul 15 01:07:23 GMT 2023","Sat Jul 15 01:07:26 GMT 2023","2934","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Sat Jul 15 01:01:59 GMT 2023","Sat Jul 15 01:02:01 GMT 2023","1398","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sat Jul 15 01:06:22 GMT 2023","Sat Jul 15 01:06:24 GMT 2023","2028","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Sat Jul 15 01:13:21 GMT 2023","Sat Jul 15 01:13:25 GMT 2023","3653","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Sat Jul 15 01:17:08 GMT 2023","Sat Jul 15 01:17:08 GMT 2023","260","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Jul 15 01:01:11 GMT 2023","Sat Jul 15 01:01:12 GMT 2023","1043","tests","test_footer","TestFooter","","","TC 02.01.23 - Check Contact Us link is present in the DOM tree on each page specified in DATA_1","Checks if Contact Us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Jul 15 01:03:59 GMT 2023","Sat Jul 15 01:04:02 GMT 2023","2764","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
