"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 01:09:20 GMT 2023","Tue Aug 08 01:09:21 GMT 2023","1131","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Tue Aug 08 00:55:04 GMT 2023","Tue Aug 08 00:55:09 GMT 2023","4779","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"passed","Tue Aug 08 00:47:01 GMT 2023","Tue Aug 08 00:47:03 GMT 2023","1487","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Tue Aug 08 01:05:30 GMT 2023","Tue Aug 08 01:05:30 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Tue Aug 08 00:56:23 GMT 2023","Tue Aug 08 00:56:25 GMT 2023","1764","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Tue Aug 08 00:59:58 GMT 2023","Tue Aug 08 01:00:00 GMT 2023","2727","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"broken","Tue Aug 08 00:51:15 GMT 2023","Tue Aug 08 00:51:20 GMT 2023","5107","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"passed","Tue Aug 08 00:57:24 GMT 2023","Tue Aug 08 00:57:25 GMT 2023","1151","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Tue Aug 08 00:47:04 GMT 2023","Tue Aug 08 00:47:05 GMT 2023","1241","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"skipped","Tue Aug 08 01:08:40 GMT 2023","Tue Aug 08 01:08:40 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Tue Aug 08 00:48:42 GMT 2023","Tue Aug 08 00:48:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"skipped","Tue Aug 08 01:03:32 GMT 2023","Tue Aug 08 01:03:32 GMT 2023","77","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Tue Aug 08 01:04:40 GMT 2023","Tue Aug 08 01:04:40 GMT 2023","28","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Tue Aug 08 00:46:06 GMT 2023","Tue Aug 08 00:46:07 GMT 2023","402","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Tue Aug 08 00:58:48 GMT 2023","Tue Aug 08 00:58:49 GMT 2023","1156","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Tue Aug 08 00:48:25 GMT 2023","Tue Aug 08 00:48:26 GMT 2023","1206","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Tue Aug 08 01:00:01 GMT 2023","Tue Aug 08 01:00:04 GMT 2023","2313","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"skipped","Tue Aug 08 00:48:42 GMT 2023","Tue Aug 08 00:48:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Aug 08 01:08:04 GMT 2023","Tue Aug 08 01:08:05 GMT 2023","867","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Tue Aug 08 00:58:42 GMT 2023","Tue Aug 08 00:58:43 GMT 2023","1114","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Tue Aug 08 01:09:10 GMT 2023","Tue Aug 08 01:09:11 GMT 2023","334","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Tue Aug 08 00:56:29 GMT 2023","Tue Aug 08 00:56:30 GMT 2023","1498","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Tue Aug 08 00:58:09 GMT 2023","Tue Aug 08 00:58:10 GMT 2023","1207","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Aug 08 00:57:50 GMT 2023","Tue Aug 08 00:57:52 GMT 2023","1557","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Tue Aug 08 01:09:00 GMT 2023","Tue Aug 08 01:09:01 GMT 2023","348","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Tue Aug 08 00:47:31 GMT 2023","Tue Aug 08 00:47:32 GMT 2023","1254","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Tue Aug 08 01:03:23 GMT 2023","Tue Aug 08 01:03:23 GMT 2023","890","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Tue Aug 08 01:01:21 GMT 2023","Tue Aug 08 01:01:22 GMT 2023","1286","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Tue Aug 08 00:47:22 GMT 2023","Tue Aug 08 00:47:23 GMT 2023","1166","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Tue Aug 08 01:00:42 GMT 2023","Tue Aug 08 01:00:44 GMT 2023","1286","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Tue Aug 08 00:47:43 GMT 2023","Tue Aug 08 00:47:44 GMT 2023","1092","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Tue Aug 08 01:04:03 GMT 2023","Tue Aug 08 01:04:03 GMT 2023","39","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Tue Aug 08 00:57:45 GMT 2023","Tue Aug 08 00:57:46 GMT 2023","1216","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Aug 08 00:48:09 GMT 2023","Tue Aug 08 00:48:10 GMT 2023","1020","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"skipped","Tue Aug 08 00:48:42 GMT 2023","Tue Aug 08 00:48:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Tue Aug 08 00:46:31 GMT 2023","Tue Aug 08 00:46:32 GMT 2023","1154","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Aug 08 01:01:19 GMT 2023","Tue Aug 08 01:01:20 GMT 2023","1206","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"passed","Tue Aug 08 01:03:57 GMT 2023","Tue Aug 08 01:03:59 GMT 2023","1460","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Tue Aug 08 00:47:13 GMT 2023","Tue Aug 08 00:47:14 GMT 2023","1075","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Tue Aug 08 00:59:54 GMT 2023","Tue Aug 08 00:59:56 GMT 2023","1959","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Tue Aug 08 00:47:24 GMT 2023","Tue Aug 08 00:47:25 GMT 2023","1154","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Tue Aug 08 00:54:35 GMT 2023","Tue Aug 08 00:54:37 GMT 2023","2909","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Tue Aug 08 00:58:44 GMT 2023","Tue Aug 08 00:58:45 GMT 2023","1139","tests","test_main_page","TestMainPage","","","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","This test checks if section 1 in the Promo Block is present in the DOM tree on the main page"
"passed","Tue Aug 08 00:49:35 GMT 2023","Tue Aug 08 00:49:38 GMT 2023","3298","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Tue Aug 08 00:46:59 GMT 2023","Tue Aug 08 00:47:00 GMT 2023","1190","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"skipped","Tue Aug 08 01:08:40 GMT 2023","Tue Aug 08 01:08:40 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Tue Aug 08 00:57:33 GMT 2023","Tue Aug 08 00:57:35 GMT 2023","1263","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Tue Aug 08 00:50:03 GMT 2023","Tue Aug 08 00:50:03 GMT 2023","61","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Tue Aug 08 00:45:02 GMT 2023","Tue Aug 08 00:45:02 GMT 2023","96","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Tue Aug 08 01:07:54 GMT 2023","Tue Aug 08 01:07:54 GMT 2023","720","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Tue Aug 08 01:08:40 GMT 2023","Tue Aug 08 01:08:40 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Tue Aug 08 00:48:42 GMT 2023","Tue Aug 08 00:48:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Tue Aug 08 00:45:30 GMT 2023","Tue Aug 08 00:45:31 GMT 2023","747","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"passed","Tue Aug 08 01:03:12 GMT 2023","Tue Aug 08 01:03:12 GMT 2023","53","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Aug 08 01:01:51 GMT 2023","Tue Aug 08 01:01:51 GMT 2023","59","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Tue Aug 08 01:03:34 GMT 2023","Tue Aug 08 01:03:34 GMT 2023","50","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Tue Aug 08 00:50:17 GMT 2023","Tue Aug 08 00:50:17 GMT 2023","272","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Tue Aug 08 01:07:57 GMT 2023","Tue Aug 08 01:07:57 GMT 2023","231","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Tue Aug 08 01:08:44 GMT 2023","Tue Aug 08 01:08:44 GMT 2023","80","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Tue Aug 08 00:57:19 GMT 2023","Tue Aug 08 00:57:20 GMT 2023","1490","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Tue Aug 08 01:08:28 GMT 2023","Tue Aug 08 01:08:29 GMT 2023","462","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Tue Aug 08 00:45:43 GMT 2023","Tue Aug 08 00:45:45 GMT 2023","2415","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"passed","Tue Aug 08 01:03:14 GMT 2023","Tue Aug 08 01:03:15 GMT 2023","853","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Tue Aug 08 00:45:39 GMT 2023","Tue Aug 08 00:45:40 GMT 2023","868","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Tue Aug 08 00:58:35 GMT 2023","Tue Aug 08 00:58:36 GMT 2023","1406","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Tue Aug 08 00:49:16 GMT 2023","Tue Aug 08 00:49:18 GMT 2023","1816","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Tue Aug 08 01:05:45 GMT 2023","Tue Aug 08 01:05:48 GMT 2023","3141","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Tue Aug 08 01:08:55 GMT 2023","Tue Aug 08 01:08:56 GMT 2023","83","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Tue Aug 08 01:02:31 GMT 2023","Tue Aug 08 01:02:43 GMT 2023","12116","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"broken","Tue Aug 08 00:51:51 GMT 2023","Tue Aug 08 00:51:56 GMT 2023","5121","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"skipped","Tue Aug 08 01:08:40 GMT 2023","Tue Aug 08 01:08:40 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Aug 08 01:08:53 GMT 2023","Tue Aug 08 01:08:53 GMT 2023","65","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Tue Aug 08 01:04:23 GMT 2023","Tue Aug 08 01:04:23 GMT 2023","112","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Tue Aug 08 00:54:39 GMT 2023","Tue Aug 08 00:54:42 GMT 2023","3192","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"skipped","Tue Aug 08 00:48:42 GMT 2023","Tue Aug 08 00:48:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Aug 08 01:00:48 GMT 2023","Tue Aug 08 01:00:49 GMT 2023","1216","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Tue Aug 08 01:09:08 GMT 2023","Tue Aug 08 01:09:08 GMT 2023","351","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Tue Aug 08 00:56:03 GMT 2023","Tue Aug 08 00:56:04 GMT 2023","1239","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Tue Aug 08 00:49:22 GMT 2023","Tue Aug 08 00:49:24 GMT 2023","2331","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Tue Aug 08 01:00:24 GMT 2023","Tue Aug 08 01:00:26 GMT 2023","1921","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"passed","Tue Aug 08 00:58:58 GMT 2023","Tue Aug 08 00:58:59 GMT 2023","1419","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Tue Aug 08 00:53:59 GMT 2023","Tue Aug 08 00:54:01 GMT 2023","2448","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Tue Aug 08 01:04:55 GMT 2023","Tue Aug 08 01:04:57 GMT 2023","2150","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Tue Aug 08 00:47:55 GMT 2023","Tue Aug 08 00:47:57 GMT 2023","1143","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Tue Aug 08 01:06:20 GMT 2023","Tue Aug 08 01:06:21 GMT 2023","337","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","Check that table headers in item cart are visible"
"passed","Tue Aug 08 00:59:35 GMT 2023","Tue Aug 08 00:59:36 GMT 2023","1235","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Tue Aug 08 00:59:32 GMT 2023","Tue Aug 08 00:59:34 GMT 2023","2261","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Tue Aug 08 00:59:25 GMT 2023","Tue Aug 08 00:59:27 GMT 2023","2240","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Tue Aug 08 00:49:04 GMT 2023","Tue Aug 08 00:49:06 GMT 2023","1978","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Tue Aug 08 01:07:39 GMT 2023","Tue Aug 08 01:07:40 GMT 2023","721","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
