"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 20 00:43:18 GMT 2023","Wed Sep 20 00:43:19 GMT 2023","1016","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Wed Sep 20 00:53:19 GMT 2023","Wed Sep 20 00:53:20 GMT 2023","953","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Sep 20 00:47:31 GMT 2023","Wed Sep 20 00:47:33 GMT 2023","1700","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Wed Sep 20 01:04:04 GMT 2023","Wed Sep 20 01:04:04 GMT 2023","263","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"broken","Wed Sep 20 00:45:56 GMT 2023","Wed Sep 20 00:46:01 GMT 2023","5169","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"broken","Wed Sep 20 00:46:04 GMT 2023","Wed Sep 20 00:46:09 GMT 2023","5168","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Wed Sep 20 00:49:42 GMT 2023","Wed Sep 20 00:49:47 GMT 2023","5085","tests","test_header","TestHeader","","","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed"
"skipped","Wed Sep 20 01:03:55 GMT 2023","Wed Sep 20 01:03:55 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Sep 20 00:40:32 GMT 2023","Wed Sep 20 00:40:32 GMT 2023","684","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Sep 20 00:52:09 GMT 2023","Wed Sep 20 00:52:10 GMT 2023","1315","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"passed","Wed Sep 20 00:57:39 GMT 2023","Wed Sep 20 00:57:39 GMT 2023","245","tests","test_sale","TestSalePage","","","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","Check title of Women's Deals section"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 20 00:52:30 GMT 2023","Wed Sep 20 00:52:31 GMT 2023","986","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 20 00:59:39 GMT 2023","Wed Sep 20 00:59:40 GMT 2023","396","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Wed Sep 20 00:42:45 GMT 2023","Wed Sep 20 00:42:46 GMT 2023","1244","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Wed Sep 20 00:54:52 GMT 2023","Wed Sep 20 00:54:55 GMT 2023","2296","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Wed Sep 20 00:48:28 GMT 2023","Wed Sep 20 00:48:32 GMT 2023","4066","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"broken","Wed Sep 20 00:45:09 GMT 2023","Wed Sep 20 00:45:14 GMT 2023","5170","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Wed Sep 20 00:55:42 GMT 2023","Wed Sep 20 00:55:43 GMT 2023","1266","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Wed Sep 20 00:39:13 GMT 2023","Wed Sep 20 00:39:14 GMT 2023","890","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"passed","Wed Sep 20 00:56:32 GMT 2023","Wed Sep 20 00:56:33 GMT 2023","1371","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_01","Checking title of the Shopping Options section"
"passed","Wed Sep 20 00:51:46 GMT 2023","Wed Sep 20 00:51:47 GMT 2023","1233","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 20 00:42:21 GMT 2023","Wed Sep 20 00:42:21 GMT 2023","885","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"broken","Wed Sep 20 00:44:53 GMT 2023","Wed Sep 20 00:44:58 GMT 2023","5136","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Wed Sep 20 00:51:51 GMT 2023","Wed Sep 20 00:51:52 GMT 2023","1304","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header on the Main Page"
"passed","Wed Sep 20 00:42:50 GMT 2023","Wed Sep 20 00:42:51 GMT 2023","1254","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 20 00:55:31 GMT 2023","Wed Sep 20 00:55:32 GMT 2023","1267","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Wed Sep 20 00:55:49 GMT 2023","Wed Sep 20 00:55:51 GMT 2023","1975","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"broken","Wed Sep 20 00:46:44 GMT 2023","Wed Sep 20 00:46:49 GMT 2023","5381","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Wed Sep 20 00:55:07 GMT 2023","Wed Sep 20 00:55:09 GMT 2023","1321","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Wed Sep 20 00:46:53 GMT 2023","Wed Sep 20 00:46:54 GMT 2023","1089","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Wed Sep 20 00:54:26 GMT 2023","Wed Sep 20 00:54:28 GMT 2023","2093","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 20 01:04:43 GMT 2023","Wed Sep 20 01:04:44 GMT 2023","963","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Wed Sep 20 00:44:02 GMT 2023","Wed Sep 20 00:44:05 GMT 2023","3780","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Wed Sep 20 00:52:46 GMT 2023","Wed Sep 20 00:52:47 GMT 2023","975","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is visible"
"passed","Wed Sep 20 01:03:42 GMT 2023","Wed Sep 20 01:03:43 GMT 2023","509","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Wed Sep 20 00:43:47 GMT 2023","Wed Sep 20 00:43:49 GMT 2023","2195","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Sep 20 00:48:08 GMT 2023","Wed Sep 20 00:48:11 GMT 2023","2569","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 20 00:42:07 GMT 2023","Wed Sep 20 00:42:08 GMT 2023","1069","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Wed Sep 20 00:47:01 GMT 2023","Wed Sep 20 00:47:03 GMT 2023","1956","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Wed Sep 20 00:51:41 GMT 2023","Wed Sep 20 00:51:42 GMT 2023","1287","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of the image in section 1 'home-main' in the Promo Block page","This test checks if the image in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 20 00:47:09 GMT 2023","Wed Sep 20 00:47:11 GMT 2023","1265","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Wed Sep 20 00:51:06 GMT 2023","Wed Sep 20 00:51:07 GMT 2023","1631","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Wed Sep 20 00:48:56 GMT 2023","Wed Sep 20 00:48:58 GMT 2023","2125","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Wed Sep 20 00:53:13 GMT 2023","Wed Sep 20 00:53:14 GMT 2023","919","tests","test_main_page","TestMainPage","","","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","This test checks if section 1 in the Promo Block is present in the DOM tree on the main page"
"passed","Wed Sep 20 00:54:37 GMT 2023","Wed Sep 20 00:54:39 GMT 2023","2217","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Wed Sep 20 00:58:27 GMT 2023","Wed Sep 20 00:58:27 GMT 2023","129","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Wed Sep 20 00:51:25 GMT 2023","Wed Sep 20 00:51:27 GMT 2023","1594","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Wed Sep 20 01:04:27 GMT 2023","Wed Sep 20 01:04:27 GMT 2023","436","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Wed Sep 20 01:01:21 GMT 2023","Wed Sep 20 01:01:23 GMT 2023","2149","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Wed Sep 20 00:51:28 GMT 2023","Wed Sep 20 00:51:32 GMT 2023","3601","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Wed Sep 20 00:40:10 GMT 2023","Wed Sep 20 00:40:11 GMT 2023","713","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Wed Sep 20 01:03:28 GMT 2023","Wed Sep 20 01:03:28 GMT 2023","350","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Wed Sep 20 01:04:02 GMT 2023","Wed Sep 20 01:04:02 GMT 2023","293","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Sep 20 00:42:02 GMT 2023","Wed Sep 20 00:42:03 GMT 2023","982","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 20 00:59:30 GMT 2023","Wed Sep 20 00:59:30 GMT 2023","86","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Wed Sep 20 00:51:00 GMT 2023","Wed Sep 20 00:51:02 GMT 2023","1494","tests","test_main_page","TestMainPage","","","test_tc_06_01_08_check_btn_add_to_cart_is_visible","This test checks that button Add to Cart is visible on the product card when hover by product"
"passed","Wed Sep 20 00:55:55 GMT 2023","Wed Sep 20 00:55:56 GMT 2023","1324","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"passed","Wed Sep 20 00:53:26 GMT 2023","Wed Sep 20 00:53:26 GMT 2023","913","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Sep 20 00:39:38 GMT 2023","Wed Sep 20 00:39:39 GMT 2023","1092","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Wed Sep 20 00:56:29 GMT 2023","Wed Sep 20 00:56:29 GMT 2023","98","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"skipped","Wed Sep 20 00:43:00 GMT 2023","Wed Sep 20 00:43:00 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Wed Sep 20 00:41:28 GMT 2023","Wed Sep 20 00:41:29 GMT 2023","1119","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Wed Sep 20 00:44:33 GMT 2023","Wed Sep 20 00:44:33 GMT 2023","88","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Wed Sep 20 00:53:56 GMT 2023","Wed Sep 20 00:53:58 GMT 2023","2423","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Wed Sep 20 00:41:15 GMT 2023","Wed Sep 20 00:41:16 GMT 2023","1085","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Wed Sep 20 00:57:11 GMT 2023","Wed Sep 20 00:57:23 GMT 2023","12412","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Sep 20 00:54:18 GMT 2023","Wed Sep 20 00:54:20 GMT 2023","1967","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Wed Sep 20 00:56:34 GMT 2023","Wed Sep 20 00:56:35 GMT 2023","1340","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Wed Sep 20 00:59:28 GMT 2023","Wed Sep 20 00:59:28 GMT 2023","65","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Wed Sep 20 00:55:57 GMT 2023","Wed Sep 20 00:55:58 GMT 2023","1231","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Wed Sep 20 00:56:00 GMT 2023","Wed Sep 20 00:56:01 GMT 2023","1261","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Wed Sep 20 01:02:36 GMT 2023","Wed Sep 20 01:02:36 GMT 2023","98","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Wed Sep 20 00:58:39 GMT 2023","Wed Sep 20 00:58:41 GMT 2023","1265","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
