"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 01:01:43 GMT 2023","Thu Jul 27 01:01:56 GMT 2023","13023","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Jul 27 00:59:19 GMT 2023","Thu Jul 27 00:59:22 GMT 2023","2230","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Thu Jul 27 01:06:25 GMT 2023","Thu Jul 27 01:06:25 GMT 2023","471","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","Check that table headers in item cart are visible"
"passed","Thu Jul 27 00:49:17 GMT 2023","Thu Jul 27 00:49:19 GMT 2023","2228","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Jul 27 00:53:11 GMT 2023","Thu Jul 27 00:53:15 GMT 2023","3892","tests","test_header","TestHeader","","","TC 01.01.06 absence of the ""Create an account"" link display","Check the 'Create an account' link is not displayed if the user is authorized"
"passed","Thu Jul 27 00:57:41 GMT 2023","Thu Jul 27 00:57:42 GMT 2023","1027","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Jul 27 00:45:29 GMT 2023","Thu Jul 27 00:45:31 GMT 2023","1192","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"passed","Thu Jul 27 00:52:55 GMT 2023","Thu Jul 27 00:52:58 GMT 2023","3103","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"skipped","Thu Jul 27 00:56:13 GMT 2023","Thu Jul 27 00:56:25 GMT 2023","12120","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Thu Jul 27 00:47:17 GMT 2023","Thu Jul 27 00:47:18 GMT 2023","1021","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Jul 27 01:04:06 GMT 2023","Thu Jul 27 01:04:06 GMT 2023","79","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Thu Jul 27 00:57:46 GMT 2023","Thu Jul 27 00:57:47 GMT 2023","967","tests","test_main_page","TestMainPage","","","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Jul 27 01:02:29 GMT 2023","Thu Jul 27 01:02:31 GMT 2023","1373","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Jul 27 01:07:22 GMT 2023","Thu Jul 27 01:07:22 GMT 2023","216","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Thu Jul 27 01:07:30 GMT 2023","Thu Jul 27 01:07:30 GMT 2023","296","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Thu Jul 27 00:45:58 GMT 2023","Thu Jul 27 00:45:58 GMT 2023","874","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Jul 27 01:09:09 GMT 2023","Thu Jul 27 01:09:09 GMT 2023","601","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"skipped","Thu Jul 27 01:08:46 GMT 2023","Thu Jul 27 01:08:46 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Jul 27 00:49:48 GMT 2023","Thu Jul 27 00:49:48 GMT 2023","209","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Thu Jul 27 00:45:33 GMT 2023","Thu Jul 27 00:45:34 GMT 2023","1159","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Thu Jul 27 01:08:12 GMT 2023","Thu Jul 27 01:08:12 GMT 2023","274","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Thu Jul 27 00:45:37 GMT 2023","Thu Jul 27 00:45:38 GMT 2023","1222","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Thu Jul 27 00:48:15 GMT 2023","Thu Jul 27 00:48:16 GMT 2023","1016","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Jul 27 00:48:39 GMT 2023","Thu Jul 27 00:48:39 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Thu Jul 27 01:03:32 GMT 2023","Thu Jul 27 01:03:33 GMT 2023","1278","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Jul 27 01:09:27 GMT 2023","Thu Jul 27 01:09:28 GMT 2023","1278","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Thu Jul 27 00:55:34 GMT 2023","Thu Jul 27 00:55:36 GMT 2023","1759","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Thu Jul 27 00:47:56 GMT 2023","Thu Jul 27 00:47:57 GMT 2023","1001","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Jul 27 01:00:54 GMT 2023","Thu Jul 27 01:00:54 GMT 2023","337","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Thu Jul 27 01:08:38 GMT 2023","Thu Jul 27 01:08:41 GMT 2023","2598","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"skipped","Thu Jul 27 01:08:46 GMT 2023","Thu Jul 27 01:08:46 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Jul 27 00:58:34 GMT 2023","Thu Jul 27 00:58:36 GMT 2023","2565","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Thu Jul 27 01:08:44 GMT 2023","Thu Jul 27 01:08:46 GMT 2023","2574","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Thu Jul 27 00:48:55 GMT 2023","Thu Jul 27 00:48:57 GMT 2023","2459","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Thu Jul 27 00:46:38 GMT 2023","Thu Jul 27 00:46:39 GMT 2023","960","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Jul 27 00:48:39 GMT 2023","Thu Jul 27 00:48:39 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Jul 27 00:48:39 GMT 2023","Thu Jul 27 00:48:39 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Jul 27 01:03:44 GMT 2023","Thu Jul 27 01:03:44 GMT 2023","367","tests","test_sale","TestSalePage","","","TC 10.04.07 - Verify that the Gear Deals contains an image","Check img existence of Gear Deals section"
"passed","Thu Jul 27 01:07:41 GMT 2023","Thu Jul 27 01:07:42 GMT 2023","640","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Thu Jul 27 00:48:27 GMT 2023","Thu Jul 27 00:48:28 GMT 2023","1114","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Jul 27 00:59:27 GMT 2023","Thu Jul 27 00:59:29 GMT 2023","2223","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"skipped","Thu Jul 27 00:56:26 GMT 2023","Thu Jul 27 00:56:26 GMT 2023","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"passed","Thu Jul 27 00:57:19 GMT 2023","Thu Jul 27 00:57:20 GMT 2023","969","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Jul 27 01:03:16 GMT 2023","Thu Jul 27 01:03:17 GMT 2023","1448","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Jul 27 01:06:38 GMT 2023","Thu Jul 27 01:06:40 GMT 2023","1648","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.24 Verify the Apply Discount Code is displayed","Check that Apply Discount Code is displayed."
"passed","Thu Jul 27 00:52:05 GMT 2023","Thu Jul 27 00:52:07 GMT 2023","1898","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Thu Jul 27 00:46:46 GMT 2023","Thu Jul 27 00:46:47 GMT 2023","1258","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Thu Jul 27 00:58:31 GMT 2023","Thu Jul 27 00:58:32 GMT 2023","1173","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Thu Jul 27 00:54:44 GMT 2023","Thu Jul 27 00:54:48 GMT 2023","4058","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Thu Jul 27 00:56:59 GMT 2023","Thu Jul 27 00:57:00 GMT 2023","1238","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check the display of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Thu Jul 27 01:07:04 GMT 2023","Thu Jul 27 01:07:09 GMT 2023","4648","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Thu Jul 27 00:59:34 GMT 2023","Thu Jul 27 00:59:36 GMT 2023","2154","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Thu Jul 27 00:57:17 GMT 2023","Thu Jul 27 00:57:18 GMT 2023","1231","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Jul 27 00:44:32 GMT 2023","Thu Jul 27 00:44:33 GMT 2023","901","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Thu Jul 27 00:50:52 GMT 2023","Thu Jul 27 00:50:54 GMT 2023","2520","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Thu Jul 27 01:00:24 GMT 2023","Thu Jul 27 01:00:25 GMT 2023","1364","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"skipped","Thu Jul 27 00:48:39 GMT 2023","Thu Jul 27 00:48:39 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Thu Jul 27 00:49:10 GMT 2023","Thu Jul 27 00:49:12 GMT 2023","2194","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Thu Jul 27 01:02:43 GMT 2023","Thu Jul 27 01:02:45 GMT 2023","1385","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Jul 27 00:56:57 GMT 2023","Thu Jul 27 00:56:58 GMT 2023","1298","tests","test_main_page","TestMainPage","","","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Thu Jul 27 00:47:12 GMT 2023","Thu Jul 27 00:47:13 GMT 2023","1160","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"skipped","Thu Jul 27 01:08:46 GMT 2023","Thu Jul 27 01:08:46 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Jul 27 00:54:50 GMT 2023","Thu Jul 27 00:54:52 GMT 2023","2199","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Thu Jul 27 00:47:15 GMT 2023","Thu Jul 27 00:47:16 GMT 2023","1089","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Thu Jul 27 00:47:02 GMT 2023","Thu Jul 27 00:47:03 GMT 2023","1060","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Thu Jul 27 00:58:29 GMT 2023","Thu Jul 27 00:58:30 GMT 2023","1267","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"broken","Thu Jul 27 00:44:49 GMT 2023","Thu Jul 27 00:44:54 GMT 2023","5159","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Thu Jul 27 01:08:56 GMT 2023","Thu Jul 27 01:08:56 GMT 2023","302","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"passed","Thu Jul 27 01:04:49 GMT 2023","Thu Jul 27 01:04:50 GMT 2023","995","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"passed","Thu Jul 27 00:58:49 GMT 2023","Thu Jul 27 00:58:52 GMT 2023","2500","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Thu Jul 27 00:48:01 GMT 2023","Thu Jul 27 00:48:02 GMT 2023","1215","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Thu Jul 27 01:02:22 GMT 2023","Thu Jul 27 01:02:23 GMT 2023","217","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Thu Jul 27 00:58:21 GMT 2023","Thu Jul 27 00:58:22 GMT 2023","1010","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"skipped","Thu Jul 27 00:48:39 GMT 2023","Thu Jul 27 00:48:39 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Thu Jul 27 01:00:39 GMT 2023","Thu Jul 27 01:00:40 GMT 2023","1270","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","Verify that the image in the block 'Luma hoodies' is displayed on the Men page"
"passed","Thu Jul 27 00:50:40 GMT 2023","Thu Jul 27 00:50:43 GMT 2023","2896","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Thu Jul 27 01:06:54 GMT 2023","Thu Jul 27 01:06:59 GMT 2023","4817","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Thu Jul 27 00:45:44 GMT 2023","Thu Jul 27 00:45:45 GMT 2023","1179","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Thu Jul 27 01:04:08 GMT 2023","Thu Jul 27 01:04:08 GMT 2023","28","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Thu Jul 27 00:59:30 GMT 2023","Thu Jul 27 00:59:33 GMT 2023","2444","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Thu Jul 27 00:50:03 GMT 2023","Thu Jul 27 00:50:04 GMT 2023","637","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.08 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Thu Jul 27 00:53:38 GMT 2023","Thu Jul 27 00:53:42 GMT 2023","3851","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
