"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 01:00:44 GMT 2023","Wed Sep 06 01:00:49 GMT 2023","4659","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","Verify that the 'Proceed to checkout' button redirects to the shipping page."
"passed","Wed Sep 06 01:00:10 GMT 2023","Wed Sep 06 01:00:12 GMT 2023","1636","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Wed Sep 06 00:44:20 GMT 2023","Wed Sep 06 00:44:20 GMT 2023","88","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Wed Sep 06 00:42:37 GMT 2023","Wed Sep 06 00:42:38 GMT 2023","1369","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Wed Sep 06 00:50:55 GMT 2023","Wed Sep 06 00:50:57 GMT 2023","1690","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Wed Sep 06 00:40:46 GMT 2023","Wed Sep 06 00:40:47 GMT 2023","1338","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Wed Sep 06 00:56:13 GMT 2023","Wed Sep 06 00:56:14 GMT 2023","1462","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"broken","Wed Sep 06 00:46:19 GMT 2023","Wed Sep 06 00:46:27 GMT 2023","7612","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.26 Verify error on resetting My Password with empty captcha","Check error message on attempt to reset password with empty captcha input field"
"passed","Wed Sep 06 00:43:01 GMT 2023","Wed Sep 06 00:43:02 GMT 2023","1381","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Wed Sep 06 00:51:13 GMT 2023","Wed Sep 06 00:51:15 GMT 2023","1762","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 06 00:59:15 GMT 2023","Wed Sep 06 00:59:15 GMT 2023","108","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Wed Sep 06 00:49:54 GMT 2023","Wed Sep 06 00:49:57 GMT 2023","2993","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Wed Sep 06 00:57:53 GMT 2023","Wed Sep 06 00:57:53 GMT 2023","45","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Wed Sep 06 00:42:22 GMT 2023","Wed Sep 06 00:42:23 GMT 2023","1386","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Sep 06 00:40:54 GMT 2023","Wed Sep 06 00:40:55 GMT 2023","1330","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 06 00:39:11 GMT 2023","Wed Sep 06 00:39:12 GMT 2023","858","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk"," Verify presence of Confirm Password label and the required asterisk "
"passed","Wed Sep 06 00:55:36 GMT 2023","Wed Sep 06 00:55:38 GMT 2023","2343","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Wed Sep 06 00:41:19 GMT 2023","Wed Sep 06 00:41:21 GMT 2023","1481","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Wed Sep 06 00:44:00 GMT 2023","Wed Sep 06 00:44:03 GMT 2023","3317","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Wed Sep 06 00:43:41 GMT 2023","Wed Sep 06 00:43:44 GMT 2023","3130","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Wed Sep 06 00:39:08 GMT 2023","Wed Sep 06 00:39:09 GMT 2023","102","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Wed Sep 06 00:57:05 GMT 2023","Wed Sep 06 00:57:17 GMT 2023","12866","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Sep 06 01:00:17 GMT 2023","Wed Sep 06 01:00:18 GMT 2023","1149","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Wed Sep 06 00:53:47 GMT 2023","Wed Sep 06 00:53:50 GMT 2023","2692","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Wed Sep 06 00:54:56 GMT 2023","Wed Sep 06 00:54:58 GMT 2023","2192","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"passed","Wed Sep 06 00:49:50 GMT 2023","Wed Sep 06 00:49:52 GMT 2023","2044","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Wed Sep 06 00:55:25 GMT 2023","Wed Sep 06 00:55:27 GMT 2023","1381","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Wed Sep 06 00:41:33 GMT 2023","Wed Sep 06 00:41:34 GMT 2023","1349","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Wed Sep 06 00:40:17 GMT 2023","Wed Sep 06 00:40:19 GMT 2023","1409","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Wed Sep 06 00:49:58 GMT 2023","Wed Sep 06 00:50:02 GMT 2023","3749","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Wed Sep 06 01:04:22 GMT 2023","Wed Sep 06 01:04:22 GMT 2023","114","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Wed Sep 06 00:56:40 GMT 2023","Wed Sep 06 00:56:41 GMT 2023","1515","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Wed Sep 06 00:47:36 GMT 2023","Wed Sep 06 00:47:38 GMT 2023","2169","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Wed Sep 06 00:47:40 GMT 2023","Wed Sep 06 00:47:42 GMT 2023","2806","tests","test_header","TestHeader","","","TC 01.03.34 correctly redirected the link ""Training Video Download""","Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed"
"passed","Wed Sep 06 00:44:35 GMT 2023","Wed Sep 06 00:44:35 GMT 2023","369","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.08 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Wed Sep 06 00:51:42 GMT 2023","Wed Sep 06 00:51:43 GMT 2023","1438","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Wed Sep 06 00:44:32 GMT 2023","Wed Sep 06 00:44:32 GMT 2023","362","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Wed Sep 06 00:50:03 GMT 2023","Wed Sep 06 00:50:07 GMT 2023","3849","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Wed Sep 06 00:55:22 GMT 2023","Wed Sep 06 00:55:24 GMT 2023","1462","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 06 00:54:00 GMT 2023","Wed Sep 06 00:54:02 GMT 2023","1371","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Wed Sep 06 00:59:01 GMT 2023","Wed Sep 06 00:59:01 GMT 2023","80","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Wed Sep 06 00:59:39 GMT 2023","Wed Sep 06 00:59:40 GMT 2023","879","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Sep 06 00:57:50 GMT 2023","Wed Sep 06 00:57:50 GMT 2023","45","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Wed Sep 06 00:39:15 GMT 2023","Wed Sep 06 00:39:15 GMT 2023","837","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"skipped","Wed Sep 06 01:04:19 GMT 2023","Wed Sep 06 01:04:19 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Sep 06 01:03:08 GMT 2023","Wed Sep 06 01:03:09 GMT 2023","800","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Wed Sep 06 00:41:25 GMT 2023","Wed Sep 06 00:41:26 GMT 2023","1372","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Wed Sep 06 00:51:50 GMT 2023","Wed Sep 06 00:51:51 GMT 2023","1457","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Wed Sep 06 00:59:18 GMT 2023","Wed Sep 06 00:59:18 GMT 2023","82","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Wed Sep 06 00:58:12 GMT 2023","Wed Sep 06 00:58:13 GMT 2023","1240","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Wed Sep 06 00:52:42 GMT 2023","Wed Sep 06 00:52:43 GMT 2023","1270","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 06 00:59:12 GMT 2023","Wed Sep 06 00:59:13 GMT 2023","999","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Sep 06 00:51:44 GMT 2023","Wed Sep 06 00:51:46 GMT 2023","1380","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Wed Sep 06 00:46:48 GMT 2023","Wed Sep 06 00:46:50 GMT 2023","2129","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Wed Sep 06 01:05:26 GMT 2023","Wed Sep 06 01:05:28 GMT 2023","1557","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Wed Sep 06 01:03:33 GMT 2023","Wed Sep 06 01:03:33 GMT 2023","88","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Wed Sep 06 00:52:55 GMT 2023","Wed Sep 06 00:52:56 GMT 2023","1346","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"skipped","Wed Sep 06 01:04:19 GMT 2023","Wed Sep 06 01:04:19 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 06 00:41:45 GMT 2023","Wed Sep 06 00:41:47 GMT 2023","1403","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"skipped","Wed Sep 06 00:51:22 GMT 2023","Wed Sep 06 00:51:22 GMT 2023","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"passed","Wed Sep 06 00:54:10 GMT 2023","Wed Sep 06 00:54:12 GMT 2023","2577","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Wed Sep 06 00:48:15 GMT 2023","Wed Sep 06 00:48:19 GMT 2023","3615","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Wed Sep 06 00:53:13 GMT 2023","Wed Sep 06 00:53:14 GMT 2023","1328","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Sep 06 00:42:32 GMT 2023","Wed Sep 06 00:42:33 GMT 2023","1455","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Wed Sep 06 00:43:33 GMT 2023","Wed Sep 06 00:43:40 GMT 2023","7058","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Wed Sep 06 00:52:05 GMT 2023","Wed Sep 06 00:52:07 GMT 2023","1375","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 06 00:38:31 GMT 2023","Wed Sep 06 00:38:32 GMT 2023","758","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"skipped","Wed Sep 06 00:42:41 GMT 2023","Wed Sep 06 00:42:41 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Sep 06 00:56:09 GMT 2023","Wed Sep 06 00:56:11 GMT 2023","2327","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"passed","Wed Sep 06 01:00:31 GMT 2023","Wed Sep 06 01:00:32 GMT 2023","1217","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Wed Sep 06 00:47:17 GMT 2023","Wed Sep 06 00:47:19 GMT 2023","2449","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Wed Sep 06 00:38:55 GMT 2023","Wed Sep 06 00:38:56 GMT 2023","856","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Wed Sep 06 00:42:42 GMT 2023","Wed Sep 06 00:42:44 GMT 2023","1337","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Wed Sep 06 00:51:29 GMT 2023","Wed Sep 06 00:51:30 GMT 2023","1378","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Wed Sep 06 00:59:45 GMT 2023","Wed Sep 06 00:59:45 GMT 2023","37","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Wed Sep 06 00:39:48 GMT 2023","Wed Sep 06 00:39:49 GMT 2023","583","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Sep 06 00:54:39 GMT 2023","Wed Sep 06 00:54:41 GMT 2023","2136","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Wed Sep 06 01:03:23 GMT 2023","Wed Sep 06 01:03:24 GMT 2023","802","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Wed Sep 06 00:42:03 GMT 2023","Wed Sep 06 00:42:05 GMT 2023","1500","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Wed Sep 06 01:05:09 GMT 2023","Wed Sep 06 01:05:11 GMT 2023","1417","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.03 message ""You have no items to compare."" is displayed","Verify message 'You have no items to compare.' is visible"
"passed","Wed Sep 06 01:03:40 GMT 2023","Wed Sep 06 01:03:41 GMT 2023","372","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Wed Sep 06 00:39:51 GMT 2023","Wed Sep 06 00:39:52 GMT 2023","447","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Sep 06 00:40:41 GMT 2023","Wed Sep 06 00:40:42 GMT 2023","1408","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Wed Sep 06 01:05:12 GMT 2023","Wed Sep 06 01:05:14 GMT 2023","1513","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
