"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 28 00:49:25 GMT 2023","Thu Sep 28 00:49:29 GMT 2023","3603","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Thu Sep 28 01:04:29 GMT 2023","Thu Sep 28 01:04:31 GMT 2023","1740","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Sep 28 01:04:26 GMT 2023","Thu Sep 28 01:04:27 GMT 2023","569","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Thu Sep 28 00:56:16 GMT 2023","Thu Sep 28 00:56:17 GMT 2023","1270","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Sep 28 01:09:13 GMT 2023","Thu Sep 28 01:09:13 GMT 2023","69","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Thu Sep 28 00:41:17 GMT 2023","Thu Sep 28 00:41:21 GMT 2023","3255","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 28 00:59:43 GMT 2023","Thu Sep 28 00:59:44 GMT 2023","1635","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Thu Sep 28 00:41:25 GMT 2023","Thu Sep 28 00:41:27 GMT 2023","2219","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Thu Sep 28 00:45:50 GMT 2023","Thu Sep 28 00:45:53 GMT 2023","3141","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Sep 28 00:57:18 GMT 2023","Thu Sep 28 00:57:20 GMT 2023","1936","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"skipped","Thu Sep 28 00:44:47 GMT 2023","Thu Sep 28 00:44:47 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Thu Sep 28 00:44:09 GMT 2023","Thu Sep 28 00:44:11 GMT 2023","2035","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Thu Sep 28 00:58:21 GMT 2023","Thu Sep 28 00:58:25 GMT 2023","4217","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Thu Sep 28 00:44:41 GMT 2023","Thu Sep 28 00:44:44 GMT 2023","2791","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"broken","Thu Sep 28 00:47:14 GMT 2023","Thu Sep 28 00:47:19 GMT 2023","5116","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Thu Sep 28 01:05:01 GMT 2023","Thu Sep 28 01:05:03 GMT 2023","1868","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"passed","Thu Sep 28 01:09:05 GMT 2023","Thu Sep 28 01:09:07 GMT 2023","1969","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Thu Sep 28 01:05:16 GMT 2023","Thu Sep 28 01:05:19 GMT 2023","2372","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Thu Sep 28 00:51:38 GMT 2023","Thu Sep 28 00:51:42 GMT 2023","4126","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
"skipped","Thu Sep 28 01:09:51 GMT 2023","Thu Sep 28 01:09:51 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 28 01:08:50 GMT 2023","Thu Sep 28 01:08:50 GMT 2023","205","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Thu Sep 28 00:59:23 GMT 2023","Thu Sep 28 00:59:27 GMT 2023","3278","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Thu Sep 28 00:59:40 GMT 2023","Thu Sep 28 00:59:41 GMT 2023","1793","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.24 Verify that the 'Cool it now' text is visible.","Verify that text-2 in 'Luma shorts' block correctly displayed"
"passed","Thu Sep 28 01:10:11 GMT 2023","Thu Sep 28 01:10:11 GMT 2023","69","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"skipped","Thu Sep 28 00:44:47 GMT 2023","Thu Sep 28 00:44:47 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"broken","Thu Sep 28 00:48:20 GMT 2023","Thu Sep 28 00:48:25 GMT 2023","5121","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Thu Sep 28 00:57:42 GMT 2023","Thu Sep 28 00:57:43 GMT 2023","1650","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Thu Sep 28 01:07:47 GMT 2023","Thu Sep 28 01:07:52 GMT 2023","5131","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"skipped","Thu Sep 28 01:09:51 GMT 2023","Thu Sep 28 01:09:51 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 28 00:58:17 GMT 2023","Thu Sep 28 00:58:19 GMT 2023","1976","tests","test_men","TestMenPage","","","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.",""
"skipped","Thu Sep 28 00:44:47 GMT 2023","Thu Sep 28 00:44:47 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Sep 28 00:42:52 GMT 2023","Thu Sep 28 00:42:55 GMT 2023","3187","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Thu Sep 28 01:00:09 GMT 2023","Thu Sep 28 01:00:10 GMT 2023","1644","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"passed","Thu Sep 28 00:49:39 GMT 2023","Thu Sep 28 00:49:40 GMT 2023","1674","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Thu Sep 28 00:43:47 GMT 2023","Thu Sep 28 00:43:49 GMT 2023","1755","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Thu Sep 28 00:46:13 GMT 2023","Thu Sep 28 00:46:18 GMT 2023","4495","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Thu Sep 28 01:10:32 GMT 2023","Thu Sep 28 01:10:32 GMT 2023","448","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Thu Sep 28 00:42:30 GMT 2023","Thu Sep 28 00:42:33 GMT 2023","3639","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Sep 28 01:03:39 GMT 2023","Thu Sep 28 01:03:41 GMT 2023","1518","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Sep 28 01:05:52 GMT 2023","Thu Sep 28 01:05:52 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Thu Sep 28 01:00:51 GMT 2023","Thu Sep 28 01:00:52 GMT 2023","1239","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","Verify that text-1 in 'Save up to $24!' block correctly displayed"
"broken","Thu Sep 28 00:48:29 GMT 2023","Thu Sep 28 00:48:34 GMT 2023","5130","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Thu Sep 28 01:01:24 GMT 2023","Thu Sep 28 01:01:38 GMT 2023","13523","tests","test_reviews_page","TestReviews","","","test_tc_01_15_02_check_that_it_is_possible_to_vote_for_2_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Sep 28 00:39:24 GMT 2023","Thu Sep 28 00:39:24 GMT 2023","89","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"skipped","Thu Sep 28 01:09:51 GMT 2023","Thu Sep 28 01:09:51 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 28 00:44:03 GMT 2023","Thu Sep 28 00:44:05 GMT 2023","2076","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"skipped","Thu Sep 28 01:09:51 GMT 2023","Thu Sep 28 01:09:51 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Thu Sep 28 00:58:42 GMT 2023","Thu Sep 28 00:58:46 GMT 2023","3427","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Thu Sep 28 01:10:55 GMT 2023","Thu Sep 28 01:10:57 GMT 2023","1847","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Thu Sep 28 01:01:39 GMT 2023","Thu Sep 28 01:01:52 GMT 2023","12778","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"skipped","Thu Sep 28 00:44:47 GMT 2023","Thu Sep 28 00:44:47 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Thu Sep 28 01:07:37 GMT 2023","Thu Sep 28 01:07:40 GMT 2023","2867","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"skipped","Thu Sep 28 01:09:51 GMT 2023","Thu Sep 28 01:09:51 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Sep 28 00:42:13 GMT 2023","Thu Sep 28 00:42:15 GMT 2023","2188","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Thu Sep 28 01:00:48 GMT 2023","Thu Sep 28 01:00:49 GMT 2023","1247","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Thu Sep 28 01:02:39 GMT 2023","Thu Sep 28 01:02:40 GMT 2023","168","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Thu Sep 28 00:43:56 GMT 2023","Thu Sep 28 00:43:59 GMT 2023","2315","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Thu Sep 28 00:54:44 GMT 2023","Thu Sep 28 00:54:46 GMT 2023","2789","tests","test_main_page","TestMainPage","","","test_tc_06_01_08_check_btn_add_to_cart_is_visible","This test checks that button Add to Cart is visible on the product card when hover by product"
"passed","Thu Sep 28 00:54:37 GMT 2023","Thu Sep 28 00:54:39 GMT 2023","1945","tests","test_main_page","TestMainPage","","","test_check_card_price","This test checks that the card has a price and a price in USD"
"passed","Thu Sep 28 01:04:58 GMT 2023","Thu Sep 28 01:05:00 GMT 2023","1975","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Thu Sep 28 00:45:26 GMT 2023","Thu Sep 28 00:45:30 GMT 2023","4270","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Thu Sep 28 00:46:19 GMT 2023","Thu Sep 28 00:46:26 GMT 2023","6964","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"broken","Thu Sep 28 00:48:43 GMT 2023","Thu Sep 28 00:48:49 GMT 2023","5507","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Thu Sep 28 00:54:14 GMT 2023","Thu Sep 28 00:54:19 GMT 2023","4145","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Thu Sep 28 00:46:00 GMT 2023","Thu Sep 28 00:46:05 GMT 2023","4331","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Thu Sep 28 01:04:38 GMT 2023","Thu Sep 28 01:04:40 GMT 2023","2028","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Sep 28 01:08:34 GMT 2023","Thu Sep 28 01:08:34 GMT 2023","408","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Thu Sep 28 01:03:58 GMT 2023","Thu Sep 28 01:03:58 GMT 2023","76","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Thu Sep 28 00:58:34 GMT 2023","Thu Sep 28 00:58:37 GMT 2023","3250","tests","test_men","TestMenPage","","","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed"
"passed","Thu Sep 28 00:57:39 GMT 2023","Thu Sep 28 00:57:40 GMT 2023","1764","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Thu Sep 28 00:42:41 GMT 2023","Thu Sep 28 00:42:45 GMT 2023","4050","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Thu Sep 28 00:56:50 GMT 2023","Thu Sep 28 00:56:52 GMT 2023","1686","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Sep 28 00:44:38 GMT 2023","Thu Sep 28 00:44:40 GMT 2023","1780","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Thu Sep 28 00:57:07 GMT 2023","Thu Sep 28 00:57:09 GMT 2023","1388","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Thu Sep 28 00:46:49 GMT 2023","Thu Sep 28 00:46:49 GMT 2023","252","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Thu Sep 28 01:07:59 GMT 2023","Thu Sep 28 01:08:05 GMT 2023","5221","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"broken","Thu Sep 28 00:49:12 GMT 2023","Thu Sep 28 00:49:18 GMT 2023","5599","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Thu Sep 28 01:09:42 GMT 2023","Thu Sep 28 01:09:45 GMT 2023","2722","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Thu Sep 28 00:39:34 GMT 2023","Thu Sep 28 00:39:35 GMT 2023","734","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
