"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 00:55:28 GMT 2023","Mon Aug 14 00:55:30 GMT 2023","1475","tests","test_men","TestMenPage","","","TC 14.03.01 Verify the 'TOPS' subhead is displayed","Verify that the subhead 'TOPS' is displayed"
"passed","Mon Aug 14 00:47:26 GMT 2023","Mon Aug 14 00:47:29 GMT 2023","2734","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Mon Aug 14 01:04:20 GMT 2023","Mon Aug 14 01:04:24 GMT 2023","4299","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Mon Aug 14 00:57:14 GMT 2023","Mon Aug 14 00:57:16 GMT 2023","1486","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","Verify that the block 'Last chance for pants' is displayed on the Men page"
"passed","Mon Aug 14 00:41:42 GMT 2023","Mon Aug 14 00:41:43 GMT 2023","1002","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 14 00:57:28 GMT 2023","Mon Aug 14 00:57:30 GMT 2023","2369","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"passed","Mon Aug 14 01:06:59 GMT 2023","Mon Aug 14 01:07:00 GMT 2023","1613","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Aug 14 01:04:43 GMT 2023","Mon Aug 14 01:04:44 GMT 2023","1119","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Mon Aug 14 00:41:59 GMT 2023","Mon Aug 14 00:42:00 GMT 2023","1058","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 14 00:40:47 GMT 2023","Mon Aug 14 00:40:49 GMT 2023","1459","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Mon Aug 14 00:55:05 GMT 2023","Mon Aug 14 00:55:08 GMT 2023","3712","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Mon Aug 14 00:53:59 GMT 2023","Mon Aug 14 00:54:01 GMT 2023","1470","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the main page"
"passed","Mon Aug 14 00:57:05 GMT 2023","Mon Aug 14 00:57:07 GMT 2023","1582","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Mon Aug 14 01:04:10 GMT 2023","Mon Aug 14 01:04:14 GMT 2023","4720","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Mon Aug 14 01:01:38 GMT 2023","Mon Aug 14 01:01:39 GMT 2023","1814","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Mon Aug 14 00:59:53 GMT 2023","Mon Aug 14 00:59:53 GMT 2023","43","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Mon Aug 14 00:51:38 GMT 2023","Mon Aug 14 00:51:40 GMT 2023","1681","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","This test check the cursor change when hovering over the cart buttons"
"passed","Mon Aug 14 00:57:46 GMT 2023","Mon Aug 14 00:57:48 GMT 2023","2474","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Mon Aug 14 01:06:04 GMT 2023","Mon Aug 14 01:06:04 GMT 2023","84","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"passed","Mon Aug 14 00:49:04 GMT 2023","Mon Aug 14 00:49:06 GMT 2023","2357","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Mon Aug 14 01:04:32 GMT 2023","Mon Aug 14 01:04:33 GMT 2023","300","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Mon Aug 14 00:59:35 GMT 2023","Mon Aug 14 00:59:37 GMT 2023","1598","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Mon Aug 14 00:40:18 GMT 2023","Mon Aug 14 00:40:20 GMT 2023","1262","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Mon Aug 14 00:43:20 GMT 2023","Mon Aug 14 00:43:22 GMT 2023","2731","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Mon Aug 14 00:40:34 GMT 2023","Mon Aug 14 00:40:35 GMT 2023","1094","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Mon Aug 14 00:43:49 GMT 2023","Mon Aug 14 00:43:53 GMT 2023","4451","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Mon Aug 14 01:01:46 GMT 2023","Mon Aug 14 01:01:48 GMT 2023","1263","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 14 00:40:59 GMT 2023","Mon Aug 14 00:41:00 GMT 2023","1502","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"broken","Mon Aug 14 00:44:54 GMT 2023","Mon Aug 14 00:44:59 GMT 2023","5136","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","Check if the captcha input is of correct format (input-text) and clickable"
"skipped","Mon Aug 14 01:05:53 GMT 2023","Mon Aug 14 01:05:53 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Aug 14 00:57:59 GMT 2023","Mon Aug 14 00:58:01 GMT 2023","1618","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Mon Aug 14 00:57:17 GMT 2023","Mon Aug 14 00:57:18 GMT 2023","1432","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"passed","Mon Aug 14 00:51:27 GMT 2023","Mon Aug 14 00:51:28 GMT 2023","969","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Mon Aug 14 01:06:31 GMT 2023","Mon Aug 14 01:06:32 GMT 2023","614","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"broken","Mon Aug 14 00:46:11 GMT 2023","Mon Aug 14 00:46:17 GMT 2023","5844","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Mon Aug 14 01:01:14 GMT 2023","Mon Aug 14 01:01:15 GMT 2023","533","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Mon Aug 14 00:55:31 GMT 2023","Mon Aug 14 00:55:33 GMT 2023","2497","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Mon Aug 14 00:47:44 GMT 2023","Mon Aug 14 00:47:46 GMT 2023","2016","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Mon Aug 14 00:57:08 GMT 2023","Mon Aug 14 00:57:10 GMT 2023","1551","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"passed","Mon Aug 14 00:46:08 GMT 2023","Mon Aug 14 00:46:08 GMT 2023","270","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Mon Aug 14 01:06:12 GMT 2023","Mon Aug 14 01:06:12 GMT 2023","113","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Mon Aug 14 01:00:52 GMT 2023","Mon Aug 14 01:00:53 GMT 2023","548","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Mon Aug 14 01:05:39 GMT 2023","Mon Aug 14 01:05:39 GMT 2023","651","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Mon Aug 14 00:39:03 GMT 2023","Mon Aug 14 00:39:04 GMT 2023","878","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Mon Aug 14 00:59:58 GMT 2023","Mon Aug 14 00:59:58 GMT 2023","264","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Mon Aug 14 00:58:40 GMT 2023","Mon Aug 14 00:58:53 GMT 2023","12861","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Aug 14 00:48:59 GMT 2023","Mon Aug 14 00:49:02 GMT 2023","3127","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Mon Aug 14 01:00:17 GMT 2023","Mon Aug 14 01:00:18 GMT 2023","1351","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Aug 14 00:53:21 GMT 2023","Mon Aug 14 00:53:22 GMT 2023","1442","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"passed","Mon Aug 14 00:53:48 GMT 2023","Mon Aug 14 00:53:50 GMT 2023","1368","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Mon Aug 14 00:51:07 GMT 2023","Mon Aug 14 00:51:12 GMT 2023","4780","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"skipped","Mon Aug 14 00:42:42 GMT 2023","Mon Aug 14 00:42:42 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Mon Aug 14 00:55:10 GMT 2023","Mon Aug 14 00:55:13 GMT 2023","3626","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Mon Aug 14 01:06:01 GMT 2023","Mon Aug 14 01:06:01 GMT 2023","106","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"passed","Mon Aug 14 00:52:55 GMT 2023","Mon Aug 14 00:52:56 GMT 2023","1292","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Mon Aug 14 01:06:07 GMT 2023","Mon Aug 14 01:06:07 GMT 2023","96","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"skipped","Mon Aug 14 01:05:53 GMT 2023","Mon Aug 14 01:05:53 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Aug 14 00:53:30 GMT 2023","Mon Aug 14 00:53:32 GMT 2023","1510","tests","test_main_page","TestMainPage","","","TC 13.01.26 - Check the display of the image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Mon Aug 14 00:48:15 GMT 2023","Mon Aug 14 00:48:17 GMT 2023","2144","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Mon Aug 14 00:56:57 GMT 2023","Mon Aug 14 00:56:58 GMT 2023","1497","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"passed","Mon Aug 14 00:44:32 GMT 2023","Mon Aug 14 00:44:33 GMT 2023","493","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Mon Aug 14 00:43:11 GMT 2023","Mon Aug 14 00:43:14 GMT 2023","3314","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
