"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 00:54:26 GMT 2023","Fri Aug 11 00:54:28 GMT 2023","1425","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Fri Aug 11 00:56:30 GMT 2023","Fri Aug 11 00:56:31 GMT 2023","1255","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Aug 11 00:50:31 GMT 2023","Fri Aug 11 00:50:32 GMT 2023","1077","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Fri Aug 11 00:38:42 GMT 2023","Fri Aug 11 00:38:43 GMT 2023","1012","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Fri Aug 11 00:53:31 GMT 2023","Fri Aug 11 00:53:32 GMT 2023","1189","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Aug 11 00:49:16 GMT 2023","Fri Aug 11 00:49:18 GMT 2023","1726","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","This test check the cursor change when hovering over the cart buttons"
"passed","Fri Aug 11 00:37:33 GMT 2023","Fri Aug 11 00:37:33 GMT 2023","839","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"skipped","Fri Aug 11 00:49:44 GMT 2023","Fri Aug 11 00:49:56 GMT 2023","12070","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Fri Aug 11 01:01:03 GMT 2023","Fri Aug 11 01:01:03 GMT 2023","160","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"skipped","Fri Aug 11 00:41:06 GMT 2023","Fri Aug 11 00:41:06 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Fri Aug 11 00:38:44 GMT 2023","Fri Aug 11 00:38:45 GMT 2023","1003","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"skipped","Fri Aug 11 00:48:53 GMT 2023","Fri Aug 11 00:48:55 GMT 2023","1628","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Fri Aug 11 00:51:43 GMT 2023","Fri Aug 11 00:51:44 GMT 2023","854","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Aug 11 00:53:06 GMT 2023","Fri Aug 11 00:53:08 GMT 2023","1939","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Fri Aug 11 00:45:12 GMT 2023","Fri Aug 11 00:45:13 GMT 2023","1510","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"passed","Fri Aug 11 00:52:05 GMT 2023","Fri Aug 11 00:52:06 GMT 2023","1158","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Fri Aug 11 00:57:53 GMT 2023","Fri Aug 11 00:57:54 GMT 2023","67","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Fri Aug 11 00:50:38 GMT 2023","Fri Aug 11 00:50:39 GMT 2023","1098","tests","test_main_page","TestMainPage","","","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page"
"skipped","Fri Aug 11 00:41:06 GMT 2023","Fri Aug 11 00:41:06 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 11 00:52:54 GMT 2023","Fri Aug 11 00:52:57 GMT 2023","2460","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Fri Aug 11 00:45:40 GMT 2023","Fri Aug 11 00:45:42 GMT 2023","1828","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Fri Aug 11 00:56:37 GMT 2023","Fri Aug 11 00:56:38 GMT 2023","1259","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Aug 11 00:49:25 GMT 2023","Fri Aug 11 00:49:27 GMT 2023","1588","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Fri Aug 11 00:50:52 GMT 2023","Fri Aug 11 00:50:53 GMT 2023","1240","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of the image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 11 01:02:30 GMT 2023","Fri Aug 11 01:02:30 GMT 2023","73","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"passed","Fri Aug 11 00:51:56 GMT 2023","Fri Aug 11 00:51:57 GMT 2023","1077","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"passed","Fri Aug 11 00:56:48 GMT 2023","Fri Aug 11 00:56:49 GMT 2023","113","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 11 00:59:15 GMT 2023","Fri Aug 11 00:59:19 GMT 2023","3934","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Fri Aug 11 01:01:36 GMT 2023","Fri Aug 11 01:01:36 GMT 2023","271","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Fri Aug 11 00:49:22 GMT 2023","Fri Aug 11 00:49:24 GMT 2023","1591","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Fri Aug 11 00:53:25 GMT 2023","Fri Aug 11 00:53:27 GMT 2023","2514","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Fri Aug 11 00:40:21 GMT 2023","Fri Aug 11 00:40:23 GMT 2023","1280","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Fri Aug 11 00:56:27 GMT 2023","Fri Aug 11 00:56:28 GMT 2023","1303","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Aug 11 00:57:18 GMT 2023","Fri Aug 11 00:57:18 GMT 2023","47","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Aug 11 01:03:30 GMT 2023","Fri Aug 11 01:03:31 GMT 2023","1290","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Fri Aug 11 00:56:55 GMT 2023","Fri Aug 11 00:56:55 GMT 2023","53","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 11 00:48:48 GMT 2023","Fri Aug 11 00:48:52 GMT 2023","4402","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Fri Aug 11 00:45:34 GMT 2023","Fri Aug 11 00:45:35 GMT 2023","1130","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Fri Aug 11 00:54:32 GMT 2023","Fri Aug 11 00:54:34 GMT 2023","2088","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"skipped","Fri Aug 11 00:41:06 GMT 2023","Fri Aug 11 00:41:06 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Fri Aug 11 00:38:30 GMT 2023","Fri Aug 11 00:38:31 GMT 2023","827","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"skipped","Fri Aug 11 01:02:23 GMT 2023","Fri Aug 11 01:02:23 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Aug 11 00:41:32 GMT 2023","Fri Aug 11 00:41:35 GMT 2023","2886","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Fri Aug 11 00:57:35 GMT 2023","Fri Aug 11 00:57:36 GMT 2023","406","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"skipped","Fri Aug 11 00:49:31 GMT 2023","Fri Aug 11 00:49:43 GMT 2023","12016","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Fri Aug 11 01:01:44 GMT 2023","Fri Aug 11 01:01:45 GMT 2023","1226","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"skipped","Fri Aug 11 00:50:10 GMT 2023","Fri Aug 11 00:50:10 GMT 2023","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"passed","Fri Aug 11 00:39:27 GMT 2023","Fri Aug 11 00:39:29 GMT 2023","1295","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 11 01:01:22 GMT 2023","Fri Aug 11 01:01:22 GMT 2023","339","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Fri Aug 11 00:40:12 GMT 2023","Fri Aug 11 00:40:13 GMT 2023","1287","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Fri Aug 11 00:39:35 GMT 2023","Fri Aug 11 00:39:36 GMT 2023","1203","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Fri Aug 11 00:44:50 GMT 2023","Fri Aug 11 00:44:51 GMT 2023","1308","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Fri Aug 11 00:56:51 GMT 2023","Fri Aug 11 00:56:51 GMT 2023","233","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Aug 11 00:39:07 GMT 2023","Fri Aug 11 00:39:08 GMT 2023","951","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Aug 11 00:47:44 GMT 2023","Fri Aug 11 00:47:49 GMT 2023","5140","tests","test_header","TestHeader","","","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed"
"passed","Fri Aug 11 00:47:34 GMT 2023","Fri Aug 11 00:47:37 GMT 2023","3644","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"broken","Fri Aug 11 00:43:04 GMT 2023","Fri Aug 11 00:43:09 GMT 2023","5155","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","Check if the captcha input is of correct format (input-text) and clickable"
"passed","Fri Aug 11 00:53:12 GMT 2023","Fri Aug 11 00:53:14 GMT 2023","1276","tests","test_men","TestMenPage","","","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","Verify that the subhead 'BOTTOMS' is displayed"
"passed","Fri Aug 11 01:01:50 GMT 2023","Fri Aug 11 01:01:50 GMT 2023","85","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Fri Aug 11 00:51:21 GMT 2023","Fri Aug 11 00:51:22 GMT 2023","1010","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Fri Aug 11 01:00:34 GMT 2023","Fri Aug 11 01:00:39 GMT 2023","4574","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Fri Aug 11 00:54:35 GMT 2023","Fri Aug 11 00:54:36 GMT 2023","1295","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"passed","Fri Aug 11 00:38:21 GMT 2023","Fri Aug 11 00:38:22 GMT 2023","790","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Aug 11 01:01:27 GMT 2023","Fri Aug 11 01:01:27 GMT 2023","91","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.10 Verify Password field is correct format and clickable","Check if the password input field is of correct format (input-text) and clickable"
"passed","Fri Aug 11 00:42:42 GMT 2023","Fri Aug 11 00:42:42 GMT 2023","331","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.04 Verify FYP Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Fri Aug 11 00:42:20 GMT 2023","Fri Aug 11 00:42:24 GMT 2023","3132","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Aug 11 00:53:34 GMT 2023","Fri Aug 11 00:53:35 GMT 2023","1130","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"skipped","Fri Aug 11 01:02:23 GMT 2023","Fri Aug 11 01:02:23 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Aug 11 00:39:50 GMT 2023","Fri Aug 11 00:39:51 GMT 2023","1389","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Fri Aug 11 00:48:23 GMT 2023","Fri Aug 11 00:48:27 GMT 2023","4536","tests","test_header","TestHeader","","","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed"
"passed","Fri Aug 11 00:40:00 GMT 2023","Fri Aug 11 00:40:01 GMT 2023","1299","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Fri Aug 11 00:40:26 GMT 2023","Fri Aug 11 00:40:28 GMT 2023","1309","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"broken","Fri Aug 11 00:43:11 GMT 2023","Fri Aug 11 00:43:16 GMT 2023","5160","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Fri Aug 11 00:50:29 GMT 2023","Fri Aug 11 00:50:30 GMT 2023","1193","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2
            of Promo Block under header on the main page"
"broken","Fri Aug 11 00:44:17 GMT 2023","Fri Aug 11 00:44:23 GMT 2023","5682","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Fri Aug 11 00:46:27 GMT 2023","Fri Aug 11 00:46:31 GMT 2023","4368","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Fri Aug 11 00:53:50 GMT 2023","Fri Aug 11 00:53:51 GMT 2023","1138","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Fri Aug 11 00:47:14 GMT 2023","Fri Aug 11 00:47:19 GMT 2023","4341","tests","test_header","TestHeader","","","TC 01.01.09 functionality of the dropdown list button","Check the display of the dropdown list after clicking the button if the user is authorized"
"passed","Fri Aug 11 01:01:39 GMT 2023","Fri Aug 11 01:01:39 GMT 2023","98","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"passed","Fri Aug 11 00:40:41 GMT 2023","Fri Aug 11 00:40:42 GMT 2023","1223","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Fri Aug 11 00:47:39 GMT 2023","Fri Aug 11 00:47:43 GMT 2023","4414","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"broken","Fri Aug 11 00:43:34 GMT 2023","Fri Aug 11 00:43:39 GMT 2023","5145","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Fri Aug 11 00:48:56 GMT 2023","Fri Aug 11 00:48:58 GMT 2023","1219","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Fri Aug 11 00:42:39 GMT 2023","Fri Aug 11 00:42:40 GMT 2023","243","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Fri Aug 11 00:57:11 GMT 2023","Fri Aug 11 00:57:13 GMT 2023","1968","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Fri Aug 11 00:59:06 GMT 2023","Fri Aug 11 00:59:09 GMT 2023","3485","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
