"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Sep 09 00:45:01 GMT 2023","Sat Sep 09 00:45:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Sat Sep 09 01:05:55 GMT 2023","Sat Sep 09 01:05:55 GMT 2023","329","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Sat Sep 09 00:39:37 GMT 2023","Sat Sep 09 00:39:38 GMT 2023","1329","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Sat Sep 09 00:50:17 GMT 2023","Sat Sep 09 00:50:20 GMT 2023","3746","tests","test_header","TestHeader","","","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Sat Sep 09 01:01:44 GMT 2023","Sat Sep 09 01:01:45 GMT 2023","917","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sat Sep 09 00:39:42 GMT 2023","Sat Sep 09 00:39:44 GMT 2023","1338","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Sat Sep 09 01:07:26 GMT 2023","Sat Sep 09 01:07:27 GMT 2023","1317","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"passed","Sat Sep 09 00:50:01 GMT 2023","Sat Sep 09 00:50:02 GMT 2023","389","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Sat Sep 09 00:57:40 GMT 2023","Sat Sep 09 00:57:42 GMT 2023","2526","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Sat Sep 09 01:02:27 GMT 2023","Sat Sep 09 01:02:27 GMT 2023","153","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Sat Sep 09 01:01:58 GMT 2023","Sat Sep 09 01:01:58 GMT 2023","167","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Sat Sep 09 00:58:59 GMT 2023","Sat Sep 09 00:59:01 GMT 2023","1356","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"skipped","Sat Sep 09 01:01:04 GMT 2023","Sat Sep 09 01:01:04 GMT 2023","102","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Sat Sep 09 01:00:36 GMT 2023","Sat Sep 09 01:00:36 GMT 2023","49","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Sep 09 00:40:54 GMT 2023","Sat Sep 09 00:40:55 GMT 2023","1353","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Sat Sep 09 00:59:12 GMT 2023","Sat Sep 09 00:59:12 GMT 2023","87","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Sat Sep 09 00:56:44 GMT 2023","Sat Sep 09 00:56:45 GMT 2023","1429","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Sat Sep 09 00:50:47 GMT 2023","Sat Sep 09 00:50:50 GMT 2023","2921","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Sat Sep 09 01:06:42 GMT 2023","Sat Sep 09 01:06:42 GMT 2023","85","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"passed","Sat Sep 09 00:46:43 GMT 2023","Sat Sep 09 00:46:44 GMT 2023","773","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Sat Sep 09 01:06:30 GMT 2023","Sat Sep 09 01:06:30 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 09 00:40:03 GMT 2023","Sat Sep 09 00:40:05 GMT 2023","1346","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Sat Sep 09 01:00:34 GMT 2023","Sat Sep 09 01:00:34 GMT 2023","52","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Sep 09 00:45:25 GMT 2023","Sat Sep 09 00:45:27 GMT 2023","2187","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sat Sep 09 01:01:00 GMT 2023","Sat Sep 09 01:01:01 GMT 2023","919","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Sep 09 00:51:39 GMT 2023","Sat Sep 09 00:51:44 GMT 2023","4451","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Sat Sep 09 00:56:06 GMT 2023","Sat Sep 09 00:56:07 GMT 2023","1288","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"passed","Sat Sep 09 00:39:29 GMT 2023","Sat Sep 09 00:39:30 GMT 2023","1350","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Sat Sep 09 01:00:11 GMT 2023","Sat Sep 09 01:00:24 GMT 2023","12630","tests","test_reviews_page","TestReviews","","","test_tc_01_15_05_check_that_it_is_possible_to_vote_for_5_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sat Sep 09 00:46:47 GMT 2023","Sat Sep 09 00:46:47 GMT 2023","326","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Sat Sep 09 00:57:27 GMT 2023","Sat Sep 09 00:57:28 GMT 2023","1311","tests","test_men","TestMenPage","","","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","Verify that the subhead 'BOTTOMS' is displayed"
"passed","Sat Sep 09 00:50:39 GMT 2023","Sat Sep 09 00:50:42 GMT 2023","2949","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
"skipped","Sat Sep 09 01:06:30 GMT 2023","Sat Sep 09 01:06:30 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 09 00:55:41 GMT 2023","Sat Sep 09 00:55:43 GMT 2023","1200","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 09 00:38:27 GMT 2023","Sat Sep 09 00:38:28 GMT 2023","827","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk"," Verify presence of Confirm Password label and the required asterisk "
"passed","Sat Sep 09 00:51:29 GMT 2023","Sat Sep 09 00:51:32 GMT 2023","3539","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sat Sep 09 00:49:19 GMT 2023","Sat Sep 09 00:49:21 GMT 2023","1612","tests","test_header","TestHeader","","","TC 01.01.04 display and interactivity of the ""Sign In"" link","Check 'Sign In' link is displayed and underlined"
"passed","Sat Sep 09 00:39:09 GMT 2023","Sat Sep 09 00:39:09 GMT 2023","511","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 09 01:05:51 GMT 2023","Sat Sep 09 01:05:52 GMT 2023","1006","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Sat Sep 09 00:55:56 GMT 2023","Sat Sep 09 00:55:57 GMT 2023","1200","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sat Sep 09 00:41:12 GMT 2023","Sat Sep 09 00:41:14 GMT 2023","1318","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 09 01:07:23 GMT 2023","Sat Sep 09 01:07:24 GMT 2023","1259","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"skipped","Sat Sep 09 01:06:30 GMT 2023","Sat Sep 09 01:06:30 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 09 00:56:16 GMT 2023","Sat Sep 09 00:56:17 GMT 2023","1270","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Sat Sep 09 00:51:24 GMT 2023","Sat Sep 09 00:51:28 GMT 2023","3601","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"passed","Sat Sep 09 00:56:23 GMT 2023","Sat Sep 09 00:56:25 GMT 2023","2356","tests","test_main_page","TestMainPage","","","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","Check that link in section 2 block 1 'home-pants' is correct"
"passed","Sat Sep 09 00:38:46 GMT 2023","Sat Sep 09 00:38:47 GMT 2023","678","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Sat Sep 09 00:38:11 GMT 2023","Sat Sep 09 00:38:12 GMT 2023","834","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Sat Sep 09 00:58:43 GMT 2023","Sat Sep 09 00:58:44 GMT 2023","1443","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Sat Sep 09 00:49:22 GMT 2023","Sat Sep 09 00:49:24 GMT 2023","2337","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"passed","Sat Sep 09 00:40:01 GMT 2023","Sat Sep 09 00:40:02 GMT 2023","1374","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sat Sep 09 00:39:02 GMT 2023","Sat Sep 09 00:39:03 GMT 2023","514","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 09 00:37:51 GMT 2023","Sat Sep 09 00:37:51 GMT 2023","122","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Sat Sep 09 00:46:41 GMT 2023","Sat Sep 09 00:46:41 GMT 2023","124","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sat Sep 09 00:40:46 GMT 2023","Sat Sep 09 00:40:47 GMT 2023","1318","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Sat Sep 09 00:38:25 GMT 2023","Sat Sep 09 00:38:25 GMT 2023","78","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Sat Sep 09 00:53:00 GMT 2023","Sat Sep 09 00:53:01 GMT 2023","1326","tests","test_main_page","TestMainPage","","","test_check_card_price","This test checks that the card has a price and a price in USD"
"passed","Sat Sep 09 00:50:52 GMT 2023","Sat Sep 09 00:50:54 GMT 2023","2534","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Sat Sep 09 00:39:12 GMT 2023","Sat Sep 09 00:39:12 GMT 2023","460","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 09 01:06:03 GMT 2023","Sat Sep 09 01:06:03 GMT 2023","120","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Sat Sep 09 00:52:56 GMT 2023","Sat Sep 09 00:52:59 GMT 2023","2676","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Sat Sep 09 00:49:51 GMT 2023","Sat Sep 09 00:49:53 GMT 2023","2514","tests","test_header","TestHeader","","","TC 01.03.34 correctly redirected the link ""Training Video Download""","Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed"
"passed","Sat Sep 09 00:59:02 GMT 2023","Sat Sep 09 00:59:03 GMT 2023","1359","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"passed","Sat Sep 09 00:58:54 GMT 2023","Sat Sep 09 00:58:55 GMT 2023","1328","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Sat Sep 09 00:39:19 GMT 2023","Sat Sep 09 00:39:20 GMT 2023","1356","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Sat Sep 09 00:41:02 GMT 2023","Sat Sep 09 00:41:03 GMT 2023","1390","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Sat Sep 09 00:37:54 GMT 2023","Sat Sep 09 00:37:55 GMT 2023","757","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"passed","Sat Sep 09 00:52:40 GMT 2023","Sat Sep 09 00:52:44 GMT 2023","4124","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Sat Sep 09 00:39:50 GMT 2023","Sat Sep 09 00:39:52 GMT 2023","1346","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 09 00:55:21 GMT 2023","Sat Sep 09 00:55:22 GMT 2023","1329","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed
            in the Promo Block under header on the main page"
"skipped","Sat Sep 09 00:45:01 GMT 2023","Sat Sep 09 00:45:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Sat Sep 09 00:39:55 GMT 2023","Sat Sep 09 00:39:57 GMT 2023","1402","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Sat Sep 09 00:40:29 GMT 2023","Sat Sep 09 00:40:30 GMT 2023","1204","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 09 01:01:41 GMT 2023","Sat Sep 09 01:01:41 GMT 2023","54","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
