"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 01:07:58 GMT 2023","Wed Jul 26 01:08:00 GMT 2023","2117","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Jul 26 00:51:17 GMT 2023","Wed Jul 26 00:51:18 GMT 2023","1316","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Wed Jul 26 00:52:03 GMT 2023","Wed Jul 26 00:52:04 GMT 2023","1185","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Wed Jul 26 00:51:12 GMT 2023","Wed Jul 26 00:51:13 GMT 2023","1120","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Jul 26 00:52:49 GMT 2023","Wed Jul 26 00:52:49 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Wed Jul 26 00:49:56 GMT 2023","Wed Jul 26 00:49:57 GMT 2023","1112","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Wed Jul 26 01:10:19 GMT 2023","Wed Jul 26 01:10:19 GMT 2023","58","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Wed Jul 26 01:07:06 GMT 2023","Wed Jul 26 01:07:07 GMT 2023","140","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Wed Jul 26 01:12:29 GMT 2023","Wed Jul 26 01:12:31 GMT 2023","2518","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Wed Jul 26 00:52:36 GMT 2023","Wed Jul 26 00:52:37 GMT 2023","1133","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Jul 26 00:52:49 GMT 2023","Wed Jul 26 00:52:49 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Jul 26 00:56:17 GMT 2023","Wed Jul 26 00:56:19 GMT 2023","2671","tests","test_header","TestHeader","","","TC 01.03.04 correct redirection of the link ""Women""","Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed"
"passed","Wed Jul 26 01:11:27 GMT 2023","Wed Jul 26 01:11:27 GMT 2023","277","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Wed Jul 26 00:48:48 GMT 2023","Wed Jul 26 00:48:49 GMT 2023","953","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Wed Jul 26 00:53:36 GMT 2023","Wed Jul 26 00:53:40 GMT 2023","4415","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Wed Jul 26 00:53:59 GMT 2023","Wed Jul 26 00:53:59 GMT 2023","326","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Wed Jul 26 01:04:11 GMT 2023","Wed Jul 26 01:04:12 GMT 2023","1272","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Wed Jul 26 00:53:56 GMT 2023","Wed Jul 26 00:53:56 GMT 2023","151","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.04 Verify FYP Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Wed Jul 26 00:59:16 GMT 2023","Wed Jul 26 00:59:18 GMT 2023","1566","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Wed Jul 26 01:10:32 GMT 2023","Wed Jul 26 01:10:32 GMT 2023","422","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Wed Jul 26 01:01:00 GMT 2023","Wed Jul 26 01:01:01 GMT 2023","1225","tests","test_main_page","TestMainPage","","","TC 13.01.26 - Check the display of the image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 01:00:11 GMT 2023","Wed Jul 26 01:00:12 GMT 2023","1254","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of section 1 in the Promo Block","This test checks if section 1 in Promo Block under header is displayed on the main page"
"passed","Wed Jul 26 01:01:32 GMT 2023","Wed Jul 26 01:01:33 GMT 2023","1139","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 01:11:37 GMT 2023","Wed Jul 26 01:11:37 GMT 2023","319","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Wed Jul 26 00:51:14 GMT 2023","Wed Jul 26 00:51:16 GMT 2023","1112","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Wed Jul 26 01:08:48 GMT 2023","Wed Jul 26 01:08:50 GMT 2023","1292","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"skipped","Wed Jul 26 01:12:48 GMT 2023","Wed Jul 26 01:12:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Jul 26 00:54:19 GMT 2023","Wed Jul 26 00:54:20 GMT 2023","903","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Wed Jul 26 01:06:18 GMT 2023","Wed Jul 26 01:06:19 GMT 2023","167","tests","test_sale","TestSalePage","","","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","Check title of Women's Deals section"
"passed","Wed Jul 26 00:53:42 GMT 2023","Wed Jul 26 00:53:45 GMT 2023","3900","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"skipped","Wed Jul 26 01:12:48 GMT 2023","Wed Jul 26 01:12:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Jul 26 01:03:47 GMT 2023","Wed Jul 26 01:03:49 GMT 2023","2504","tests","test_men","TestMenPage","","","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed"
"passed","Wed Jul 26 01:11:57 GMT 2023","Wed Jul 26 01:11:58 GMT 2023","577","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Wed Jul 26 01:07:34 GMT 2023","Wed Jul 26 01:07:34 GMT 2023","72","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Wed Jul 26 01:04:32 GMT 2023","Wed Jul 26 01:04:34 GMT 2023","1412","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Wed Jul 26 01:07:29 GMT 2023","Wed Jul 26 01:07:29 GMT 2023","301","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Wed Jul 26 00:57:58 GMT 2023","Wed Jul 26 00:58:03 GMT 2023","5014","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Wed Jul 26 00:59:48 GMT 2023","Wed Jul 26 00:59:50 GMT 2023","1797","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Wed Jul 26 01:11:34 GMT 2023","Wed Jul 26 01:11:34 GMT 2023","165","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Wed Jul 26 00:55:46 GMT 2023","Wed Jul 26 00:55:47 GMT 2023","1103","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Wed Jul 26 00:59:29 GMT 2023","Wed Jul 26 00:59:30 GMT 2023","1058","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"skipped","Wed Jul 26 00:52:49 GMT 2023","Wed Jul 26 00:52:49 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Jul 26 01:01:03 GMT 2023","Wed Jul 26 01:01:04 GMT 2023","1314","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 01:04:21 GMT 2023","Wed Jul 26 01:04:22 GMT 2023","1363","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Wed Jul 26 01:13:09 GMT 2023","Wed Jul 26 01:13:10 GMT 2023","454","tests","test_training","TestMainPage","","","TC 16.02.02 - Check the display of block 1 main","This test checks block-promo training-main is displayed"
"passed","Wed Jul 26 01:13:07 GMT 2023","Wed Jul 26 01:13:07 GMT 2023","147","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Wed Jul 26 01:13:38 GMT 2023","Wed Jul 26 01:13:39 GMT 2023","1178","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
"passed","Wed Jul 26 00:58:12 GMT 2023","Wed Jul 26 00:58:18 GMT 2023","6191","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"passed","Wed Jul 26 00:51:00 GMT 2023","Wed Jul 26 00:51:02 GMT 2023","1310","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Wed Jul 26 01:11:24 GMT 2023","Wed Jul 26 01:11:24 GMT 2023","134","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Wed Jul 26 00:56:15 GMT 2023","Wed Jul 26 00:56:15 GMT 2023","910","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Wed Jul 26 00:55:05 GMT 2023","Wed Jul 26 00:55:07 GMT 2023","2026","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Wed Jul 26 00:54:34 GMT 2023","Wed Jul 26 00:54:35 GMT 2023","269","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Wed Jul 26 01:02:03 GMT 2023","Wed Jul 26 01:02:04 GMT 2023","1208","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Wed Jul 26 00:50:40 GMT 2023","Wed Jul 26 00:50:41 GMT 2023","1064","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Wed Jul 26 01:07:53 GMT 2023","Wed Jul 26 01:07:54 GMT 2023","223","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Wed Jul 26 01:07:15 GMT 2023","Wed Jul 26 01:07:16 GMT 2023","1182","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"skipped","Wed Jul 26 00:52:49 GMT 2023","Wed Jul 26 00:52:49 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Jul 26 00:50:21 GMT 2023","Wed Jul 26 00:50:22 GMT 2023","1164","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 26 01:13:55 GMT 2023","Wed Jul 26 01:13:56 GMT 2023","1381","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Wed Jul 26 01:13:26 GMT 2023","Wed Jul 26 01:13:26 GMT 2023","454","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Wed Jul 26 01:02:07 GMT 2023","Wed Jul 26 01:02:09 GMT 2023","1112","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Wed Jul 26 00:50:30 GMT 2023","Wed Jul 26 00:50:32 GMT 2023","1097","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 26 00:54:25 GMT 2023","Wed Jul 26 00:54:25 GMT 2023","123","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Wed Jul 26 01:12:53 GMT 2023","Wed Jul 26 01:12:53 GMT 2023","132","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Wed Jul 26 00:57:41 GMT 2023","Wed Jul 26 00:57:45 GMT 2023","4077","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"passed","Wed Jul 26 01:00:26 GMT 2023","Wed Jul 26 01:00:27 GMT 2023","1210","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Wed Jul 26 01:01:12 GMT 2023","Wed Jul 26 01:01:14 GMT 2023","1271","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 01:08:29 GMT 2023","Wed Jul 26 01:08:32 GMT 2023","2253","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Wed Jul 26 00:59:54 GMT 2023","Wed Jul 26 00:59:55 GMT 2023","1708","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Wed Jul 26 01:06:21 GMT 2023","Wed Jul 26 01:06:21 GMT 2023","75","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Wed Jul 26 00:55:39 GMT 2023","Wed Jul 26 00:55:42 GMT 2023","2650","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Wed Jul 26 01:05:49 GMT 2023","Wed Jul 26 01:06:02 GMT 2023","12479","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Jul 26 00:54:28 GMT 2023","Wed Jul 26 00:54:28 GMT 2023","140","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Wed Jul 26 00:51:05 GMT 2023","Wed Jul 26 00:51:06 GMT 2023","1120","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"skipped","Wed Jul 26 01:12:48 GMT 2023","Wed Jul 26 01:12:48 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Jul 26 01:06:03 GMT 2023","Wed Jul 26 01:06:16 GMT 2023","13029","tests","test_reviews_page","TestReviews","","","test_tc_01_15_05_check_that_it_is_possible_to_vote_for_5_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Jul 26 01:13:52 GMT 2023","Wed Jul 26 01:13:54 GMT 2023","1445","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Wed Jul 26 00:51:56 GMT 2023","Wed Jul 26 00:51:57 GMT 2023","1326","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Wed Jul 26 01:00:46 GMT 2023","Wed Jul 26 01:00:47 GMT 2023","1205","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 00:53:51 GMT 2023","Wed Jul 26 00:53:51 GMT 2023","244","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Wed Jul 26 01:00:41 GMT 2023","Wed Jul 26 01:00:42 GMT 2023","1043","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 26 01:04:08 GMT 2023","Wed Jul 26 01:04:10 GMT 2023","1277","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Wed Jul 26 01:04:30 GMT 2023","Wed Jul 26 01:04:31 GMT 2023","1210","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Wed Jul 26 00:51:36 GMT 2023","Wed Jul 26 00:51:37 GMT 2023","1566","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Wed Jul 26 00:52:41 GMT 2023","Wed Jul 26 00:52:42 GMT 2023","1176","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Wed Jul 26 00:55:55 GMT 2023","Wed Jul 26 00:55:58 GMT 2023","2059","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Wed Jul 26 01:00:31 GMT 2023","Wed Jul 26 01:00:32 GMT 2023","1282","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Wed Jul 26 01:08:03 GMT 2023","Wed Jul 26 01:08:04 GMT 2023","1720","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Jul 26 00:51:48 GMT 2023","Wed Jul 26 00:51:50 GMT 2023","1144","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 26 01:12:19 GMT 2023","Wed Jul 26 01:12:19 GMT 2023","269","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Wed Jul 26 00:55:10 GMT 2023","Wed Jul 26 00:55:12 GMT 2023","2063","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"skipped","Wed Jul 26 00:52:49 GMT 2023","Wed Jul 26 00:52:49 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 26 01:09:03 GMT 2023","Wed Jul 26 01:09:05 GMT 2023","1668","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Wed Jul 26 00:54:37 GMT 2023","Wed Jul 26 00:54:37 GMT 2023","114","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
