"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 17 01:15:28 GMT 2023","Mon Jul 17 01:15:29 GMT 2023","166","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Mon Jul 17 01:05:17 GMT 2023","Mon Jul 17 01:05:18 GMT 2023","450","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.08 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Mon Jul 17 01:00:00 GMT 2023","Mon Jul 17 01:00:01 GMT 2023","238","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Mon Jul 17 01:08:06 GMT 2023","Mon Jul 17 01:08:10 GMT 2023","3687","tests","test_header","TestHeader","","","TC 01.01.08 display of the dropdown list button ","Check the dropdown button is displayed if the user is authorized"
"passed","Mon Jul 17 01:21:44 GMT 2023","Mon Jul 17 01:21:44 GMT 2023","19","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Mon Jul 17 01:12:53 GMT 2023","Mon Jul 17 01:12:55 GMT 2023","1814","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Mon Jul 17 01:01:57 GMT 2023","Mon Jul 17 01:01:58 GMT 2023","929","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Mon Jul 17 01:21:37 GMT 2023","Mon Jul 17 01:21:37 GMT 2023","422","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Mon Jul 17 01:05:07 GMT 2023","Mon Jul 17 01:05:07 GMT 2023","102","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.04 Verify FYP Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Mon Jul 17 01:07:13 GMT 2023","Mon Jul 17 01:07:15 GMT 2023","1955","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Mon Jul 17 01:11:46 GMT 2023","Mon Jul 17 01:11:48 GMT 2023","1201","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 17 01:13:37 GMT 2023","Mon Jul 17 01:13:38 GMT 2023","1087","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Mon Jul 17 01:06:13 GMT 2023","Mon Jul 17 01:06:14 GMT 2023","900","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Mon Jul 17 01:01:04 GMT 2023","Mon Jul 17 01:01:05 GMT 2023","694","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Mon Jul 17 01:05:47 GMT 2023","Mon Jul 17 01:05:47 GMT 2023","51","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Mon Jul 17 01:16:21 GMT 2023","Mon Jul 17 01:16:22 GMT 2023","1052","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Jul 17 01:20:34 GMT 2023","Mon Jul 17 01:20:34 GMT 2023","98","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Mon Jul 17 01:21:41 GMT 2023","Mon Jul 17 01:21:42 GMT 2023","492","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Mon Jul 17 01:05:44 GMT 2023","Mon Jul 17 01:05:45 GMT 2023","215","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Mon Jul 17 01:12:07 GMT 2023","Mon Jul 17 01:12:08 GMT 2023","807","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Jul 17 01:03:18 GMT 2023","Mon Jul 17 01:03:19 GMT 2023","841","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 17 01:07:50 GMT 2023","Mon Jul 17 01:07:53 GMT 2023","2321","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Mon Jul 17 01:13:16 GMT 2023","Mon Jul 17 01:13:17 GMT 2023","1123","tests","test_men","TestMenPage","","","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","Verify that the subhead 'BOTTOMS' is displayed"
"passed","Mon Jul 17 01:03:10 GMT 2023","Mon Jul 17 01:03:11 GMT 2023","965","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 17 01:03:22 GMT 2023","Mon Jul 17 01:03:23 GMT 2023","977","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Mon Jul 17 01:05:35 GMT 2023","Mon Jul 17 01:05:35 GMT 2023","49","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Mon Jul 17 01:22:03 GMT 2023","Mon Jul 17 01:22:04 GMT 2023","1033","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Jul 17 01:08:01 GMT 2023","Mon Jul 17 01:08:05 GMT 2023","3421","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Mon Jul 17 01:14:08 GMT 2023","Mon Jul 17 01:14:09 GMT 2023","1099","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"passed","Mon Jul 17 01:12:41 GMT 2023","Mon Jul 17 01:12:42 GMT 2023","1090","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Mon Jul 17 01:12:16 GMT 2023","Mon Jul 17 01:12:17 GMT 2023","1044","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Mon Jul 17 01:16:37 GMT 2023","Mon Jul 17 01:16:37 GMT 2023","862","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Jul 17 01:13:30 GMT 2023","Mon Jul 17 01:13:31 GMT 2023","965","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Mon Jul 17 01:01:53 GMT 2023","Mon Jul 17 01:01:54 GMT 2023","1010","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Mon Jul 17 01:07:54 GMT 2023","Mon Jul 17 01:07:56 GMT 2023","2002","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Mon Jul 17 01:16:11 GMT 2023","Mon Jul 17 01:16:12 GMT 2023","915","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Jul 17 01:20:03 GMT 2023","Mon Jul 17 01:20:04 GMT 2023","227","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Mon Jul 17 01:09:14 GMT 2023","Mon Jul 17 01:09:17 GMT 2023","3511","tests","test_header","TestHeader","","","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed"
"passed","Mon Jul 17 01:02:41 GMT 2023","Mon Jul 17 01:02:42 GMT 2023","1056","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Mon Jul 17 01:13:50 GMT 2023","Mon Jul 17 01:13:51 GMT 2023","1103","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Mon Jul 17 01:17:02 GMT 2023","Mon Jul 17 01:17:02 GMT 2023","30","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Mon Jul 17 01:07:23 GMT 2023","Mon Jul 17 01:07:26 GMT 2023","3179","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Mon Jul 17 01:07:01 GMT 2023","Mon Jul 17 01:07:03 GMT 2023","1820","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Mon Jul 17 01:00:52 GMT 2023","Mon Jul 17 01:00:53 GMT 2023","843","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Mon Jul 17 01:00:38 GMT 2023","Mon Jul 17 01:00:39 GMT 2023","885","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk"," Verify presence of Confirm Password label and the required asterisk "
"passed","Mon Jul 17 01:12:03 GMT 2023","Mon Jul 17 01:12:04 GMT 2023","845","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Jul 17 01:03:57 GMT 2023","Mon Jul 17 01:03:58 GMT 2023","963","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Mon Jul 17 01:17:04 GMT 2023","Mon Jul 17 01:17:04 GMT 2023","34","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Mon Jul 17 01:06:34 GMT 2023","Mon Jul 17 01:06:36 GMT 2023","2235","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Mon Jul 17 01:07:47 GMT 2023","Mon Jul 17 01:07:49 GMT 2023","2599","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Mon Jul 17 01:13:24 GMT 2023","Mon Jul 17 01:13:26 GMT 2023","1719","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"skipped","Mon Jul 17 01:15:58 GMT 2023","Mon Jul 17 01:15:59 GMT 2023","198","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Mon Jul 17 01:03:30 GMT 2023","Mon Jul 17 01:03:31 GMT 2023","987","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 17 01:13:18 GMT 2023","Mon Jul 17 01:13:20 GMT 2023","1752","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Mon Jul 17 01:02:07 GMT 2023","Mon Jul 17 01:02:08 GMT 2023","1058","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Mon Jul 17 01:02:39 GMT 2023","Mon Jul 17 01:02:40 GMT 2023","955","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Mon Jul 17 01:04:39 GMT 2023","Mon Jul 17 01:04:41 GMT 2023","1719","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Mon Jul 17 01:20:16 GMT 2023","Mon Jul 17 01:20:17 GMT 2023","493","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Mon Jul 17 01:12:13 GMT 2023","Mon Jul 17 01:12:14 GMT 2023","926","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Mon Jul 17 01:22:05 GMT 2023","Mon Jul 17 01:22:06 GMT 2023","1041","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Jul 17 01:14:10 GMT 2023","Mon Jul 17 01:14:12 GMT 2023","1944","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"skipped","Mon Jul 17 01:21:10 GMT 2023","Mon Jul 17 01:21:10 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Jul 17 01:02:19 GMT 2023","Mon Jul 17 01:02:20 GMT 2023","888","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 17 01:04:31 GMT 2023","Mon Jul 17 01:04:33 GMT 2023","2259","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Mon Jul 17 01:14:32 GMT 2023","Mon Jul 17 01:14:45 GMT 2023","12301","tests","test_reviews_page","TestReviews","","","test_tc_01_15_02_check_that_it_is_possible_to_vote_for_2_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Jul 17 01:10:43 GMT 2023","Mon Jul 17 01:10:44 GMT 2023","1117","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Mon Jul 17 01:05:59 GMT 2023","Mon Jul 17 01:06:01 GMT 2023","1900","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Mon Jul 17 01:10:53 GMT 2023","Mon Jul 17 01:10:54 GMT 2023","1034","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Mon Jul 17 01:09:42 GMT 2023","Mon Jul 17 01:09:43 GMT 2023","1081","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Mon Jul 17 01:16:24 GMT 2023","Mon Jul 17 01:16:25 GMT 2023","1707","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Jul 17 01:06:48 GMT 2023","Mon Jul 17 01:06:50 GMT 2023","1713","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Mon Jul 17 01:21:57 GMT 2023","Mon Jul 17 01:21:58 GMT 2023","1004","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"passed","Mon Jul 17 01:01:13 GMT 2023","Mon Jul 17 01:01:13 GMT 2023","385","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Mon Jul 17 01:21:39 GMT 2023","Mon Jul 17 01:21:39 GMT 2023","489","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Mon Jul 17 01:13:41 GMT 2023","Mon Jul 17 01:13:42 GMT 2023","1051","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","Verify that text-3 in 'Luma shorts' block correctly displayed"
"passed","Mon Jul 17 01:19:56 GMT 2023","Mon Jul 17 01:19:57 GMT 2023","200","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Mon Jul 17 01:09:05 GMT 2023","Mon Jul 17 01:09:08 GMT 2023","3389","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Mon Jul 17 01:08:57 GMT 2023","Mon Jul 17 01:08:59 GMT 2023","2042","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"passed","Mon Jul 17 01:14:59 GMT 2023","Mon Jul 17 01:15:11 GMT 2023","12291","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Jul 17 01:14:46 GMT 2023","Mon Jul 17 01:14:58 GMT 2023","11831","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Jul 17 01:01:16 GMT 2023","Mon Jul 17 01:01:16 GMT 2023","610","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"skipped","Mon Jul 17 01:21:10 GMT 2023","Mon Jul 17 01:21:10 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Jul 17 01:17:18 GMT 2023","Mon Jul 17 01:17:20 GMT 2023","2044","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Mon Jul 17 01:06:54 GMT 2023","Mon Jul 17 01:06:57 GMT 2023","2651","tests","test_header","TestHeader","","","TC 01.03.34 correctly redirected the link ""Training Video Download""","Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed"
"passed","Mon Jul 17 01:14:04 GMT 2023","Mon Jul 17 01:14:05 GMT 2023","1128","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Mon Jul 17 01:20:36 GMT 2023","Mon Jul 17 01:20:37 GMT 2023","954","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Mon Jul 17 01:03:38 GMT 2023","Mon Jul 17 01:03:39 GMT 2023","846","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Jul 17 01:21:12 GMT 2023","Mon Jul 17 01:21:12 GMT 2023","98","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
