"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 27 00:51:02 GMT 2023","Wed Sep 27 00:51:06 GMT 2023","3793","tests","test_header","TestHeader","","","TC 01.03.28 correctly redirected the link ""Gear""","Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed"
"passed","Wed Sep 27 00:40:35 GMT 2023","Wed Sep 27 00:40:35 GMT 2023","66","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Wed Sep 27 00:55:21 GMT 2023","Wed Sep 27 00:55:22 GMT 2023","1533","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of Section 1 in the Promo Block","This test checks if Section 1 in Promo Block under header is displayed on the Main Page"
"passed","Wed Sep 27 01:01:07 GMT 2023","Wed Sep 27 01:01:08 GMT 2023","80","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Wed Sep 27 00:51:27 GMT 2023","Wed Sep 27 00:51:29 GMT 2023","2194","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Wed Sep 27 00:49:03 GMT 2023","Wed Sep 27 00:49:05 GMT 2023","2027","tests","test_gear","TestGearPage","","","test_tc_11_01_04","Check that fitness_equipment is displayed and enabled"
"passed","Wed Sep 27 01:12:12 GMT 2023","Wed Sep 27 01:12:13 GMT 2023","512","tests","test_training","TestMainPage","","","TC 16.02.04 - Check the display of block 3 on demand","This test checks block-promo training-on-demand is displayed"
"passed","Wed Sep 27 00:42:14 GMT 2023","Wed Sep 27 00:42:16 GMT 2023","1635","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 27 00:43:40 GMT 2023","Wed Sep 27 00:43:42 GMT 2023","2550","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 27 00:42:03 GMT 2023","Wed Sep 27 00:42:05 GMT 2023","1949","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Wed Sep 27 00:56:57 GMT 2023","Wed Sep 27 00:56:59 GMT 2023","1654","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 27 00:43:46 GMT 2023","Wed Sep 27 00:43:47 GMT 2023","1726","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Wed Sep 27 00:49:35 GMT 2023","Wed Sep 27 00:49:38 GMT 2023","3549","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"passed","Wed Sep 27 00:57:26 GMT 2023","Wed Sep 27 00:57:27 GMT 2023","1256","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Sep 27 00:54:16 GMT 2023","Wed Sep 27 00:54:18 GMT 2023","1849","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Wed Sep 27 01:07:51 GMT 2023","Wed Sep 27 01:07:53 GMT 2023","2349","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.24 Verify the Apply Discount Code is displayed","Check that Apply Discount Code is displayed."
"passed","Wed Sep 27 00:43:54 GMT 2023","Wed Sep 27 00:43:56 GMT 2023","1632","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Wed Sep 27 00:41:18 GMT 2023","Wed Sep 27 00:41:19 GMT 2023","520","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Sep 27 01:09:18 GMT 2023","Wed Sep 27 01:09:19 GMT 2023","283","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Wed Sep 27 00:56:16 GMT 2023","Wed Sep 27 00:56:18 GMT 2023","1737","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Wed Sep 27 00:55:45 GMT 2023","Wed Sep 27 00:55:47 GMT 2023","1716","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Wed Sep 27 00:42:35 GMT 2023","Wed Sep 27 00:42:37 GMT 2023","1350","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Sep 27 01:09:56 GMT 2023","Wed Sep 27 01:09:58 GMT 2023","2348","tests","test_sign_in","TestNewCustomers","","","TC 03.01.23 Verify Create an Account button is functional","Check if 'Create an Account' button link opens correct page"
"broken","Wed Sep 27 00:40:09 GMT 2023","Wed Sep 27 00:40:14 GMT 2023","5105","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Wed Sep 27 00:45:58 GMT 2023","Wed Sep 27 00:46:02 GMT 2023","3821","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Wed Sep 27 00:53:42 GMT 2023","Wed Sep 27 00:53:46 GMT 2023","3986","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Wed Sep 27 01:11:40 GMT 2023","Wed Sep 27 01:11:43 GMT 2023","2496","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Wed Sep 27 00:43:04 GMT 2023","Wed Sep 27 00:43:05 GMT 2023","1767","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"skipped","Wed Sep 27 00:44:28 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 27 00:53:15 GMT 2023","Wed Sep 27 00:53:20 GMT 2023","4617","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Wed Sep 27 01:12:25 GMT 2023","Wed Sep 27 01:12:25 GMT 2023","444","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Wed Sep 27 00:55:18 GMT 2023","Wed Sep 27 00:55:20 GMT 2023","1588","tests","test_main_page","TestMainPage","","","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","This test checks if Promo Block under header is displayed on the Main Page"
"passed","Wed Sep 27 00:44:00 GMT 2023","Wed Sep 27 00:44:01 GMT 2023","1219","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"skipped","Wed Sep 27 00:44:28 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Wed Sep 27 00:42:52 GMT 2023","Wed Sep 27 00:42:55 GMT 2023","2949","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Wed Sep 27 00:57:36 GMT 2023","Wed Sep 27 00:57:37 GMT 2023","1202","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Wed Sep 27 00:56:25 GMT 2023","Wed Sep 27 00:56:26 GMT 2023","1445","tests","test_main_page","TestMainPage","","","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is visible"
"passed","Wed Sep 27 00:52:30 GMT 2023","Wed Sep 27 00:52:40 GMT 2023","10570","tests","test_header","TestHeader","","","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed"
"passed","Wed Sep 27 00:51:37 GMT 2023","Wed Sep 27 00:51:44 GMT 2023","6708","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Wed Sep 27 00:57:31 GMT 2023","Wed Sep 27 00:57:32 GMT 2023","1696","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Wed Sep 27 00:59:17 GMT 2023","Wed Sep 27 00:59:20 GMT 2023","3699","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"skipped","Wed Sep 27 01:11:43 GMT 2023","Wed Sep 27 01:11:43 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"broken","Wed Sep 27 00:47:33 GMT 2023","Wed Sep 27 00:47:38 GMT 2023","5103","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Wed Sep 27 00:53:58 GMT 2023","Wed Sep 27 00:54:02 GMT 2023","3518","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Wed Sep 27 00:45:07 GMT 2023","Wed Sep 27 00:45:11 GMT 2023","3986","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Wed Sep 27 00:46:36 GMT 2023","Wed Sep 27 00:46:37 GMT 2023","404","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Wed Sep 27 00:58:42 GMT 2023","Wed Sep 27 00:58:45 GMT 2023","3301","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Wed Sep 27 00:42:00 GMT 2023","Wed Sep 27 00:42:01 GMT 2023","1739","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"skipped","Wed Sep 27 01:11:43 GMT 2023","Wed Sep 27 01:11:43 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Sep 27 00:39:58 GMT 2023","Wed Sep 27 00:39:58 GMT 2023","168","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Wed Sep 27 00:54:31 GMT 2023","Wed Sep 27 00:54:33 GMT 2023","1947","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Wed Sep 27 00:41:57 GMT 2023","Wed Sep 27 00:41:59 GMT 2023","1811","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Wed Sep 27 01:09:05 GMT 2023","Wed Sep 27 01:09:06 GMT 2023","749","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Wed Sep 27 01:05:05 GMT 2023","Wed Sep 27 01:05:07 GMT 2023","2275","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"passed","Wed Sep 27 00:50:19 GMT 2023","Wed Sep 27 00:50:21 GMT 2023","2233","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Wed Sep 27 01:11:49 GMT 2023","Wed Sep 27 01:11:49 GMT 2023","90","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"skipped","Wed Sep 27 00:44:28 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Wed Sep 27 00:49:15 GMT 2023","Wed Sep 27 00:49:18 GMT 2023","3430","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"passed","Wed Sep 27 00:39:54 GMT 2023","Wed Sep 27 00:39:55 GMT 2023","717","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Wed Sep 27 01:01:13 GMT 2023","Wed Sep 27 01:01:13 GMT 2023","49","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Wed Sep 27 01:12:00 GMT 2023","Wed Sep 27 01:12:00 GMT 2023","79","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Wed Sep 27 00:42:28 GMT 2023","Wed Sep 27 00:42:29 GMT 2023","1345","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Wed Sep 27 00:54:28 GMT 2023","Wed Sep 27 00:54:30 GMT 2023","1957","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Wed Sep 27 00:53:33 GMT 2023","Wed Sep 27 00:53:35 GMT 2023","2395","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"skipped","Wed Sep 27 01:11:43 GMT 2023","Wed Sep 27 01:11:43 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Sep 27 00:55:34 GMT 2023","Wed Sep 27 00:55:36 GMT 2023","1537","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"passed","Wed Sep 27 00:50:30 GMT 2023","Wed Sep 27 00:50:34 GMT 2023","4249","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Wed Sep 27 00:39:45 GMT 2023","Wed Sep 27 00:39:45 GMT 2023","78","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Wed Sep 27 00:42:17 GMT 2023","Wed Sep 27 00:42:18 GMT 2023","1477","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"skipped","Wed Sep 27 00:44:28 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 27 00:41:10 GMT 2023","Wed Sep 27 00:41:11 GMT 2023","686","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Wed Sep 27 00:42:06 GMT 2023","Wed Sep 27 00:42:07 GMT 2023","1655","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Wed Sep 27 00:59:51 GMT 2023","Wed Sep 27 00:59:52 GMT 2023","1281","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Wed Sep 27 01:09:13 GMT 2023","Wed Sep 27 01:09:13 GMT 2023","70","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.09 Verify Password field is present","Check if the password input field is present"
"passed","Wed Sep 27 00:41:42 GMT 2023","Wed Sep 27 00:41:44 GMT 2023","1724","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Wed Sep 27 00:44:27 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","1402","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"skipped","Wed Sep 27 00:44:28 GMT 2023","Wed Sep 27 00:44:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Sep 27 01:03:07 GMT 2023","Wed Sep 27 01:03:09 GMT 2023","1935","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"skipped","Wed Sep 27 01:11:43 GMT 2023","Wed Sep 27 01:11:43 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Sep 27 01:03:59 GMT 2023","Wed Sep 27 01:03:59 GMT 2023","72","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Wed Sep 27 01:00:49 GMT 2023","Wed Sep 27 01:00:51 GMT 2023","1627","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Wed Sep 27 01:00:35 GMT 2023","Wed Sep 27 01:00:37 GMT 2023","1825","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
