"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 00:49:41 GMT 2023","Sun Jul 30 00:49:42 GMT 2023","886","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Sun Jul 30 00:53:10 GMT 2023","Sun Jul 30 00:53:13 GMT 2023","2979","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sun Jul 30 00:58:06 GMT 2023","Sun Jul 30 00:58:10 GMT 2023","3922","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sun Jul 30 00:49:04 GMT 2023","Sun Jul 30 00:49:05 GMT 2023","228","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Sun Jul 30 01:03:07 GMT 2023","Sun Jul 30 01:03:08 GMT 2023","1215","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Sun Jul 30 00:58:48 GMT 2023","Sun Jul 30 00:58:51 GMT 2023","3385","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"passed","Sun Jul 30 01:00:08 GMT 2023","Sun Jul 30 01:00:10 GMT 2023","1738","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sun Jul 30 01:12:11 GMT 2023","Sun Jul 30 01:12:12 GMT 2023","333","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Sun Jul 30 01:02:36 GMT 2023","Sun Jul 30 01:02:37 GMT 2023","1122","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Sun Jul 30 00:59:53 GMT 2023","Sun Jul 30 00:59:55 GMT 2023","1681","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Jul 30 01:04:13 GMT 2023","Sun Jul 30 01:04:14 GMT 2023","1195","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Sun Jul 30 00:51:27 GMT 2023","Sun Jul 30 00:51:28 GMT 2023","1135","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Jul 30 01:11:56 GMT 2023","Sun Jul 30 01:11:56 GMT 2023","426","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"skipped","Sun Jul 30 00:52:50 GMT 2023","Sun Jul 30 00:52:50 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Sun Jul 30 00:56:32 GMT 2023","Sun Jul 30 00:56:33 GMT 2023","932","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Sun Jul 30 01:03:51 GMT 2023","Sun Jul 30 01:03:54 GMT 2023","2703","tests","test_men","TestMenPage","","","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed"
"passed","Sun Jul 30 01:01:12 GMT 2023","Sun Jul 30 01:01:13 GMT 2023","1096","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 00:57:50 GMT 2023","Sun Jul 30 00:57:55 GMT 2023","4454","tests","test_header","TestHeader","","","TC 01.01.09 functionality of the dropdown list button","Check the display of the dropdown list after clicking the button if the user is authorized"
"passed","Sun Jul 30 00:52:13 GMT 2023","Sun Jul 30 00:52:15 GMT 2023","1293","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Sun Jul 30 01:00:48 GMT 2023","Sun Jul 30 01:00:49 GMT 2023","1213","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of section 2 in the Promo Block","This test checks if section 2 in Promo Block under header is displayed on the main page"
"passed","Sun Jul 30 01:03:43 GMT 2023","Sun Jul 30 01:03:46 GMT 2023","2970","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Sun Jul 30 00:58:17 GMT 2023","Sun Jul 30 00:58:21 GMT 2023","3961","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Sun Jul 30 01:07:47 GMT 2023","Sun Jul 30 01:07:49 GMT 2023","1382","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Jul 30 01:00:02 GMT 2023","Sun Jul 30 01:00:04 GMT 2023","2158","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Sun Jul 30 01:02:18 GMT 2023","Sun Jul 30 01:02:19 GMT 2023","1064","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"skipped","Sun Jul 30 01:00:14 GMT 2023","Sun Jul 30 01:00:26 GMT 2023","12324","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sun Jul 30 01:04:18 GMT 2023","Sun Jul 30 01:04:19 GMT 2023","1348","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Sun Jul 30 00:54:38 GMT 2023","Sun Jul 30 00:54:39 GMT 2023","653","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","The test checks if the displayed captcha matches the entered value in the captcha field"
"passed","Sun Jul 30 00:58:58 GMT 2023","Sun Jul 30 00:59:02 GMT 2023","4063","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sun Jul 30 00:53:38 GMT 2023","Sun Jul 30 00:53:45 GMT 2023","6652","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Sun Jul 30 00:55:33 GMT 2023","Sun Jul 30 00:55:36 GMT 2023","2461","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"passed","Sun Jul 30 01:06:42 GMT 2023","Sun Jul 30 01:06:44 GMT 2023","1551","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sun Jul 30 01:03:57 GMT 2023","Sun Jul 30 01:04:00 GMT 2023","2411","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Sun Jul 30 00:52:33 GMT 2023","Sun Jul 30 00:52:35 GMT 2023","1409","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sun Jul 30 00:59:59 GMT 2023","Sun Jul 30 01:00:01 GMT 2023","1701","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Jul 30 01:13:33 GMT 2023","Sun Jul 30 01:13:33 GMT 2023","357","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"passed","Sun Jul 30 01:07:43 GMT 2023","Sun Jul 30 01:07:43 GMT 2023","48","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sun Jul 30 00:48:31 GMT 2023","Sun Jul 30 00:48:31 GMT 2023","296","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Sun Jul 30 00:49:28 GMT 2023","Sun Jul 30 00:49:29 GMT 2023","1113","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Sun Jul 30 00:56:10 GMT 2023","Sun Jul 30 00:56:12 GMT 2023","2071","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Sun Jul 30 01:08:19 GMT 2023","Sun Jul 30 01:08:20 GMT 2023","1153","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Jul 30 01:01:09 GMT 2023","Sun Jul 30 01:01:10 GMT 2023","1083","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 01:11:28 GMT 2023","Sun Jul 30 01:11:32 GMT 2023","4744","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Sun Jul 30 01:07:10 GMT 2023","Sun Jul 30 01:07:10 GMT 2023","43","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sun Jul 30 00:49:45 GMT 2023","Sun Jul 30 00:49:46 GMT 2023","847","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Sun Jul 30 01:07:32 GMT 2023","Sun Jul 30 01:07:33 GMT 2023","1464","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Jul 30 01:06:40 GMT 2023","Sun Jul 30 01:06:40 GMT 2023","44","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sun Jul 30 00:50:20 GMT 2023","Sun Jul 30 00:50:21 GMT 2023","1158","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Sun Jul 30 00:52:18 GMT 2023","Sun Jul 30 00:52:20 GMT 2023","1378","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Sun Jul 30 00:54:44 GMT 2023","Sun Jul 30 00:54:44 GMT 2023","88","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Sun Jul 30 01:07:35 GMT 2023","Sun Jul 30 01:07:38 GMT 2023","2265","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Jul 30 00:51:47 GMT 2023","Sun Jul 30 00:51:48 GMT 2023","1121","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Jul 30 00:57:33 GMT 2023","Sun Jul 30 00:57:38 GMT 2023","4460","tests","test_header","TestHeader","","","TC 01.01.06 absence of the ""Create an account"" link display","Check the 'Create an account' link is not displayed if the user is authorized"
"passed","Sun Jul 30 00:52:43 GMT 2023","Sun Jul 30 00:52:45 GMT 2023","1449","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Sun Jul 30 00:51:42 GMT 2023","Sun Jul 30 00:51:43 GMT 2023","1208","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Sun Jul 30 00:56:00 GMT 2023","Sun Jul 30 00:56:02 GMT 2023","1826","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Sun Jul 30 01:01:37 GMT 2023","Sun Jul 30 01:01:38 GMT 2023","1178","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 01:01:40 GMT 2023","Sun Jul 30 01:01:41 GMT 2023","1143","tests","test_main_page","TestMainPage","","","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 01:01:07 GMT 2023","Sun Jul 30 01:01:08 GMT 2023","1384","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 00:50:41 GMT 2023","Sun Jul 30 00:50:43 GMT 2023","1845","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Sun Jul 30 01:01:16 GMT 2023","Sun Jul 30 01:01:18 GMT 2023","1408","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of the image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sun Jul 30 00:50:46 GMT 2023","Sun Jul 30 00:50:47 GMT 2023","1216","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Sun Jul 30 00:50:44 GMT 2023","Sun Jul 30 00:50:45 GMT 2023","1113","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Sun Jul 30 00:57:05 GMT 2023","Sun Jul 30 00:57:06 GMT 2023","1975","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Sun Jul 30 00:59:17 GMT 2023","Sun Jul 30 00:59:20 GMT 2023","3214","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Sun Jul 30 00:55:01 GMT 2023","Sun Jul 30 00:55:04 GMT 2023","2985","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Sun Jul 30 01:05:15 GMT 2023","Sun Jul 30 01:05:17 GMT 2023","1648","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Sun Jul 30 01:14:12 GMT 2023","Sun Jul 30 01:14:13 GMT 2023","1219","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sun Jul 30 01:08:09 GMT 2023","Sun Jul 30 01:08:09 GMT 2023","163","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Sun Jul 30 00:53:46 GMT 2023","Sun Jul 30 00:53:49 GMT 2023","3584","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Sun Jul 30 01:10:11 GMT 2023","Sun Jul 30 01:10:13 GMT 2023","2406","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Sun Jul 30 00:51:08 GMT 2023","Sun Jul 30 00:51:09 GMT 2023","1093","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Jul 30 00:55:10 GMT 2023","Sun Jul 30 00:55:11 GMT 2023","816","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.26 Verify error on resetting My Password with empty captcha","Check error message on attempt to reset password with empty captcha input field"
"passed","Sun Jul 30 00:51:31 GMT 2023","Sun Jul 30 00:51:33 GMT 2023","1282","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Sun Jul 30 00:53:06 GMT 2023","Sun Jul 30 00:53:09 GMT 2023","2967","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sun Jul 30 01:14:07 GMT 2023","Sun Jul 30 01:14:09 GMT 2023","1559","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sun Jul 30 00:50:15 GMT 2023","Sun Jul 30 00:50:16 GMT 2023","1168","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Jul 30 00:52:31 GMT 2023","Sun Jul 30 00:52:32 GMT 2023","1587","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sun Jul 30 01:00:53 GMT 2023","Sun Jul 30 01:00:54 GMT 2023","1549","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sun Jul 30 00:50:10 GMT 2023","Sun Jul 30 00:50:10 GMT 2023","588","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sun Jul 30 00:49:22 GMT 2023","Sun Jul 30 00:49:22 GMT 2023","239","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Sun Jul 30 01:00:50 GMT 2023","Sun Jul 30 01:00:52 GMT 2023","1434","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sun Jul 30 01:09:21 GMT 2023","Sun Jul 30 01:09:21 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Sun Jul 30 00:50:51 GMT 2023","Sun Jul 30 00:50:52 GMT 2023","1057","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Jul 30 00:51:22 GMT 2023","Sun Jul 30 00:51:23 GMT 2023","1081","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Sun Jul 30 01:00:11 GMT 2023","Sun Jul 30 01:00:13 GMT 2023","1661","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sun Jul 30 00:51:17 GMT 2023","Sun Jul 30 00:51:18 GMT 2023","1100","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Sun Jul 30 00:56:13 GMT 2023","Sun Jul 30 00:56:15 GMT 2023","2033","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Sun Jul 30 00:57:44 GMT 2023","Sun Jul 30 00:57:49 GMT 2023","4907","tests","test_header","TestHeader","","","TC 01.01.08 display of the dropdown list button ","Check the dropdown button is displayed if the user is authorized"
"passed","Sun Jul 30 01:08:35 GMT 2023","Sun Jul 30 01:08:35 GMT 2023","190","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Sun Jul 30 01:04:15 GMT 2023","Sun Jul 30 01:04:17 GMT 2023","1565","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Sun Jul 30 00:59:32 GMT 2023","Sun Jul 30 00:59:34 GMT 2023","1846","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
