"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 22 00:39:33 GMT 2023","Tue Aug 22 00:39:34 GMT 2023","798","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Tue Aug 22 00:45:52 GMT 2023","Tue Aug 22 00:45:53 GMT 2023","981","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"passed","Tue Aug 22 00:50:14 GMT 2023","Tue Aug 22 00:50:15 GMT 2023","1646","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Tue Aug 22 00:40:56 GMT 2023","Tue Aug 22 00:40:57 GMT 2023","1338","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Tue Aug 22 00:57:23 GMT 2023","Tue Aug 22 00:57:23 GMT 2023","244","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Aug 22 00:39:24 GMT 2023","Tue Aug 22 00:39:25 GMT 2023","1184","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Tue Aug 22 00:58:53 GMT 2023","Tue Aug 22 00:58:55 GMT 2023","1967","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Tue Aug 22 00:51:23 GMT 2023","Tue Aug 22 00:51:24 GMT 2023","1021","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Tue Aug 22 01:02:36 GMT 2023","Tue Aug 22 01:02:36 GMT 2023","447","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Tue Aug 22 00:47:09 GMT 2023","Tue Aug 22 00:47:11 GMT 2023","2562","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Tue Aug 22 00:59:13 GMT 2023","Tue Aug 22 00:59:13 GMT 2023","453","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Tue Aug 22 01:02:56 GMT 2023","Tue Aug 22 01:02:57 GMT 2023","221","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Tue Aug 22 00:49:49 GMT 2023","Tue Aug 22 00:49:52 GMT 2023","3743","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Tue Aug 22 00:55:33 GMT 2023","Tue Aug 22 00:55:35 GMT 2023","1329","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Tue Aug 22 00:51:54 GMT 2023","Tue Aug 22 00:51:55 GMT 2023","1362","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"skipped","Tue Aug 22 01:03:28 GMT 2023","Tue Aug 22 01:03:28 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Aug 22 00:47:19 GMT 2023","Tue Aug 22 00:47:22 GMT 2023","3176","tests","test_header","TestHeader","","","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Tue Aug 22 00:52:42 GMT 2023","Tue Aug 22 00:52:43 GMT 2023","1018","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"skipped","Tue Aug 22 00:42:07 GMT 2023","Tue Aug 22 00:42:07 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Tue Aug 22 00:47:59 GMT 2023","Tue Aug 22 00:48:01 GMT 2023","2207","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
