"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 19 00:37:27 GMT 2023","Sat Aug 19 00:37:28 GMT 2023","946","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Sat Aug 19 00:50:48 GMT 2023","Sat Aug 19 00:50:50 GMT 2023","1554","tests","test_main_page","TestMainPage","","","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sat Aug 19 01:03:12 GMT 2023","Sat Aug 19 01:03:12 GMT 2023","351","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Sat Aug 19 01:02:42 GMT 2023","Sat Aug 19 01:02:42 GMT 2023","92","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Sat Aug 19 00:51:16 GMT 2023","Sat Aug 19 00:51:17 GMT 2023","1006","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Sat Aug 19 00:36:39 GMT 2023","Sat Aug 19 00:36:40 GMT 2023","882","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Sat Aug 19 01:03:25 GMT 2023","Sat Aug 19 01:03:26 GMT 2023","1368","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Sat Aug 19 00:47:16 GMT 2023","Sat Aug 19 00:47:19 GMT 2023","3156","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Sat Aug 19 01:03:51 GMT 2023","Sat Aug 19 01:03:53 GMT 2023","1548","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sat Aug 19 00:58:42 GMT 2023","Sat Aug 19 00:58:43 GMT 2023","1269","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Sat Aug 19 00:51:39 GMT 2023","Sat Aug 19 00:51:40 GMT 2023","1064","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Sat Aug 19 01:01:47 GMT 2023","Sat Aug 19 01:01:48 GMT 2023","793","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sat Aug 19 00:52:39 GMT 2023","Sat Aug 19 00:52:42 GMT 2023","3125","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Sat Aug 19 00:57:48 GMT 2023","Sat Aug 19 00:57:48 GMT 2023","194","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Sat Aug 19 01:03:35 GMT 2023","Sat Aug 19 01:03:36 GMT 2023","1404","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Sat Aug 19 00:37:54 GMT 2023","Sat Aug 19 00:37:55 GMT 2023","1532","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"skipped","Sat Aug 19 00:49:41 GMT 2023","Sat Aug 19 00:49:41 GMT 2023","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"broken","Sat Aug 19 00:43:20 GMT 2023","Sat Aug 19 00:43:26 GMT 2023","5197","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Sat Aug 19 00:39:14 GMT 2023","Sat Aug 19 00:39:15 GMT 2023","1105","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"broken","Sat Aug 19 00:42:32 GMT 2023","Sat Aug 19 00:42:37 GMT 2023","5180","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Sat Aug 19 00:46:26 GMT 2023","Sat Aug 19 00:46:28 GMT 2023","2003","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Sat Aug 19 00:47:56 GMT 2023","Sat Aug 19 00:48:02 GMT 2023","5705","tests","test_header","TestHeader","","","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds"
"passed","Sat Aug 19 00:51:18 GMT 2023","Sat Aug 19 00:51:19 GMT 2023","1075","tests","test_main_page","TestMainPage","","","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","This test checks if section 1 in the Promo Block is present in the DOM tree on the main page"
"passed","Sat Aug 19 00:52:51 GMT 2023","Sat Aug 19 00:52:53 GMT 2023","2324","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Sat Aug 19 00:59:19 GMT 2023","Sat Aug 19 00:59:22 GMT 2023","3467","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Sat Aug 19 00:57:09 GMT 2023","Sat Aug 19 00:57:10 GMT 2023","1353","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sat Aug 19 00:53:56 GMT 2023","Sat Aug 19 00:53:57 GMT 2023","1129","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","Verify that the image in the block 'Luma hoodies' is displayed on the Men page"
"passed","Sat Aug 19 00:45:17 GMT 2023","Sat Aug 19 00:45:19 GMT 2023","2671","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Sat Aug 19 00:41:50 GMT 2023","Sat Aug 19 00:41:54 GMT 2023","3370","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Sat Aug 19 00:44:57 GMT 2023","Sat Aug 19 00:44:59 GMT 2023","1862","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Sat Aug 19 00:40:01 GMT 2023","Sat Aug 19 00:40:03 GMT 2023","1566","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 01:00:06 GMT 2023","Sat Aug 19 01:00:07 GMT 2023","498","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","Check that table headers in item cart are visible"
"passed","Sat Aug 19 00:45:34 GMT 2023","Sat Aug 19 00:45:36 GMT 2023","1931","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Sat Aug 19 00:51:09 GMT 2023","Sat Aug 19 00:51:10 GMT 2023","1211","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sat Aug 19 00:38:29 GMT 2023","Sat Aug 19 00:38:30 GMT 2023","1245","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sat Aug 19 00:49:52 GMT 2023","Sat Aug 19 00:49:54 GMT 2023","1111","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Sat Aug 19 01:00:25 GMT 2023","Sat Aug 19 01:00:25 GMT 2023","355","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Sat Aug 19 01:02:44 GMT 2023","Sat Aug 19 01:02:45 GMT 2023","78","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Sat Aug 19 00:38:36 GMT 2023","Sat Aug 19 00:38:37 GMT 2023","1123","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Sat Aug 19 00:46:03 GMT 2023","Sat Aug 19 00:46:05 GMT 2023","2067","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Sat Aug 19 00:38:56 GMT 2023","Sat Aug 19 00:38:57 GMT 2023","1163","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Sat Aug 19 00:46:21 GMT 2023","Sat Aug 19 00:46:25 GMT 2023","4619","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Sat Aug 19 00:40:04 GMT 2023","Sat Aug 19 00:40:05 GMT 2023","1146","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Sat Aug 19 00:54:20 GMT 2023","Sat Aug 19 00:54:21 GMT 2023","1345","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Sat Aug 19 00:54:12 GMT 2023","Sat Aug 19 00:54:13 GMT 2023","1534","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","Verify that the block 'Last chance for pants' is displayed on the Men page"
"passed","Sat Aug 19 00:39:19 GMT 2023","Sat Aug 19 00:39:20 GMT 2023","1207","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 00:37:49 GMT 2023","Sat Aug 19 00:37:50 GMT 2023","1044","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 00:52:00 GMT 2023","Sat Aug 19 00:52:03 GMT 2023","2900","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Sat Aug 19 00:52:47 GMT 2023","Sat Aug 19 00:52:49 GMT 2023","2745","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Sat Aug 19 00:56:56 GMT 2023","Sat Aug 19 00:56:56 GMT 2023","61","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Aug 19 00:48:17 GMT 2023","Sat Aug 19 00:48:22 GMT 2023","4828","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sat Aug 19 00:42:11 GMT 2023","Sat Aug 19 00:42:12 GMT 2023","291","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Sat Aug 19 00:59:38 GMT 2023","Sat Aug 19 00:59:52 GMT 2023","14051","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Sat Aug 19 00:53:44 GMT 2023","Sat Aug 19 00:53:45 GMT 2023","1751","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","Verify that text-2 in 'Luma tees' block correctly displayed"
"passed","Sat Aug 19 00:38:24 GMT 2023","Sat Aug 19 00:38:25 GMT 2023","1152","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Sat Aug 19 00:41:55 GMT 2023","Sat Aug 19 00:42:03 GMT 2023","8471","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 00:57:36 GMT 2023","Sat Aug 19 00:57:36 GMT 2023","79","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Sat Aug 19 00:49:50 GMT 2023","Sat Aug 19 00:49:51 GMT 2023","1088","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of the image in section 1 'home-main' in the Promo Block page","This test checks if the image in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Sat Aug 19 00:37:51 GMT 2023","Sat Aug 19 00:37:53 GMT 2023","1513","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Sat Aug 19 00:39:16 GMT 2023","Sat Aug 19 00:39:17 GMT 2023","1444","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"skipped","Sat Aug 19 01:02:40 GMT 2023","Sat Aug 19 01:02:40 GMT 2023","1","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sat Aug 19 00:41:03 GMT 2023","Sat Aug 19 00:41:05 GMT 2023","2290","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Sat Aug 19 00:54:30 GMT 2023","Sat Aug 19 00:54:31 GMT 2023","1285","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"passed","Sat Aug 19 00:37:59 GMT 2023","Sat Aug 19 00:38:00 GMT 2023","989","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 00:58:02 GMT 2023","Sat Aug 19 00:58:02 GMT 2023","860","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Sat Aug 19 00:40:25 GMT 2023","Sat Aug 19 00:40:25 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Aug 19 01:01:36 GMT 2023","Sat Aug 19 01:01:36 GMT 2023","369","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Sat Aug 19 01:02:09 GMT 2023","Sat Aug 19 01:02:09 GMT 2023","70","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Sat Aug 19 00:39:51 GMT 2023","Sat Aug 19 00:39:52 GMT 2023","1110","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Sat Aug 19 00:41:45 GMT 2023","Sat Aug 19 00:41:49 GMT 2023","4161","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Sat Aug 19 00:57:13 GMT 2023","Sat Aug 19 00:57:14 GMT 2023","1082","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sat Aug 19 00:36:09 GMT 2023","Sat Aug 19 00:36:09 GMT 2023","143","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Sat Aug 19 00:57:45 GMT 2023","Sat Aug 19 00:57:45 GMT 2023","386","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Sat Aug 19 00:53:24 GMT 2023","Sat Aug 19 00:53:25 GMT 2023","1254","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Sat Aug 19 00:50:58 GMT 2023","Sat Aug 19 00:50:59 GMT 2023","1079","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Sat Aug 19 00:54:47 GMT 2023","Sat Aug 19 00:54:47 GMT 2023","76","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Sat Aug 19 00:45:21 GMT 2023","Sat Aug 19 00:45:22 GMT 2023","1776","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
