"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 19 01:31:38 GMT 2023","Wed Jul 19 01:31:39 GMT 2023","1009","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Wed Jul 19 01:50:42 GMT 2023","Wed Jul 19 01:50:42 GMT 2023","57","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Wed Jul 19 01:31:00 GMT 2023","Wed Jul 19 01:31:02 GMT 2023","1075","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Wed Jul 19 01:47:08 GMT 2023","Wed Jul 19 01:47:10 GMT 2023","2114","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Wed Jul 19 01:51:54 GMT 2023","Wed Jul 19 01:51:54 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Jul 19 01:50:29 GMT 2023","Wed Jul 19 01:50:35 GMT 2023","5921","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Wed Jul 19 01:41:57 GMT 2023","Wed Jul 19 01:41:58 GMT 2023","1038","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Wed Jul 19 01:51:43 GMT 2023","Wed Jul 19 01:51:44 GMT 2023","800","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Wed Jul 19 01:29:25 GMT 2023","Wed Jul 19 01:29:26 GMT 2023","847","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Wed Jul 19 01:29:41 GMT 2023","Wed Jul 19 01:29:44 GMT 2023","3032","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"passed","Wed Jul 19 01:47:19 GMT 2023","Wed Jul 19 01:47:19 GMT 2023","28","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Wed Jul 19 01:50:07 GMT 2023","Wed Jul 19 01:50:12 GMT 2023","5119","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Wed Jul 19 01:44:02 GMT 2023","Wed Jul 19 01:44:03 GMT 2023","1050","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Wed Jul 19 01:35:11 GMT 2023","Wed Jul 19 01:35:11 GMT 2023","41","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Wed Jul 19 01:29:56 GMT 2023","Wed Jul 19 01:29:57 GMT 2023","975","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"passed","Wed Jul 19 01:46:19 GMT 2023","Wed Jul 19 01:46:19 GMT 2023","41","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Wed Jul 19 01:35:01 GMT 2023","Wed Jul 19 01:35:02 GMT 2023","704","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"passed","Wed Jul 19 01:45:09 GMT 2023","Wed Jul 19 01:45:21 GMT 2023","12195","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Jul 19 01:41:15 GMT 2023","Wed Jul 19 01:41:16 GMT 2023","1042","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 19 01:47:28 GMT 2023","Wed Jul 19 01:47:28 GMT 2023","105","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Wed Jul 19 01:32:06 GMT 2023","Wed Jul 19 01:32:07 GMT 2023","1021","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Wed Jul 19 01:49:16 GMT 2023","Wed Jul 19 01:49:18 GMT 2023","2083","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Wed Jul 19 01:31:55 GMT 2023","Wed Jul 19 01:31:56 GMT 2023","1061","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of Contact Us link on each page specified in DATA_1","Checks if text of Contact Us link is correct on each page in DATA_1"
"passed","Wed Jul 19 01:42:08 GMT 2023","Wed Jul 19 01:42:09 GMT 2023","1012","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Jul 19 01:28:51 GMT 2023","Wed Jul 19 01:28:51 GMT 2023","295","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Wed Jul 19 01:33:44 GMT 2023","Wed Jul 19 01:33:47 GMT 2023","2767","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"skipped","Wed Jul 19 01:51:54 GMT 2023","Wed Jul 19 01:51:54 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Jul 19 01:42:05 GMT 2023","Wed Jul 19 01:42:06 GMT 2023","1001","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Jul 19 01:34:43 GMT 2023","Wed Jul 19 01:34:43 GMT 2023","53","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Wed Jul 19 01:43:16 GMT 2023","Wed Jul 19 01:43:18 GMT 2023","2160","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Wed Jul 19 01:33:22 GMT 2023","Wed Jul 19 01:33:23 GMT 2023","1070","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Jul 19 01:51:51 GMT 2023","Wed Jul 19 01:51:54 GMT 2023","2377","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Wed Jul 19 01:30:50 GMT 2023","Wed Jul 19 01:30:51 GMT 2023","1068","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 19 01:33:28 GMT 2023","Wed Jul 19 01:33:29 GMT 2023","1102","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Wed Jul 19 01:45:50 GMT 2023","Wed Jul 19 01:45:50 GMT 2023","115","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Wed Jul 19 01:29:34 GMT 2023","Wed Jul 19 01:29:35 GMT 2023","887","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk"," Verify presence of Confirm Password label and the required asterisk "
"passed","Wed Jul 19 01:46:37 GMT 2023","Wed Jul 19 01:46:39 GMT 2023","1821","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Wed Jul 19 01:37:15 GMT 2023","Wed Jul 19 01:37:19 GMT 2023","3846","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Wed Jul 19 01:49:58 GMT 2023","Wed Jul 19 01:50:00 GMT 2023","2046","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"passed","Wed Jul 19 01:31:07 GMT 2023","Wed Jul 19 01:31:08 GMT 2023","1087","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 19 01:43:38 GMT 2023","Wed Jul 19 01:43:40 GMT 2023","2426","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Wed Jul 19 01:48:23 GMT 2023","Wed Jul 19 01:48:28 GMT 2023","4297","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","Verify that the 'Proceed to checkout' button redirects to the shipping page."
"passed","Wed Jul 19 01:52:31 GMT 2023","Wed Jul 19 01:52:31 GMT 2023","9","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Wed Jul 19 01:47:16 GMT 2023","Wed Jul 19 01:47:16 GMT 2023","798","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Jul 19 01:52:44 GMT 2023","Wed Jul 19 01:52:45 GMT 2023","1048","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Wed Jul 19 01:30:03 GMT 2023","Wed Jul 19 01:30:04 GMT 2023","1111","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Wed Jul 19 01:36:30 GMT 2023","Wed Jul 19 01:36:32 GMT 2023","1932","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Wed Jul 19 01:40:35 GMT 2023","Wed Jul 19 01:40:36 GMT 2023","1105","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of the image in section 1 'home-main' in the Promo Block page","This test checks if the image in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 19 01:33:05 GMT 2023","Wed Jul 19 01:33:06 GMT 2023","995","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Jul 19 01:39:22 GMT 2023","Wed Jul 19 01:39:24 GMT 2023","2216","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Wed Jul 19 01:33:13 GMT 2023","Wed Jul 19 01:33:14 GMT 2023","999","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Wed Jul 19 01:50:37 GMT 2023","Wed Jul 19 01:50:37 GMT 2023","62","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Wed Jul 19 01:31:20 GMT 2023","Wed Jul 19 01:31:21 GMT 2023","1044","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Wed Jul 19 01:39:43 GMT 2023","Wed Jul 19 01:39:44 GMT 2023","1096","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Wed Jul 19 01:46:25 GMT 2023","Wed Jul 19 01:46:26 GMT 2023","996","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Wed Jul 19 01:31:40 GMT 2023","Wed Jul 19 01:31:41 GMT 2023","1021","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Wed Jul 19 01:46:05 GMT 2023","Wed Jul 19 01:46:06 GMT 2023","1013","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Wed Jul 19 01:35:21 GMT 2023","Wed Jul 19 01:35:22 GMT 2023","662","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.26 Verify error on resetting My Password with empty captcha","Check error message on attempt to reset password with empty captcha input field"
"passed","Wed Jul 19 01:29:19 GMT 2023","Wed Jul 19 01:29:20 GMT 2023","834","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Wed Jul 19 01:41:50 GMT 2023","Wed Jul 19 01:41:51 GMT 2023","1037","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Wed Jul 19 01:52:15 GMT 2023","Wed Jul 19 01:52:15 GMT 2023","346","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Wed Jul 19 01:47:25 GMT 2023","Wed Jul 19 01:47:25 GMT 2023","99","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Wed Jul 19 01:38:06 GMT 2023","Wed Jul 19 01:38:09 GMT 2023","3141","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Wed Jul 19 01:48:55 GMT 2023","Wed Jul 19 01:49:09 GMT 2023","14164","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Wed Jul 19 01:51:56 GMT 2023","Wed Jul 19 01:51:56 GMT 2023","61","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"skipped","Wed Jul 19 01:51:54 GMT 2023","Wed Jul 19 01:51:54 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Jul 19 01:28:56 GMT 2023","Wed Jul 19 01:28:56 GMT 2023","107","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Wed Jul 19 01:29:11 GMT 2023","Wed Jul 19 01:29:12 GMT 2023","799","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Wed Jul 19 01:31:49 GMT 2023","Wed Jul 19 01:31:50 GMT 2023","1044","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Wed Jul 19 01:46:14 GMT 2023","Wed Jul 19 01:46:14 GMT 2023","45","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Wed Jul 19 01:30:36 GMT 2023","Wed Jul 19 01:30:37 GMT 2023","1114","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Wed Jul 19 01:33:33 GMT 2023","Wed Jul 19 01:33:34 GMT 2023","1116","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Jul 19 01:43:19 GMT 2023","Wed Jul 19 01:43:21 GMT 2023","1995","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Wed Jul 19 01:43:22 GMT 2023","Wed Jul 19 01:43:24 GMT 2023","2102","tests","test_men","TestMenPage","","","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed"
"passed","Wed Jul 19 01:34:22 GMT 2023","Wed Jul 19 01:34:22 GMT 2023","66","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.01 Verify Forgot Your Password Page h1 Header","Check Login Page Heading is present "
"passed","Wed Jul 19 01:35:36 GMT 2023","Wed Jul 19 01:35:37 GMT 2023","1208","tests","test_gear","TestGearPage","","","test_tc_11_01_04","Check that fitness_equipment is displayed and enabled"
