"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 21 00:52:05 GMT 2023","Fri Jul 21 00:52:07 GMT 2023","1208","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Fri Jul 21 00:51:10 GMT 2023","Fri Jul 21 00:51:12 GMT 2023","1416","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Fri Jul 21 00:52:38 GMT 2023","Fri Jul 21 00:52:40 GMT 2023","1350","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Fri Jul 21 01:08:03 GMT 2023","Fri Jul 21 01:08:03 GMT 2023","137","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Jul 21 00:50:01 GMT 2023","Fri Jul 21 00:50:02 GMT 2023","1102","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_12 Verify Email input field highlighting on click"," Verify that Email input field highlighted when clicked"
"passed","Fri Jul 21 00:54:21 GMT 2023","Fri Jul 21 00:54:23 GMT 2023","1123","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 01:11:26 GMT 2023","Fri Jul 21 01:11:26 GMT 2023","434","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Fri Jul 21 00:55:10 GMT 2023","Fri Jul 21 00:55:12 GMT 2023","2503","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Fri Jul 21 00:55:52 GMT 2023","Fri Jul 21 00:55:52 GMT 2023","243","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Fri Jul 21 00:52:31 GMT 2023","Fri Jul 21 00:52:32 GMT 2023","988","tests","test_footer","TestFooter","","","TC 02.01.23 - Check Contact Us link is present in the DOM tree on each page specified in DATA_1","Checks if Contact Us link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 00:53:14 GMT 2023","Fri Jul 21 00:53:15 GMT 2023","1332","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Jul 21 01:12:54 GMT 2023","Fri Jul 21 01:12:55 GMT 2023","610","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Fri Jul 21 00:51:20 GMT 2023","Fri Jul 21 00:51:21 GMT 2023","1251","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Fri Jul 21 01:13:32 GMT 2023","Fri Jul 21 01:13:32 GMT 2023","382","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"passed","Fri Jul 21 00:52:08 GMT 2023","Fri Jul 21 00:52:09 GMT 2023","1162","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Fri Jul 21 01:04:05 GMT 2023","Fri Jul 21 01:04:08 GMT 2023","2792","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Fri Jul 21 01:01:50 GMT 2023","Fri Jul 21 01:01:51 GMT 2023","1357","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of the image in section 1 'home-main' in the Promo Block page","This test checks if the image in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 01:07:32 GMT 2023","Fri Jul 21 01:07:32 GMT 2023","155","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Jul 21 01:11:32 GMT 2023","Fri Jul 21 01:11:33 GMT 2023","494","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","Check that table headers in item cart are visible"
"passed","Fri Jul 21 01:14:47 GMT 2023","Fri Jul 21 01:14:48 GMT 2023","1212","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Fri Jul 21 01:05:56 GMT 2023","Fri Jul 21 01:05:57 GMT 2023","1391","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"passed","Fri Jul 21 00:57:39 GMT 2023","Fri Jul 21 00:57:42 GMT 2023","2682","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Fri Jul 21 00:53:05 GMT 2023","Fri Jul 21 00:53:06 GMT 2023","1010","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Fri Jul 21 01:06:50 GMT 2023","Fri Jul 21 01:07:03 GMT 2023","12975","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Fri Jul 21 01:04:56 GMT 2023","Fri Jul 21 01:04:58 GMT 2023","2011","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Fri Jul 21 01:09:12 GMT 2023","Fri Jul 21 01:09:12 GMT 2023","75","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Fri Jul 21 00:56:59 GMT 2023","Fri Jul 21 00:57:01 GMT 2023","1657","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Fri Jul 21 00:53:42 GMT 2023","Fri Jul 21 00:53:43 GMT 2023","1067","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 01:03:38 GMT 2023","Fri Jul 21 01:03:39 GMT 2023","1168","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Fri Jul 21 01:14:20 GMT 2023","Fri Jul 21 01:14:20 GMT 2023","424","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Fri Jul 21 00:52:51 GMT 2023","Fri Jul 21 00:52:52 GMT 2023","1018","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 01:02:05 GMT 2023","Fri Jul 21 01:02:06 GMT 2023","1392","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Fri Jul 21 00:55:06 GMT 2023","Fri Jul 21 00:55:09 GMT 2023","2935","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Fri Jul 21 01:08:35 GMT 2023","Fri Jul 21 01:08:36 GMT 2023","238","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Jul 21 01:04:15 GMT 2023","Fri Jul 21 01:04:17 GMT 2023","1339","tests","test_men","TestMenPage","","","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.",""
"passed","Fri Jul 21 01:02:30 GMT 2023","Fri Jul 21 01:02:31 GMT 2023","1123","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 00:52:15 GMT 2023","Fri Jul 21 00:52:16 GMT 2023","932","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 01:08:57 GMT 2023","Fri Jul 21 01:08:57 GMT 2023","399","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Fri Jul 21 01:02:10 GMT 2023","Fri Jul 21 01:02:11 GMT 2023","1290","tests","test_main_page","TestMainPage","","","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Fri Jul 21 01:03:06 GMT 2023","Fri Jul 21 01:03:07 GMT 2023","1000","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 01:03:24 GMT 2023","Fri Jul 21 01:03:25 GMT 2023","1063","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Jul 21 01:08:44 GMT 2023","Fri Jul 21 01:08:45 GMT 2023","246","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Fri Jul 21 01:13:47 GMT 2023","Fri Jul 21 01:13:48 GMT 2023","888","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Fri Jul 21 00:58:45 GMT 2023","Fri Jul 21 00:58:48 GMT 2023","3151","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Fri Jul 21 00:51:25 GMT 2023","Fri Jul 21 00:51:26 GMT 2023","1222","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Fri Jul 21 01:07:47 GMT 2023","Fri Jul 21 01:07:48 GMT 2023","1397","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Jul 21 00:51:32 GMT 2023","Fri Jul 21 00:51:34 GMT 2023","1162","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Fri Jul 21 00:54:52 GMT 2023","Fri Jul 21 00:54:54 GMT 2023","2378","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Fri Jul 21 01:01:22 GMT 2023","Fri Jul 21 01:01:23 GMT 2023","1696","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Fri Jul 21 00:54:44 GMT 2023","Fri Jul 21 00:54:47 GMT 2023","2781","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Fri Jul 21 01:14:45 GMT 2023","Fri Jul 21 01:14:46 GMT 2023","1200","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
"passed","Fri Jul 21 00:52:36 GMT 2023","Fri Jul 21 00:52:37 GMT 2023","1409","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"skipped","Fri Jul 21 01:13:58 GMT 2023","Fri Jul 21 01:13:58 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Jul 21 01:09:07 GMT 2023","Fri Jul 21 01:09:08 GMT 2023","1204","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Fri Jul 21 00:50:05 GMT 2023","Fri Jul 21 00:50:06 GMT 2023","1137","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Fri Jul 21 00:50:08 GMT 2023","Fri Jul 21 00:50:09 GMT 2023","1114","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"passed","Fri Jul 21 01:03:09 GMT 2023","Fri Jul 21 01:03:10 GMT 2023","1069","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 01:12:26 GMT 2023","Fri Jul 21 01:12:32 GMT 2023","5880","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Fri Jul 21 01:06:05 GMT 2023","Fri Jul 21 01:06:05 GMT 2023","218","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Fri Jul 21 00:55:14 GMT 2023","Fri Jul 21 00:55:21 GMT 2023","7353","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Fri Jul 21 00:58:49 GMT 2023","Fri Jul 21 00:58:52 GMT 2023","2706","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Fri Jul 21 01:05:06 GMT 2023","Fri Jul 21 01:05:09 GMT 2023","2435","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Fri Jul 21 01:07:34 GMT 2023","Fri Jul 21 01:07:34 GMT 2023","262","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Jul 21 01:05:34 GMT 2023","Fri Jul 21 01:05:35 GMT 2023","1379","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Fri Jul 21 00:50:55 GMT 2023","Fri Jul 21 00:50:56 GMT 2023","819","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Jul 21 00:51:27 GMT 2023","Fri Jul 21 00:51:29 GMT 2023","1612","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Fri Jul 21 00:56:20 GMT 2023","Fri Jul 21 00:56:20 GMT 2023","94","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Fri Jul 21 01:10:02 GMT 2023","Fri Jul 21 01:10:04 GMT 2023","1165","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Fri Jul 21 01:08:01 GMT 2023","Fri Jul 21 01:08:01 GMT 2023","215","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Jul 21 00:53:17 GMT 2023","Fri Jul 21 00:53:18 GMT 2023","1266","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Jul 21 01:13:44 GMT 2023","Fri Jul 21 01:13:45 GMT 2023","904","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"skipped","Fri Jul 21 01:13:58 GMT 2023","Fri Jul 21 01:13:58 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Fri Jul 21 01:13:58 GMT 2023","Fri Jul 21 01:13:58 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Fri Jul 21 01:13:02 GMT 2023","Fri Jul 21 01:13:03 GMT 2023","431","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Fri Jul 21 00:52:46 GMT 2023","Fri Jul 21 00:52:47 GMT 2023","1104","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of Contact Us link on each page specified in DATA_1","Checks if text of Contact Us link is correct on each page in DATA_1"
"passed","Fri Jul 21 00:56:17 GMT 2023","Fri Jul 21 00:56:18 GMT 2023","260","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Fri Jul 21 00:55:46 GMT 2023","Fri Jul 21 00:55:47 GMT 2023","655","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Fri Jul 21 00:57:25 GMT 2023","Fri Jul 21 00:57:27 GMT 2023","1294","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Fri Jul 21 01:02:20 GMT 2023","Fri Jul 21 01:02:21 GMT 2023","1104","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 00:51:56 GMT 2023","Fri Jul 21 00:51:57 GMT 2023","1043","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 00:58:18 GMT 2023","Fri Jul 21 00:58:22 GMT 2023","4553","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Fri Jul 21 00:51:46 GMT 2023","Fri Jul 21 00:51:48 GMT 2023","1162","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Fri Jul 21 01:03:20 GMT 2023","Fri Jul 21 01:03:21 GMT 2023","1045","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Jul 21 00:54:09 GMT 2023","Fri Jul 21 00:54:10 GMT 2023","1156","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Fri Jul 21 00:52:27 GMT 2023","Fri Jul 21 00:52:28 GMT 2023","1080","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Fri Jul 21 00:58:30 GMT 2023","Fri Jul 21 00:58:31 GMT 2023","1901","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Fri Jul 21 01:12:42 GMT 2023","Fri Jul 21 01:12:43 GMT 2023","258","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Fri Jul 21 01:07:37 GMT 2023","Fri Jul 21 01:07:38 GMT 2023","1253","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Jul 21 00:54:14 GMT 2023","Fri Jul 21 00:54:15 GMT 2023","951","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Jul 21 01:02:59 GMT 2023","Fri Jul 21 01:03:00 GMT 2023","1007","tests","test_main_page","TestMainPage","","","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Fri Jul 21 01:14:02 GMT 2023","Fri Jul 21 01:14:03 GMT 2023","345","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Fri Jul 21 01:13:38 GMT 2023","Fri Jul 21 01:13:41 GMT 2023","2810","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Fri Jul 21 01:10:27 GMT 2023","Fri Jul 21 01:10:30 GMT 2023","3883","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Fri Jul 21 01:03:31 GMT 2023","Fri Jul 21 01:03:32 GMT 2023","1155","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
