"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 01:18:31 GMT 2023","Tue Jul 18 01:18:32 GMT 2023","1037","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:18:06 GMT 2023","Tue Jul 18 01:18:07 GMT 2023","1073","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Tue Jul 18 01:27:51 GMT 2023","Tue Jul 18 01:27:52 GMT 2023","1022","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Tue Jul 18 01:29:32 GMT 2023","Tue Jul 18 01:29:33 GMT 2023","1103","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Tue Jul 18 01:15:19 GMT 2023","Tue Jul 18 01:15:20 GMT 2023","937","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Tue Jul 18 01:20:18 GMT 2023","Tue Jul 18 01:20:18 GMT 2023","48","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Tue Jul 18 01:26:40 GMT 2023","Tue Jul 18 01:26:41 GMT 2023","1157","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:36:01 GMT 2023","Tue Jul 18 01:36:01 GMT 2023","53","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Tue Jul 18 01:26:53 GMT 2023","Tue Jul 18 01:26:55 GMT 2023","1105","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:27:38 GMT 2023","Tue Jul 18 01:27:39 GMT 2023","960","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Tue Jul 18 01:33:27 GMT 2023","Tue Jul 18 01:33:28 GMT 2023","859","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"passed","Tue Jul 18 01:22:45 GMT 2023","Tue Jul 18 01:22:49 GMT 2023","3451","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Tue Jul 18 01:24:14 GMT 2023","Tue Jul 18 01:24:19 GMT 2023","5202","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"passed","Tue Jul 18 01:34:20 GMT 2023","Tue Jul 18 01:34:25 GMT 2023","4528","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Tue Jul 18 01:37:09 GMT 2023","Tue Jul 18 01:37:11 GMT 2023","2380","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Tue Jul 18 01:23:56 GMT 2023","Tue Jul 18 01:24:00 GMT 2023","3753","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Tue Jul 18 01:36:33 GMT 2023","Tue Jul 18 01:36:34 GMT 2023","1267","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"passed","Tue Jul 18 01:18:26 GMT 2023","Tue Jul 18 01:18:27 GMT 2023","994","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Tue Jul 18 01:22:38 GMT 2023","Tue Jul 18 01:22:40 GMT 2023","2178","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Tue Jul 18 01:32:55 GMT 2023","Tue Jul 18 01:32:55 GMT 2023","115","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Tue Jul 18 01:17:42 GMT 2023","Tue Jul 18 01:17:43 GMT 2023","1043","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Tue Jul 18 01:15:30 GMT 2023","Tue Jul 18 01:15:31 GMT 2023","1088","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Tue Jul 18 01:19:30 GMT 2023","Tue Jul 18 01:19:32 GMT 2023","1994","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"skipped","Tue Jul 18 01:37:11 GMT 2023","Tue Jul 18 01:37:11 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Jul 18 01:18:19 GMT 2023","Tue Jul 18 01:18:20 GMT 2023","1028","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:16:03 GMT 2023","Tue Jul 18 01:16:04 GMT 2023","1065","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:21:41 GMT 2023","Tue Jul 18 01:21:44 GMT 2023","2461","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Tue Jul 18 01:16:38 GMT 2023","Tue Jul 18 01:16:40 GMT 2023","1132","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:27:49 GMT 2023","Tue Jul 18 01:27:50 GMT 2023","1006","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Tue Jul 18 01:17:46 GMT 2023","Tue Jul 18 01:17:47 GMT 2023","1068","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:20:31 GMT 2023","Tue Jul 18 01:20:31 GMT 2023","65","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Tue Jul 18 01:20:45 GMT 2023","Tue Jul 18 01:20:45 GMT 2023","61","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Tue Jul 18 01:36:04 GMT 2023","Tue Jul 18 01:36:04 GMT 2023","52","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Tue Jul 18 01:20:26 GMT 2023","Tue Jul 18 01:20:27 GMT 2023","831","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP Email field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"passed","Tue Jul 18 01:25:35 GMT 2023","Tue Jul 18 01:25:36 GMT 2023","1417","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Tue Jul 18 01:17:35 GMT 2023","Tue Jul 18 01:17:36 GMT 2023","1059","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:37:39 GMT 2023","Tue Jul 18 01:37:39 GMT 2023","425","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Tue Jul 18 01:17:15 GMT 2023","Tue Jul 18 01:17:16 GMT 2023","1013","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of Contact Us link on each page specified in DATA_1","Checks if Contact Us link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:32:27 GMT 2023","Tue Jul 18 01:32:27 GMT 2023","113","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Tue Jul 18 01:32:41 GMT 2023","Tue Jul 18 01:32:42 GMT 2023","965","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Tue Jul 18 01:36:44 GMT 2023","Tue Jul 18 01:36:45 GMT 2023","73","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"passed","Tue Jul 18 01:28:32 GMT 2023","Tue Jul 18 01:28:34 GMT 2023","1921","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Tue Jul 18 01:26:29 GMT 2023","Tue Jul 18 01:26:30 GMT 2023","1052","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:37:04 GMT 2023","Tue Jul 18 01:37:06 GMT 2023","2361","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Tue Jul 18 01:26:25 GMT 2023","Tue Jul 18 01:26:26 GMT 2023","1056","tests","test_main_page","TestMainPage","","","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Tue Jul 18 01:18:02 GMT 2023","Tue Jul 18 01:18:03 GMT 2023","1097","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Tue Jul 18 01:35:01 GMT 2023","Tue Jul 18 01:35:01 GMT 2023","442","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Tue Jul 18 01:27:05 GMT 2023","Tue Jul 18 01:27:06 GMT 2023","1001","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:34:31 GMT 2023","Tue Jul 18 01:34:34 GMT 2023","2362","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Tue Jul 18 01:21:24 GMT 2023","Tue Jul 18 01:21:26 GMT 2023","1652","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Tue Jul 18 01:32:59 GMT 2023","Tue Jul 18 01:33:00 GMT 2023","1261","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"passed","Tue Jul 18 01:36:40 GMT 2023","Tue Jul 18 01:36:40 GMT 2023","67","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Tue Jul 18 01:31:48 GMT 2023","Tue Jul 18 01:31:48 GMT 2023","39","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Tue Jul 18 01:18:29 GMT 2023","Tue Jul 18 01:18:30 GMT 2023","1031","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Tue Jul 18 01:14:37 GMT 2023","Tue Jul 18 01:14:38 GMT 2023","830","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Tue Jul 18 01:26:03 GMT 2023","Tue Jul 18 01:26:04 GMT 2023","1075","tests","test_main_page","TestMainPage","","","TC 13.01.01 - Check the display of the Promo Block under header on the main page","This test checks if Promo Block under header is displayed on the main page"
"passed","Tue Jul 18 01:36:53 GMT 2023","Tue Jul 18 01:36:55 GMT 2023","2512","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Tue Jul 18 01:34:00 GMT 2023","Tue Jul 18 01:34:03 GMT 2023","3407","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Tue Jul 18 01:27:27 GMT 2023","Tue Jul 18 01:27:28 GMT 2023","1013","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Tue Jul 18 01:27:40 GMT 2023","Tue Jul 18 01:27:41 GMT 2023","1026","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Tue Jul 18 01:36:49 GMT 2023","Tue Jul 18 01:36:50 GMT 2023","1031","tests","test_sign_in","TestNewCustomers","","","TC 03.01.23 Verify Create an Account button is functional","Check if 'Create an Account' button link opens correct page"
"passed","Tue Jul 18 01:14:25 GMT 2023","Tue Jul 18 01:14:26 GMT 2023","980","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Tue Jul 18 01:29:57 GMT 2023","Tue Jul 18 01:29:57 GMT 2023","42","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Tue Jul 18 01:17:33 GMT 2023","Tue Jul 18 01:17:34 GMT 2023","1091","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:20:55 GMT 2023","Tue Jul 18 01:20:55 GMT 2023","592","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Tue Jul 18 01:25:15 GMT 2023","Tue Jul 18 01:25:16 GMT 2023","1452","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Tue Jul 18 01:31:11 GMT 2023","Tue Jul 18 01:31:12 GMT 2023","38","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Jul 18 01:15:04 GMT 2023","Tue Jul 18 01:15:05 GMT 2023","837","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Tue Jul 18 01:29:35 GMT 2023","Tue Jul 18 01:29:36 GMT 2023","1803","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Tue Jul 18 01:16:58 GMT 2023","Tue Jul 18 01:16:59 GMT 2023","1028","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Tue Jul 18 01:15:49 GMT 2023","Tue Jul 18 01:15:50 GMT 2023","1023","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:30:35 GMT 2023","Tue Jul 18 01:30:47 GMT 2023","12624","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Tue Jul 18 01:20:07 GMT 2023","Tue Jul 18 01:20:07 GMT 2023","99","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Tue Jul 18 01:38:12 GMT 2023","Tue Jul 18 01:38:14 GMT 2023","1108","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Tue Jul 18 01:17:10 GMT 2023","Tue Jul 18 01:17:11 GMT 2023","1018","tests","test_footer","TestFooter","","","TC 02.01.23 - Check Contact Us link is present in the DOM tree on each page specified in DATA_1","Checks if Contact Us link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:26:45 GMT 2023","Tue Jul 18 01:26:46 GMT 2023","1031","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:36:42 GMT 2023","Tue Jul 18 01:36:42 GMT 2023","58","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Tue Jul 18 01:27:07 GMT 2023","Tue Jul 18 01:27:08 GMT 2023","1115","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 18 01:35:36 GMT 2023","Tue Jul 18 01:35:41 GMT 2023","5103","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Tue Jul 18 01:29:30 GMT 2023","Tue Jul 18 01:29:31 GMT 2023","1087","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","Verify that text-2 in 'Luma tees' block correctly displayed"
"passed","Tue Jul 18 01:22:21 GMT 2023","Tue Jul 18 01:22:23 GMT 2023","1962","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"skipped","Tue Jul 18 01:37:11 GMT 2023","Tue Jul 18 01:37:11 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Jul 18 01:26:51 GMT 2023","Tue Jul 18 01:26:52 GMT 2023","1066","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed
            in the Promo Block under header on the main page"
"skipped","Tue Jul 18 01:37:11 GMT 2023","Tue Jul 18 01:37:11 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Jul 18 01:15:51 GMT 2023","Tue Jul 18 01:15:53 GMT 2023","1024","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Tue Jul 18 01:17:48 GMT 2023","Tue Jul 18 01:17:50 GMT 2023","1075","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:29:14 GMT 2023","Tue Jul 18 01:29:15 GMT 2023","1082","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Tue Jul 18 01:25:20 GMT 2023","Tue Jul 18 01:25:23 GMT 2023","3243","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Tue Jul 18 01:17:03 GMT 2023","Tue Jul 18 01:17:04 GMT 2023","1043","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Tue Jul 18 01:17:29 GMT 2023","Tue Jul 18 01:17:30 GMT 2023","1049","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 18 01:28:09 GMT 2023","Tue Jul 18 01:28:12 GMT 2023","2128","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Tue Jul 18 01:28:42 GMT 2023","Tue Jul 18 01:28:44 GMT 2023","2448","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Tue Jul 18 01:29:03 GMT 2023","Tue Jul 18 01:29:05 GMT 2023","2045","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
